close,high,low,open,volume
11415.0,11520.0,11395.0,11470.0,0
11595.0,11595.0,11460.0,11520.0,86
11610.0,11665.0,11572.0,11572.0,553
11555.0,11605.0,11555.0,11595.0,393
11570.0,11620.0,11570.0,11605.0,66
11495.0,11545.0,11495.0,11540.0,6674
11540.0,11545.0,11500.0,11500.0,236
11560.0,11560.0,11495.0,11545.0,25
11580.0,11580.0,11525.0,11525.0,362
11610.0,11610.0,11580.0,11580.0,300
11535.0,11585.0,11535.0,11585.0,44
11560.0,11560.0,11555.0,11555.0,1534
11510.0,11550.0,11510.0,11550.0,0
11500.0,11500.0,11500.0,11500.0,0
11515.0,11515.0,11465.0,11465.0,139
11515.0,11515.0,11515.0,11515.0,18
11460.0,11500.0,11460.0,11500.0,1158
11395.0,11410.0,11395.0,11410.0,0
11430.0,11430.0,11430.0,11430.0,9
11427.0,11440.0,11425.0,11440.0,329
11435.0,11460.0,11435.0,11440.0,22
11390.0,11420.0,11380.0,11420.0,249
11320.0,11380.0,11320.0,11380.0,419
11335.0,11335.0,11335.0,11335.0,1915
11410.0,11410.0,11360.0,11370.0,7
11370.0,11415.0,11370.0,11415.0,18
11340.0,11365.0,11340.0,11360.0,134
11290.0,11330.0,11290.0,11330.0,38
11290.0,11290.0,11290.0,11290.0,10
11285.0,11295.0,11285.0,11295.0,102
11270.0,11270.0,11270.0,11270.0,102
11265.0,11265.0,11265.0,11265.0,2
11235.0,11235.0,11235.0,11235.0,9
11185.0,11220.0,11185.0,11215.0,103
11215.0,11215.0,11190.0,11190.0,8
11265.0,11265.0,11215.0,11215.0,2
11260.0,11270.0,11260.0,11270.0,110
11345.0,11345.0,11320.0,11320.0,0
11345.0,11355.0,11345.0,11355.0,14
11365.0,11375.0,11365.0,11375.0,2
11365.0,11375.0,11345.0,11345.0,347
11330.0,11365.0,11330.0,11365.0,0
11330.0,11330.0,11330.0,11330.0,2
11320.0,11330.0,11320.0,11330.0,58
11320.0,11322.0,11320.0,11322.0,0
11290.0,11295.0,11290.0,11295.0,49
11275.0,11290.0,11275.0,11290.0,34
11280.0,11285.0,11270.0,11270.0,78
11330.0,11330.0,11330.0,11330.0,1
11340.0,11345.0,11330.0,11330.0,84
11335.0,11335.0,11335.0,11335.0,19
11390.0,11390.0,11385.0,11385.0,4
11380.0,11385.0,11380.0,11385.0,8
11420.0,11420.0,11410.0,11415.0,39
11410.0,11420.0,11410.0,11420.0,0
11400.0,11405.0,11395.0,11405.0,33
11395.0,11400.0,11395.0,11400.0,525
11375.0,11375.0,11375.0,11375.0,17
11350.0,11355.0,11350.0,11355.0,69
11325.0,11335.0,11325.0,11335.0,1
11355.0,11355.0,11355.0,11355.0,49
11335.0,11360.0,11335.0,11360.0,145
11410.0,11410.0,11340.0,11340.0,147
11405.0,11405.0,11395.0,11405.0,83
