close,high,low,open,volume
11120.0,11170.0,10990.0,10990.0,0
11155.0,11190.0,11155.0,11170.0,2570
11290.0,11315.0,11200.0,11200.0,2107
11240.0,11320.0,11240.0,11290.0,530
11340.0,11340.0,11265.0,11275.0,419
11295.0,11335.0,11295.0,11330.0,153
11240.0,11300.0,11240.0,11300.0,81
11255.0,11285.0,11230.0,11230.0,112
11270.0,11270.0,11230.0,11230.0,34
11327.0,11335.0,11270.0,11270.0,531
11295.0,11315.0,11295.0,11315.0,309
11225.0,11270.0,11225.0,11270.0,3671
11185.0,11245.0,11185.0,11240.0,971
11170.0,11170.0,11170.0,11170.0,0
11200.0,11235.0,11200.0,11235.0,260
11180.0,11250.0,11180.0,11195.0,316
11120.0,11125.0,11120.0,11125.0,260
11110.0,11110.0,11095.0,11100.0,30
11140.0,11140.0,11095.0,11095.0,400
11200.0,11240.0,11140.0,11140.0,2856
11155.0,11225.0,11155.0,11200.0,403
11080.0,11125.0,11065.0,11125.0,2104
11000.0,11055.0,11000.0,11055.0,212
11010.0,11010.0,11010.0,11010.0,404
10990.0,11040.0,10990.0,11040.0,122
11005.0,11005.0,10995.0,10995.0,23
11055.0,11055.0,11015.0,11015.0,26
11025.0,11055.0,11025.0,11055.0,340
11095.0,11110.0,11095.0,11110.0,0
11135.0,11135.0,11120.0,11120.0,122
11120.0,11135.0,11120.0,11135.0,89
11125.0,11125.0,11110.0,11110.0,51
11115.0,11115.0,11115.0,11115.0,1
11080.0,11105.0,11080.0,11105.0,72
11075.0,11075.0,11075.0,11075.0,99
11060.0,11060.0,11060.0,11060.0,4
10995.0,11015.0,10995.0,11015.0,99
10935.0,10970.0,10935.0,10970.0,812
10950.0,10960.0,10925.0,10960.0,56
10905.0,10950.0,10905.0,10920.0,230
10930.0,10960.0,10920.0,10940.0,517
10965.0,10965.0,10965.0,10965.0,0
10920.0,10960.0,10920.0,10960.0,98
10900.0,10910.0,10900.0,10900.0,387
10925.0,10970.0,10925.0,10930.0,29
10930.0,10935.0,10930.0,10935.0,4
10915.0,10940.0,10915.0,10935.0,46
10905.0,10905.0,10890.0,10905.0,389
10885.0,10925.0,10885.0,10925.0,109
10840.0,10875.0,10840.0,10875.0,50
10855.0,10855.0,10855.0,10855.0,3
10850.0,10855.0,10850.0,10855.0,4
10840.0,10850.0,10840.0,10850.0,561
10785.0,10835.0,10785.0,10835.0,648
10785.0,10785.0,10780.0,10785.0,300
10755.0,10800.0,10750.0,10775.0,4034
10855.0,10855.0,10795.0,10800.0,0
10825.0,10845.0,10825.0,10845.0,25
10825.0,10825.0,10825.0,10825.0,15
10805.0,10810.0,10805.0,10810.0,173
10750.0,10750.0,10725.0,10730.0,2
10860.0,10865.0,10835.0,10835.0,1709
10850.0,10880.0,10850.0,10865.0,331
10795.0,10805.0,10795.0,10805.0,24
10775.0,10810.0,10775.0,10790.0,325
10755.0,10765.0,10755.0,10765.0,20
