close,high,low,open,volume
10340.0,10620.0,10300.0,10535.0,0
10400.0,10415.0,10335.0,10335.0,244
10370.0,10440.0,10370.0,10400.0,3144
10425.0,10425.0,10415.0,10415.0,263
10385.0,10415.0,10375.0,10415.0,688
10415.0,10415.0,10380.0,10380.0,0
10430.0,10440.0,10390.0,10430.0,216
10475.0,10475.0,10420.0,10425.0,157
10465.0,10490.0,10465.0,10475.0,76
10430.0,10440.0,10410.0,10410.0,4873
10410.0,10440.0,10410.0,10440.0,80
10375.0,10420.0,10375.0,10410.0,382
10420.0,10420.0,10370.0,10375.0,280
10370.0,10435.0,10370.0,10420.0,45
10360.0,10410.0,10350.0,10410.0,284
10335.0,10360.0,10335.0,10360.0,3831
10355.0,10355.0,10355.0,10355.0,0
10360.0,10420.0,10330.0,10420.0,84
10360.0,10360.0,10355.0,10355.0,22
10360.0,10360.0,10325.0,10350.0,161
10350.0,10380.0,10330.0,10380.0,513
10330.0,10350.0,10315.0,10350.0,231
10275.0,10325.0,10275.0,10325.0,1398
10280.0,10280.0,10255.0,10275.0,456
10320.0,10340.0,10315.0,10315.0,506
10300.0,10375.0,10300.0,10365.0,679
10275.0,10300.0,10275.0,10300.0,0
10285.0,10285.0,10285.0,10285.0,52
10250.0,10265.0,10220.0,10265.0,78
10305.0,10305.0,10305.0,10305.0,59
10355.0,10355.0,10350.0,10350.0,26
10345.0,10345.0,10340.0,10340.0,703
10360.0,10360.0,10360.0,10360.0,106
10360.0,10360.0,10360.0,10360.0,0
10345.0,10355.0,10335.0,10355.0,62
10320.0,10320.0,10320.0,10320.0,36
10285.0,10315.0,10280.0,10315.0,219
10285.0,10310.0,10275.0,10275.0,1193
10315.0,10315.0,10315.0,10315.0,0
10290.0,10290.0,10290.0,10290.0,52
10290.0,10290.0,10290.0,10290.0,7
10275.0,10285.0,10270.0,10275.0,105
10270.0,10270.0,10265.0,10270.0,9
10290.0,10290.0,10270.0,10275.0,110
10265.0,10265.0,10265.0,10265.0,0
10315.0,10315.0,10290.0,10290.0,324
10350.0,10350.0,10350.0,10350.0,54
10315.0,10315.0,10300.0,10300.0,3
10300.0,10300.0,10300.0,10300.0,107
10260.0,10265.0,10260.0,10265.0,0
10240.0,10255.0,10230.0,10255.0,222
10240.0,10240.0,10240.0,10240.0,144
10300.0,10300.0,10250.0,10250.0,764
10300.0,10300.0,10300.0,10300.0,1033
10310.0,10350.0,10310.0,10350.0,66
10330.0,10355.0,10330.0,10355.0,455
10310.0,10330.0,10310.0,10330.0,19
10300.0,10320.0,10300.0,10320.0,562
10255.0,10255.0,10255.0,10255.0,35
10250.0,10250.0,10230.0,10235.0,190
10220.0,10235.0,10220.0,10235.0,4
10225.0,10225.0,10220.0,10220.0,56
10210.0,10210.0,10210.0,10210.0,13
10205.0,10205.0,10200.0,10205.0,143
10195.0,10200.0,10195.0,10200.0,97
10205.0,10205.0,10205.0,10205.0,88
10205.0,10210.0,10205.0,10210.0,7870
10230.0,10240.0,10205.0,10205.0,226
