close,high,low,open,volume
12575.0,12730.0,12560.0,12725.0,0
12635.0,12680.0,12575.0,12575.0,157
12660.0,12690.0,12585.0,12630.0,1502
12670.0,12690.0,12635.0,12660.0,440
12630.0,12670.0,12630.0,12670.0,109
12640.0,12650.0,12590.0,12650.0,333
12640.0,12660.0,12620.0,12660.0,284
12640.0,12640.0,12635.0,12640.0,368
12605.0,12650.0,12580.0,12650.0,570
12600.0,12610.0,12575.0,12605.0,223
12570.0,12620.0,12565.0,12610.0,744
12590.0,12590.0,12565.0,12565.0,185
12565.0,12585.0,12530.0,12580.0,1115
12500.0,12560.0,12500.0,12560.0,72
12492.0,12520.0,12492.0,12500.0,472
12475.0,12495.0,12460.0,12480.0,1562
12475.0,12482.0,12470.0,12475.0,744
12500.0,12500.0,12435.0,12470.0,1235
12515.0,12530.0,12500.0,12500.0,75
12510.0,12535.0,12495.0,12535.0,641
12470.0,12510.0,12455.0,12510.0,4020
12470.0,12510.0,12470.0,12470.0,1747
12460.0,12500.0,12460.0,12490.0,319
12485.0,12485.0,12485.0,12485.0,0
12450.0,12495.0,12450.0,12485.0,445
12465.0,12475.0,12465.0,12475.0,0
12430.0,12465.0,12430.0,12465.0,1053
12430.0,12430.0,12430.0,12430.0,0
12430.0,12460.0,12430.0,12435.0,157
12430.0,12455.0,12430.0,12455.0,663
12435.0,12445.0,12415.0,12445.0,235
12410.0,12420.0,12410.0,12420.0,372
12415.0,12420.0,12390.0,12410.0,773
12420.0,12425.0,12385.0,12415.0,103
12420.0,12420.0,12420.0,12420.0,2
12435.0,12435.0,12405.0,12420.0,1026
12420.0,12435.0,12410.0,12435.0,156
12395.0,12415.0,12395.0,12415.0,238
12415.0,12420.0,12395.0,12420.0,74
12435.0,12435.0,12410.0,12410.0,279
12435.0,12435.0,12410.0,12410.0,106
12410.0,12415.0,12395.0,12410.0,249
12385.0,12415.0,12385.0,12410.0,191
12395.0,12395.0,12385.0,12390.0,242
12385.0,12405.0,12380.0,12405.0,365
12435.0,12435.0,12395.0,12395.0,1882
12420.0,12425.0,12400.0,12420.0,0
12400.0,12400.0,12400.0,12400.0,21
12445.0,12445.0,12400.0,12415.0,415
12440.0,12450.0,12410.0,12450.0,1192
12420.0,12420.0,12395.0,12395.0,1486
12400.0,12420.0,12375.0,12420.0,314
12375.0,12375.0,12375.0,12375.0,547
12355.0,12385.0,12355.0,12385.0,679
12350.0,12365.0,12345.0,12355.0,498
12350.0,12350.0,12340.0,12350.0,681
12335.0,12335.0,12335.0,12335.0,257
12345.0,12355.0,12340.0,12355.0,332
12345.0,12360.0,12345.0,12355.0,343
12345.0,12375.0,12345.0,12375.0,274
12320.0,12365.0,12320.0,12365.0,159
12405.0,12405.0,12320.0,12320.0,907
12375.0,12405.0,12350.0,12400.0,173
12365.0,12410.0,12365.0,12400.0,1132
12360.0,12400.0,12360.0,12400.0,134
12375.0,12375.0,12355.0,12370.0,86
12340.0,12375.0,12340.0,12375.0,342
12335.0,12360.0,12335.0,12357.0,0
12345.0,12370.0,12330.0,12330.0,408
12325.0,12345.0,12325.0,12345.0,1
12305.0,12310.0,12305.0,12310.0,2590
12365.0,12365.0,12335.0,12335.0,57
