close,high,low,open,volume
10900.0,10900.0,10760.0,10790.0,0
10875.0,10890.0,10855.0,10890.0,1892
11000.0,11000.0,10880.0,10880.0,3177
10950.0,10985.0,10950.0,10985.0,2190
10895.0,10960.0,10895.0,10950.0,199
10875.0,10875.0,10875.0,10875.0,5
10915.0,10915.0,10830.0,10875.0,1396
10840.0,10910.0,10840.0,10895.0,1225
10875.0,10875.0,10845.0,10855.0,662
10875.0,10885.0,10840.0,10865.0,409
10860.0,10890.0,10860.0,10890.0,97
10885.0,10885.0,10860.0,10860.0,30
10780.0,10845.0,10770.0,10845.0,448
10750.0,10795.0,10750.0,10795.0,45
10780.0,10780.0,10740.0,10740.0,198
10795.0,10795.0,10795.0,10795.0,181
10795.0,10805.0,10795.0,10795.0,0
10805.0,10805.0,10800.0,10800.0,2379
10800.0,10820.0,10795.0,10820.0,223
10820.0,10830.0,10790.0,10800.0,182
10790.0,10810.0,10760.0,10790.0,515
10815.0,10815.0,10765.0,10765.0,80
10820.0,10820.0,10810.0,10810.0,94
10860.0,10870.0,10855.0,10855.0,205
10915.0,10925.0,10895.0,10895.0,124
10900.0,10900.0,10885.0,10885.0,12
10865.0,10895.0,10865.0,10895.0,232
10865.0,10865.0,10865.0,10865.0,0
10840.0,10850.0,10820.0,10850.0,450
10815.0,10815.0,10815.0,10815.0,0
10865.0,10865.0,10810.0,10810.0,19
10860.0,10865.0,10855.0,10860.0,563
10875.0,10880.0,10875.0,10880.0,93
10840.0,10840.0,10840.0,10840.0,95
10855.0,10855.0,10855.0,10855.0,134
10845.0,10845.0,10845.0,10845.0,0
10880.0,10885.0,10880.0,10885.0,91
10880.0,10880.0,10875.0,10875.0,13
10855.0,10880.0,10855.0,10880.0,692
10860.0,10872.0,10860.0,10872.0,151
10880.0,10880.0,10875.0,10880.0,242
10860.0,10860.0,10860.0,10860.0,0
10875.0,10875.0,10870.0,10870.0,181
10840.0,10860.0,10840.0,10860.0,164
10845.0,10845.0,10830.0,10845.0,2405
10840.0,10855.0,10835.0,10855.0,331
10855.0,10855.0,10840.0,10840.0,63
10855.0,10855.0,10855.0,10855.0,111
10845.0,10845.0,10845.0,10845.0,492
10840.0,10845.0,10830.0,10845.0,59
10810.0,10830.0,10810.0,10830.0,0
10825.0,10825.0,10825.0,10825.0,141
10815.0,10815.0,10800.0,10810.0,490
10780.0,10795.0,10780.0,10795.0,19
10780.0,10795.0,10780.0,10795.0,109
10780.0,10780.0,10755.0,10760.0,498
10795.0,10795.0,10795.0,10795.0,281
10795.0,10795.0,10795.0,10795.0,10
10780.0,10785.0,10775.0,10785.0,198
10765.0,10765.0,10765.0,10765.0,0
10765.0,10775.0,10760.0,10770.0,292
10785.0,10785.0,10755.0,10765.0,80
10760.0,10775.0,10760.0,10775.0,2
10750.0,10765.0,10750.0,10760.0,197
10725.0,10740.0,10715.0,10740.0,144
10725.0,10735.0,10725.0,10725.0,175
10800.0,10800.0,10755.0,10755.0,245
10790.0,10790.0,10790.0,10790.0,0
10870.0,10870.0,10840.0,10840.0,200
