year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.02,0.01,-0.5,1.0,-50.0,0,0,0,0,0,0,0,0,0
2020,Q3,0.01,-0.02,-3.0,0.0,-300.0,0,0,0,0,0,0,0,0,0
2020,Q4,-0.04,-0.09,-1.25,1.0,-125.0,0,0,0,0,0,0,0,0,0
2021,Q1,-0.01,-0.11,-10.0,0.0,-1000.0,0,0,0,0,0,0,0,0,0
2021,Q3,0.01,0.03,2.01,1.0,201.0,0,0,0,0,0,0,0,0,0
2021,Q4,0.04,-0.04,-1.9875,0.0,-198.75,0,0,0,0,0,0,0,0,0
2022,Q1,0.12,0.1,-0.1997,0.0,-19.97,0,0,0,0,0,0,0,0,0
2022,Q2,0.05,0.05,0.0137,1.0,1.37,0,0,0,0,0,0,0,0,0
2022,Q3,0.08,0.06,-0.2319,0.0,-23.19,0,0,0,0,0,0,0,0,0
2022,Q4,0.08,0.1,0.2813,0.0,28.13,0,0,0,0,0,0,0,0,0
2023,Q1,0.11,0.18,0.6967,1.0,69.67,0,0,0,0,0,0,0,0,0
2023,Q2,0.12,0.1,-0.1727,0.0,-17.27,0,0,0,0,0,0,0,0,0
2023,Q3,0.12,1.05,7.6892,1.0,768.92,0,0,0,0,0,0,0,0,0
2023,Q4,0.1,0.12,0.2448,1.0,24.48,0,0,0,0,0,0,0,0,0
2024,Q1,0.11,0.11,-0.0228,0.0,-2.28,0,0,0,0,0,0,0,0,0
2024,Q2,0.09,0.16,0.7478,1.0,74.78,0,0,0,0,0,0,0,0,0
2024,Q3,0.09,0.1,0.1067,1.0,10.67,0,0,0,0,0,0,0,0,0
2024,Q4,0.1,0.08,-0.155,0.0,-15.5,0,0,0,0,0,0,0,0,0
2025,Q1,0.03,0.03,-0.0833,0.0,-8.33,0,0,0,0,0,0,0,0,0
2025,Q2,0.14,0.23,0.6472,1.0,64.72,0,0,0,0,0,0,0,0,0
2025,Q3,0.13,0.07,-0.4938,0.0,-49.38,0,0,0,0,0,0,0,0,0
2025,Q4,0.13,0.12,-0.0635,0.0,-6.35,0,0,0,0,0,0,0,0,0
2026,Q1,0.16,0.67,3.3165,0.0,331.65,0,0,0,0,0,0,0,0,0
