date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,20656.0,1576752.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,20810.0,1108198.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,20962.0,499930.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,20847.0,471321.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,21497.0,862334.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,21574.0,753714.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,21344.0,614907.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,21497.0,755323.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,21574.0,478157.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,21880.0,675424.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,21344.0,608079.0,0.0,0.0,0.0,0.0,0.049942,0.0,ohlcv_proxy,,,,
2016-08-23,21613.0,494269.0,0.0,0.0,0.0,0.0,0.046633,0.0,ohlcv_proxy,,,,
2016-08-24,21613.0,406342.0,0.0,0.0,0.0,0.0,0.042682,0.0,ohlcv_proxy,,,,
2016-08-25,21497.0,385008.0,0.0,0.0,0.0,0.0,0.038216,0.0,ohlcv_proxy,,,,
2016-08-26,20962.0,695576.0,0.0,0.0,0.0,0.0,0.023075,0.0,ohlcv_proxy,,,,
2016-08-29,20810.0,963085.0,0.0,0.0,-0.0,0.0,0.011849,0.0,ohlcv_proxy,,,,
2016-08-30,20694.0,753386.0,0.0,0.0,-0.0,0.0,0.00195,0.0,ohlcv_proxy,,,,
2016-08-31,21153.0,995655.0,0.0,0.0,0.0,0.0,-0.001484,0.0,ohlcv_proxy,,,,
2016-09-01,21650.0,695507.0,0.0,0.0,0.0,0.0,-0.003497,0.0,ohlcv_proxy,,,,
2016-09-02,21727.0,511498.0,0.0,0.0,0.0,0.0,-0.002993,0.0,ohlcv_proxy,,,,
2016-09-05,22531.0,866728.0,0.0,0.0,0.0,0.0,0.008748,0.0,ohlcv_proxy,,,,
2016-09-06,22760.0,782467.0,0.0,0.0,0.0,0.0,0.021957,0.0,ohlcv_proxy,,,,
2016-09-07,22798.0,576193.0,0.0,0.0,0.0,0.0,0.035698,0.0,ohlcv_proxy,,,,
2016-09-08,22262.0,832646.0,0.0,0.0,0.0,0.0,0.037875,0.0,ohlcv_proxy,,,,
2016-09-09,22568.0,579267.0,0.0,0.0,0.0,0.0,0.041091,0.0,ohlcv_proxy,,,,
2016-09-12,21650.0,701618.0,0.0,0.0,0.0,0.0,0.032748,0.0,ohlcv_proxy,,,,
2016-09-13,22225.0,939574.0,0.0,0.0,0.0,0.0,0.024618,0.0,ohlcv_proxy,,,,
2016-09-19,21919.0,645231.0,0.0,0.0,0.0,0.0,0.016989,0.0,ohlcv_proxy,,,,
2016-09-20,21230.0,968926.0,0.0,0.0,-0.0,0.0,0.006615,0.0,ohlcv_proxy,,,,
