date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.2729819769302273,0.295197226669713,-0.2613607425955154,0.3956423163856606,0.1705343760091177,0.2032451934575075,33
2026-05-05,0.2820337437297286,0.0,0.2820337437297286,0.2820337437297286,0.0862528899162612,0.1923076923076553,35
2026-05-06,-0.034996948913017,0.4647229094540216,0.0530926066993135,-0.4029516706783031,0.1558934742167154,0.2500465534428165,30
2026-05-07,0.443309983161131,0.2253328540276987,0.4607923682314312,0.2344866340208441,0.1520503382353804,0.1944420739759204,30
2026-05-08,0.2804616964936607,0.1910992878958342,-0.0032174739627111,-0.0656837839748711,0.1360541860416017,0.1958996207664844,30
2026-05-11,0.0338698579087947,0.317059052173812,0.3076712073039551,0.0317448271501127,0.1057466343573936,0.1265087148961132,29
2026-05-12,0.0318315109061957,0.4683370458740835,0.2074400869809343,0.0492757874672534,0.2015375043853354,0.186412608811714,30
2026-05-13,0.2777810797285638,0.356791526379873,-0.0110629383072752,0.1880418189664899,0.2122247718454949,0.2100490358201902,27
2026-05-14,0.2162720300665374,0.4181709324003051,-0.4179127807282671,0.0,0.1492651197921132,0.2078919105906379,32
2026-05-15,0.4533514355692636,0.4893445553872936,0.4436424208760587,0.0802003721884222,0.1548252324689937,0.1596298398495969,26
2026-05-18,0.4713822459904584,0.5063625658985405,0.1248486171877572,0.9044384057950534,0.1249250040537739,0.1745395115313197,22
2026-05-19,0.0585052519458398,0.4710289149082424,0.6915634088237868,-0.3636073946032826,0.132362861197011,0.171733501063928,28
2026-05-20,0.1668467141088447,0.4795905692521083,0.4855201183979001,-0.2668204350771722,0.1212216884322155,0.1452893803872867,30
2026-05-21,0.3028158535885466,0.3971119298275178,0.4975762051616954,0.8820014936453922,0.1166671875643268,0.2025405401316592,27
2026-05-22,-0.0069533328877346,0.4547739499867004,-0.193353183244998,0.0,0.1644065246743846,0.1638861210525939,24
2026-05-25,-0.7897897897858368,1.1255371690773765e-16,-0.7897897897858369,-0.7897897897858369,0.6761904761582765,0.10638297872338157,37
