year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q2,180856635847.0,0.0,2178022750175.0,0.0,180856635847.0,2178022750175.0,,,,0.0,0.0
2025,Q3,176546857607.0,0.0,1995609066761.0,0.0,-4309778240.0,-182413683414.0,,,-1.0238298043077942,-0.7071067811865476,-1.0
2025,Q4,792078846892.0,971611686017.0,9028769083650.0,9966551344477.0,615531989285.0,7033160016889.0,,,-143.82219525174455,1.1047367104490458,0.0
2026,Q1,188193584998.0,0.0,2267382739826.0,0.0,188193584998.0,2267382739826.0,,,-0.6942586441094556,-0.21662718373651726,-1.0
