날짜,시가,고가,저가,종가,거래량
2017-09-18,10000.0,13000.0,10000.0,13000.0,3519415
2017-09-19,14825.0,16125.0,13550.0,15025.0,4833385
2017-09-20,15250.0,15850.0,14075.0,14075.0,1647468
2017-09-21,13800.0,13974.0,11850.0,12600.0,1129294
2017-09-22,13025.0,15225.0,12850.0,13250.0,3459388
2017-09-25,13000.0,13150.0,11725.0,11750.0,778994
2017-09-26,12350.0,13350.0,11750.0,11850.0,746813
2017-09-27,11900.0,12250.0,11250.0,11875.0,463158
2017-09-28,12375.0,12649.0,11825.0,12100.0,357729
2017-09-29,12050.0,12050.0,11200.0,11325.0,389300
2017-10-10,11225.0,11350.0,10300.0,10500.0,431867
2017-10-11,10475.0,10650.0,10075.0,10525.0,233369
2017-10-12,11200.0,13675.0,11150.0,13675.0,3188047
2017-10-13,14125.0,14175.0,12750.0,13175.0,2361863
2017-10-16,13000.0,14275.0,12850.0,13250.0,1642586
2017-10-17,13150.0,14000.0,12825.0,13450.0,1300011
2017-10-18,13250.0,13950.0,13150.0,13550.0,1162907
2017-10-19,14375.0,15625.0,14075.0,15100.0,3106675
2017-10-20,14725.0,15499.0,14600.0,15350.0,873149
2017-10-23,15525.0,17850.0,15500.0,16775.0,2657733
2017-10-24,16675.0,17150.0,15850.0,16650.0,1183113
2017-10-25,19100.0,19750.0,17400.0,17500.0,2925475
2017-10-26,17975.0,18975.0,17750.0,18700.0,1542500
2017-10-27,19600.0,24000.0,19250.0,23350.0,4802063
2017-10-30,24850.0,30350.0,24525.0,30350.0,3341402
2017-10-31,30650.0,34250.0,28000.0,30750.0,3424991
2017-11-01,29600.0,30850.0,28050.0,29700.0,1524085
2017-11-02,28800.0,29449.0,24950.0,25750.0,1679990
2017-11-03,25550.0,29550.0,25550.0,28950.0,2091959
2017-11-06,30900.0,31900.0,28750.0,31100.0,1130381
2017-11-07,32300.0,32300.0,28850.0,30700.0,825626
2017-11-08,29900.0,30950.0,28500.0,30700.0,735048
2017-11-09,30699.0,30750.0,29350.0,29400.0,388640
2017-11-10,28500.0,30250.0,27650.0,29500.0,533998
2017-11-13,29550.0,31500.0,28800.0,31500.0,684080
2017-11-14,31150.0,34050.0,30900.0,34050.0,939274
