날짜,시가,고가,저가,종가,거래량
2016-05-23,8650.0,8710.0,8580.0,8700.0,341817.0
2016-05-24,8730.0,8740.0,8540.0,8580.0,355347.0
2016-05-25,8650.0,8760.0,8630.0,8740.0,324063.0
2016-05-26,8770.0,8810.0,8700.0,8760.0,297261.0
2016-05-27,8770.0,9080.0,8770.0,8990.0,851084.0
2016-05-30,9000.0,9160.0,8980.0,9110.0,611997.0
2016-05-31,9140.0,9270.0,9090.0,9270.0,1237642.0
2016-06-01,9210.0,9320.0,9170.0,9260.0,764601.0
2016-06-02,9250.0,9350.0,9250.0,9320.0,640575.0
2016-06-03,9300.0,9380.0,9240.0,9300.0,392163.0
2016-06-07,9300.0,9350.0,9130.0,9260.0,659426.0
2016-06-08,9290.0,9370.0,9210.0,9350.0,246389.0
2016-06-09,9340.0,9660.0,9280.0,9620.0,1147391.0
2016-06-10,9640.0,9640.0,9490.0,9560.0,542992.0
2016-06-13,9570.0,9570.0,9230.0,9340.0,466169.0
2016-06-14,9250.0,9590.0,9250.0,9440.0,708008.0
2016-06-15,9400.0,9480.0,9040.0,9040.0,475012.0
2016-06-16,9070.0,9070.0,8840.0,8870.0,357518.0
2016-06-17,8950.0,9050.0,8930.0,9050.0,365584.0
2016-06-20,9070.0,9190.0,9010.0,9050.0,323359.0
2016-06-21,9080.0,9100.0,8990.0,9070.0,382926.0
2016-06-22,9100.0,9250.0,9050.0,9160.0,266752.0
2016-06-23,9180.0,9200.0,9110.0,9130.0,183610.0
2016-06-24,9170.0,9200.0,8730.0,8820.0,511073.0
2016-06-27,8500.0,8680.0,8500.0,8670.0,516508.0
2016-06-28,8400.0,8540.0,8300.0,8460.0,691833.0
2016-06-29,8570.0,8720.0,8570.0,8700.0,320154.0
2016-06-30,8740.0,8770.0,8610.0,8670.0,228815.0
2016-07-01,8670.0,8730.0,8610.0,8730.0,272882.0
2016-07-04,8730.0,8740.0,8630.0,8720.0,146841.0
2016-07-05,8720.0,8720.0,8640.0,8720.0,188446.0
2016-07-06,8710.0,8720.0,8460.0,8500.0,373114.0
2016-07-07,8530.0,8590.0,8460.0,8530.0,299824.0
2016-07-08,8470.0,8520.0,8400.0,8450.0,229922.0
2016-07-11,8500.0,8610.0,8470.0,8550.0,230418.0
2016-07-12,8560.0,8640.0,8530.0,8600.0,249119.0
2016-07-13,8630.0,8730.0,8620.0,8680.0,390854.0
2016-07-14,8680.0,8720.0,8630.0,8720.0,191348.0
2016-07-15,8770.0,8910.0,8740.0,8860.0,430813.0
2016-07-18,8880.0,8880.0,8700.0,8840.0,323149.0
2016-07-19,8850.0,8910.0,8760.0,8910.0,222056.0
2016-07-20,8860.0,8870.0,8710.0,8760.0,276170.0
2016-07-21,8760.0,8800.0,8740.0,8780.0,218982.0
2016-07-22,8790.0,8860.0,8770.0,8840.0,351369.0
2016-07-25,8860.0,9040.0,8840.0,9040.0,886273.0
2016-07-26,9010.0,9030.0,8960.0,9010.0,407067.0
2016-07-27,9030.0,9050.0,8990.0,9010.0,462173.0
2016-07-28,9030.0,9030.0,8900.0,9010.0,244379.0
2016-07-29,8960.0,9020.0,8950.0,9010.0,323239.0
2016-08-01,8960.0,9070.0,8960.0,9030.0,298413.0
2016-08-02,9040.0,9040.0,8950.0,8970.0,170122.0
2016-08-03,8930.0,8970.0,8850.0,8970.0,216711.0
2016-08-04,8940.0,8980.0,8810.0,8860.0,388253.0
