year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,55028692350,11328804685,CFS,BS
2025,연간,자본총계,11554105326,-77118754123,CFS,BS
2025,연간,자본과부채총계,55028692350,11328804685,CFS,BS
2025,연간,부채총계,43474587024,88447558808,CFS,BS
2025,연간,영업이익(손실),452884781,-5572021185,CFS,CIS
2025,연간,매출총이익,15688106777,5982672615,CFS,CIS
2025,연간,당기순이익(손실),-2804744123,-7689957765,CFS,CIS
2025,연간,매출액,26247011691,13111237720,CFS,CIS
2024,연간,자산총계,11328804685,8478267740,CFS,BS
2024,연간,자본총계,-77118754123,-78458254859,CFS,BS
2024,연간,자본과부채총계,11328804685,8478267740,CFS,BS
2024,연간,부채총계,88447558808,86936522599,CFS,BS
2024,연간,매출총이익,5982672615,4047360495,CFS,CIS
2024,연간,당기순이익(손실),-7689957765,16626871873,CFS,CIS
2024,연간,매출액,13111237720,12417565750,CFS,CIS
2023,연간,자산총계,8478267740,14179972382,CFS,BS
2023,연간,자본총계,-78458254859,-97478689874,CFS,BS
2023,연간,자본과부채총계,8478267740,14179972382,CFS,BS
2023,연간,부채총계,86936522599,111658662256,CFS,BS
2023,연간,영업이익(손실),-7377752929,-13878248399,CFS,CIS
2023,연간,매출총이익,4047360495,3103593107,CFS,CIS
2023,연간,당기순이익(손실),16626871873,1857113998,CFS,CIS
2023,연간,매출액,12417565750,9150881513,CFS,CIS
2025,3분기,자산총계,52274639770,11328804685,CFS,BS
2025,3분기,자본총계,9993611813,-77118754123,CFS,BS
2025,3분기,자본과부채총계,52274639770,11328804685,CFS,BS
2025,3분기,부채총계,42281027957,88447558808,CFS,BS
2025,3분기,영업이익(손실),77538648,0,CFS,CIS
2025,3분기,매출총이익,4664311734,0,CFS,CIS
2025,3분기,당기순이익(손실),-1165916447,0,CFS,CIS
2025,3분기,매출액,6954615621,0,CFS,CIS
2024,3분기,자산총계,9510560144,8478267740,CFS,BS
2024,3분기,자본총계,-73185805252,-78458254859,CFS,BS
2024,3분기,자본과부채총계,9510560144,8478267740,CFS,BS
2024,3분기,부채총계,82696365396,86936522599,CFS,BS
2024,3분기,영업이익(손실),-1918114909,0,CFS,CIS
2024,3분기,매출총이익,877889342,0,CFS,CIS
2024,3분기,당기순이익(손실),-1749433970,0,CFS,CIS
2024,3분기,매출액,2540993933,0,CFS,CIS
2023,3분기,자산총계,11172812456,14179972382,CFS,BS
2023,3분기,자본총계,-94634826092,-97478689874,CFS,BS
2023,3분기,자본과부채총계,11172812456,14179972382,CFS,BS
2023,3분기,부채총계,105807638548,111658662256,CFS,BS
2023,3분기,영업이익(손실),-1979277664,0,CFS,CIS
2023,3분기,매출총이익,1584559285,0,CFS,CIS
2023,3분기,당기순이익(손실),-1786678913,0,CFS,CIS
2023,3분기,매출액,3335507224,0,CFS,CIS
2025,반기,자산총계,23360909055,11328804685,CFS,BS
2025,반기,자본총계,8430865695,-77118754123,CFS,BS
2025,반기,자본과부채총계,23360909055,11328804685,CFS,BS
2025,반기,부채총계,14930043360,88447558808,CFS,BS
2025,반기,매출총이익,3967427233,0,CFS,CIS
2025,반기,당기순이익(손실),-979674815,0,CFS,CIS
2025,반기,매출액,6012600153,0,CFS,CIS
2024,반기,자산총계,10298646816,8478267740,CFS,BS
2024,반기,자본총계,-71683705075,-78458254859,CFS,BS
2024,반기,자본과부채총계,10298646816,8478267740,CFS,BS
2024,반기,부채총계,81982351891,86936522599,CFS,BS
2024,반기,영업이익(손실),-1058080358,0,CFS,CIS
2024,반기,매출총이익,1371738647,0,CFS,CIS
2024,반기,당기순이익(손실),-469049587,0,CFS,CIS
2024,반기,매출액,3612722561,0,CFS,CIS
2026,1분기,자산총계,116945898531,55028692350,CFS,BS
2026,1분기,자본총계,11286575161,11554105326,CFS,BS
2026,1분기,자본과부채총계,116945898531,55028692350,CFS,BS
2026,1분기,부채총계,105659323370,43474587024,CFS,BS
2026,1분기,영업이익(손실),-2350759967,0,CFS,CIS
2026,1분기,매출총이익,4707912729,0,CFS,CIS
2026,1분기,당기순이익(손실),-1876355482,0,CFS,CIS
2026,1분기,매출액,8058778590,0,CFS,CIS
2025,1분기,자산총계,13869376337,11328804685,CFS,BS
2025,1분기,자본총계,-77477029309,-77118754123,CFS,BS
2025,1분기,자본과부채총계,13869376337,11328804685,CFS,BS
2025,1분기,부채총계,91346405646,88447558808,CFS,BS
2025,1분기,매출총이익,2213200063,0,CFS,CIS
2025,1분기,당기순이익(손실),-352303764,0,CFS,CIS
2025,1분기,매출액,3695333821,0,CFS,CIS
2024,1분기,자산총계,10475879849,8478267740,CFS,BS
2024,1분기,자본총계,-77060654956,-78458254859,CFS,BS
2024,1분기,자본과부채총계,10475879849,8478267740,CFS,BS
2024,1분기,부채총계,87536534805,86936522599,CFS,BS
2024,1분기,영업이익(손실),-611871531,0,CFS,CIS
2024,1분기,매출총이익,2055302204,0,CFS,CIS
2024,1분기,당기순이익(손실),-603732264,0,CFS,CIS
2024,1분기,매출액,3292055021,0,CFS,CIS
