year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.7,1.71,0.0066,0.0,0.66,0,0,0,0,0,0,0,0,0
2020,Q3,1.4,1.8,0.2888,0.0,28.88,0,0,0,0,0,0,0,0,0
2020,Q4,1.91,2.71,0.4195,1.0,41.95,0,0,0,0,0,0,0,0,0
2021,Q1,3.2,3.88,0.2143,0.0,21.43,0,0,0,0,0,0,0,0,0
2021,Q2,2.35,3.3,0.4065,1.0,40.65,0,0,0,0,0,0,0,0,0
2021,Q3,3.01,3.61,0.2004,1.0,20.04,0,0,0,0,0,0,0,0,0
2021,Q4,3.17,3.22,0.0152,1.0,1.52,0,0,0,0,0,0,0,0,0
2022,Q1,3.83,3.67,-0.041,0.0,-4.1,0,0,0,0,0,0,0,0,0
2022,Q2,2.55,2.72,0.0682,1.0,6.82,0,0,0,0,0,0,0,0,0
2022,Q3,2.55,2.46,-0.0338,1.0,-3.38,0,0,0,0,0,0,0,0,0
2022,Q4,1.86,1.64,-0.1206,1.0,-12.06,0,0,0,0,0,0,0,0,0
2023,Q1,2.24,1.76,-0.2153,0.0,-21.53,0,0,0,0,0,0,0,0,0
2023,Q2,1.98,2.2,0.112,1.0,11.2,0,0,0,0,0,0,0,0,0
2023,Q3,2.91,2.98,0.0251,0.0,2.51,0,0,0,0,0,0,0,0,0
2023,Q4,3.63,4.39,0.209,1.0,20.9,0,0,0,0,0,0,0,0,0
2024,Q1,4.94,5.33,0.0788,0.0,7.88,0,0,0,0,0,0,0,0,0
2024,Q2,4.32,4.71,0.0892,1.0,8.92,0,0,0,0,0,0,0,0,0
2024,Q3,4.76,5.16,0.0845,0.0,8.45,0,0,0,0,0,0,0,0,0
2024,Q4,5.29,6.03,0.1394,0.0,13.94,0,0,0,0,0,0,0,0,0
2025,Q1,6.76,8.02,0.1867,0.0,18.67,0,0,0,0,0,0,0,0,0
2025,Q2,5.22,6.43,0.2311,1.0,23.11,0,0,0,0,0,0,0,0,0
2025,Q3,5.9,7.14,0.2096,1.0,20.96,0,0,0,0,0,0,0,0,0
2025,Q4,6.71,1.05,-0.8434,0.0,-84.34,0,0,0,0,0,0,0,0,0
2026,Q1,8.22,8.88,0.08,0.0,8.0,0,0,0,0,0,0,0,0,0
