year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,98860713000000,94148635000000,CFS,BS
2025,연간,자본총계,6436768000000,6205753000000,CFS,BS
2025,연간,자본과부채총계,98860713000000,94148635000000,CFS,BS
2025,연간,부채총계,92423945000000,87942882000000,CFS,BS
2025,연간,연결당기순이익,457486000000,201560000000,CFS,CIS
2025,연간,영업이익,583241000000,263433000000,CFS,CIS
2024,연간,자산총계,94148635110781,93359783776425,CFS,BS
2024,연간,자본총계,6205753395658,6283554118124,CFS,BS
2024,연간,부채및자본총계,94148635110781,93359783776425,CFS,BS
2024,연간,부채총계,87942881715123,87076229658301,CFS,BS
2024,연간,당기순이익,201560238160,412181438046,CFS,CIS
2024,연간,영업이익(손실),263433380414,534254826716,CFS,CIS
2023,연간,자산총계,93359783776425,89983920399637,CFS,BS
2023,연간,자본총계,6283554118124,6407727996891,CFS,BS
2023,연간,부채및자본총계,93359783776425,89983920399637,CFS,BS
2023,연간,부채총계,87076229658301,83576192402746,CFS,BS
2023,연간,당기순이익,412181438046,445398524180,CFS,CIS
2023,연간,영업이익(손실),534254826716,621972699559,CFS,CIS
2025,3분기,자산총계,102625742103457,94148635110781,CFS,BS
2025,3분기,자본총계,6447646511787,6205753395658,CFS,BS
2025,3분기,부채및자본총계,102625742103457,94148635110781,CFS,BS
2025,3분기,부채총계,96178095591670,87942881715123,CFS,BS
2025,3분기,당기순이익,125168221862,0,CFS,CIS
2025,3분기,영업이익(손실),155710563325,0,CFS,CIS
2024,3분기,자산총계,95639314334570,93359783776425,CFS,BS
2024,3분기,자본총계,6211524881789,6283554118124,CFS,BS
2024,3분기,부채및자본총계,95639314334570,93359783776425,CFS,BS
2024,3분기,부채총계,89427789452781,87076229658301,CFS,BS
2024,3분기,당기순이익,100365224451,0,CFS,CIS
2024,3분기,영업이익(손실),113650103586,0,CFS,CIS
2023,3분기,자산총계,93457043559236,89983920399637,CFS,BS
2023,3분기,자본총계,6567382133753,6407727996891,CFS,BS
2023,3분기,자본과부채총계,93457043559236,89983920399637,CFS,BS
2023,3분기,부채총계,86889661425483,83576192402746,CFS,BS
2023,3분기,당기순이익(손실),120354845488,0,CFS,CIS
2023,3분기,영업이익(손실),158364430237,0,CFS,CIS
2025,반기,자산총계,100159735980758,94148635110781,CFS,BS
2025,반기,자본총계,6300347330891,6205753395658,CFS,BS
2025,반기,부채및자본총계,100159735980758,94148635110781,CFS,BS
2025,반기,부채총계,93859388649867,87942881715123,CFS,BS
2025,반기,당기순이익,159280087477,0,CFS,CIS
2025,반기,영업이익(손실),198553005839,0,CFS,CIS
2024,반기,자산총계,95030535230778,93359783776425,CFS,BS
2024,반기,자본총계,6228144092592,6283554118124,CFS,BS
2024,반기,부채및자본총계,95030535230778,93359783776425,CFS,BS
2024,반기,부채총계,88802391138186,87076229658301,CFS,BS
2024,반기,당기순이익,30774021465,0,CFS,CIS
2024,반기,영업이익(손실),33466168962,0,CFS,CIS
2026,1분기,자산총계,105507924000000,98860713000000,CFS,BS
2026,1분기,자본총계,6435997000000,6436768000000,CFS,BS
2026,1분기,자본과부채총계,105507924000000,98860713000000,CFS,BS
2026,1분기,부채총계,99071927000000,92423945000000,CFS,BS
2026,1분기,영업이익,193923000000,0,CFS,CIS
2025,1분기,자산총계,97634639230766,94148635110781,CFS,BS
2025,1분기,자본총계,6162242154087,6205753395658,CFS,BS
2025,1분기,부채및자본총계,97634639230766,94148635110781,CFS,BS
2025,1분기,부채총계,91472397076679,87942881715123,CFS,BS
2025,1분기,당기순이익,158663412471,0,CFS,CIS
2025,1분기,영업이익(손실),209091875659,0,CFS,CIS
2024,1분기,자산총계,96276729732566,93359783776425,CFS,BS
2024,1분기,자본총계,6202635275648,6283554118124,CFS,BS
2024,1분기,부채및자본총계,96276729732566,93359783776425,CFS,BS
2024,1분기,부채총계,90074094456918,87076229658301,CFS,BS
2024,1분기,영업이익(손실),158509630172,0,CFS,CIS
