date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-11-25,6961,1811147,0,0,0.0,0.2,0.026109,0.0,ohlcv_proxy
2016-11-28,7041,499656,0,0,1e-06,0.2,0.027312,0.0,ohlcv_proxy
2016-11-29,7077,940126,0,0,1e-06,0.2,0.023842,0.0,ohlcv_proxy
2016-11-30,7056,2185684,0,0,0.0,0.1,0.021812,0.0,ohlcv_proxy
2016-12-01,7069,516391,0,0,0.0,0.1,0.022096,0.0,ohlcv_proxy
2016-12-02,7061,401203,0,0,0.0,0.0,0.024647,0.0,ohlcv_proxy
2016-12-05,6910,438451,0,0,0.0,0.0,0.021346,0.0,ohlcv_proxy
2016-12-06,6951,398059,0,0,0.0,0.0,0.017569,0.0,ohlcv_proxy
2016-12-07,6899,400914,0,0,0.0,0.0,0.008647,0.0,ohlcv_proxy
2016-12-08,6880,451265,0,0,-0.0,0.0,0.00135,0.0,ohlcv_proxy
2016-12-09,6914,387633,0,0,0.0,-0.1,-0.004918,0.0,ohlcv_proxy
2016-12-12,6763,666018,0,0,-0.0,-0.1,-0.010347,0.0,ohlcv_proxy
2016-12-13,6763,426158,0,0,-0.0,-0.1,-0.014912,0.0,ohlcv_proxy
2016-12-14,6753,448407,0,0,-0.0,0.0,-0.018246,0.0,ohlcv_proxy
2016-12-15,6655,514792,0,0,-0.0,0.0,-0.023959,0.0,ohlcv_proxy
2016-12-16,6655,431065,0,0,-0.0,0.0,-0.030916,0.0,ohlcv_proxy
2016-12-19,6646,468175,0,0,-0.0,0.0,-0.033766,0.0,ohlcv_proxy
2016-12-20,6596,505131,0,0,-0.0,0.0,-0.036881,0.0,ohlcv_proxy
2016-12-21,6686,461554,0,0,-0.0,0.0,-0.037585,0.0,ohlcv_proxy
2016-12-22,6753,783754,0,0,-0.0,0.0,-0.031605,0.0,ohlcv_proxy
2016-12-23,6708,445294,0,0,-0.0,0.0,-0.027898,0.0,ohlcv_proxy
2016-12-26,6735,190818,0,0,-0.0,0.0,-0.024851,0.0,ohlcv_proxy
2016-12-27,6731,255911,0,0,-0.0,0.0,-0.017707,0.0,ohlcv_proxy
2016-12-28,6768,440111,0,0,0.0,0.0,-0.007241,0.0,ohlcv_proxy
2016-12-29,6763,453112,0,0,0.0,0.0,-0.004604,0.0,ohlcv_proxy
2017-01-02,6717,415518,0,0,-0.0,0.0,-0.001925,0.0,ohlcv_proxy
2017-01-03,6781,545806,0,0,0.0,0.0,0.000452,0.0,ohlcv_proxy
2017-01-04,6807,433575,0,0,0.0,0.0,0.003202,0.0,ohlcv_proxy
2017-01-05,6856,413359,0,0,0.0,0.0,0.005846,0.0,ohlcv_proxy
2017-01-06,6812,470845,0,0,0.0,0.0,0.007801,0.0,ohlcv_proxy
2017-01-09,6833,536266,0,0,0.0,0.0,0.011357,0.0,ohlcv_proxy
2017-01-10,6817,487056,0,0,0.0,0.0,0.012235,0.0,ohlcv_proxy
2017-01-11,6789,427897,0,0,0.0,0.0,0.011569,0.0,ohlcv_proxy
2017-01-12,6663,466832,0,0,-0.0,0.0,0.006774,0.0,ohlcv_proxy
2017-01-13,6686,481905,0,0,-0.0,0.0,0.002749,0.0,ohlcv_proxy
2017-01-16,6628,440803,0,0,-0.0,0.0,-0.003314,0.0,ohlcv_proxy
2017-01-17,6633,430296,0,0,-0.0,0.0,-0.008882,0.0,ohlcv_proxy
2017-01-18,6663,478316,0,0,-0.0,0.0,-0.012997,0.0,ohlcv_proxy
2017-01-19,6735,478329,0,0,0.0,0.0,-0.011143,0.0,ohlcv_proxy
2017-01-20,6753,431371,0,0,0.0,0.0,-0.009254,0.0,ohlcv_proxy
2017-01-23,6753,496005,0,0,0.0,0.0,-0.00582,0.0,ohlcv_proxy
2017-01-24,6735,443717,0,0,-0.0,0.0,-0.00295,0.0,ohlcv_proxy
2017-01-25,6740,431557,0,0,0.0,0.0,-0.000612,0.0,ohlcv_proxy
2017-01-26,6726,435869,0,0,-0.0,0.0,-0.000552,0.0,ohlcv_proxy
2017-01-31,6749,448936,0,0,0.0,0.0,-0.000555,0.0,ohlcv_proxy
2017-02-01,6717,453138,0,0,-0.0,0.0,-0.001665,0.0,ohlcv_proxy
2017-02-02,6717,428879,0,0,-0.0,0.0,-0.001673,0.0,ohlcv_proxy
2017-02-03,6650,553237,0,0,-0.0,0.0,-0.003513,0.0,ohlcv_proxy
2017-02-06,6573,629106,0,0,-0.0,0.0,-0.006643,0.0,ohlcv_proxy
2017-02-07,6558,523809,0,0,-0.0,0.0,-0.010081,0.0,ohlcv_proxy
2017-02-08,6591,430550,0,0,-0.0,0.0,-0.011492,0.0,ohlcv_proxy
2017-02-09,6677,463962,0,0,-0.0,0.0,-0.01128,0.0,ohlcv_proxy
2017-02-10,6745,443975,0,0,0.0,0.0,-0.008742,0.0,ohlcv_proxy
2017-02-13,6708,444267,0,0,0.0,0.0,-0.004575,0.0,ohlcv_proxy
2017-02-14,6695,401476,0,0,0.0,0.0,-6.6e-05,0.0,ohlcv_proxy
2017-02-15,6695,435178,0,0,0.0,0.0,0.002522,0.0,ohlcv_proxy
2017-02-16,6672,427959,0,0,-0.0,0.0,0.002169,0.0,ohlcv_proxy
2017-02-17,6681,439556,0,0,-0.0,0.0,5.4e-05,0.0,ohlcv_proxy
2017-02-20,6799,570849,0,0,0.0,0.0,0.002961,0.0,ohlcv_proxy
2017-02-21,6826,516528,0,0,0.0,0.0,0.006371,0.0,ohlcv_proxy
2017-02-22,6799,556517,0,0,0.0,0.0,0.009018,0.0,ohlcv_proxy
2017-02-23,6753,510182,0,0,0.0,0.0,0.010788,0.0,ohlcv_proxy
2017-02-24,6699,445290,0,0,-0.0,0.0,0.011497,0.0,ohlcv_proxy
2017-02-27,6690,434459,0,0,-0.0,0.0,0.008703,0.0,ohlcv_proxy
2017-02-28,6667,471189,0,0,-0.0,0.0,0.004474,0.0,ohlcv_proxy
2017-03-02,6753,535368,0,0,0.0,0.0,0.002517,0.0,ohlcv_proxy
2017-03-03,6726,490412,0,0,0.0,0.0,0.001551,0.0,ohlcv_proxy
2017-03-06,6745,436138,0,0,0.0,0.0,0.002089,0.0,ohlcv_proxy
2017-03-07,6768,562138,0,0,0.0,0.0,0.002647,0.0,ohlcv_proxy
2017-03-08,6735,638673,0,0,0.0,0.0,0.002984,0.0,ohlcv_proxy
2017-03-09,6681,591953,0,0,-0.0,0.0,0.000199,0.0,ohlcv_proxy
2017-03-10,6690,527655,0,0,-0.0,0.0,-0.000887,0.0,ohlcv_proxy
2017-03-13,6713,1187680,0,0,-0.0,0.1,-0.001434,0.0,ohlcv_proxy
2017-03-14,6708,498024,0,0,-0.0,0.1,-0.002852,0.0,ohlcv_proxy
2017-03-15,6704,445506,0,0,-0.0,0.1,-0.003764,0.0,ohlcv_proxy
2017-03-16,6704,476703,0,0,-0.0,0.1,-0.003173,0.0,ohlcv_proxy
2017-03-17,6667,624446,0,0,-0.0,0.1,-0.003715,0.0,ohlcv_proxy
2017-03-20,6609,582592,0,0,-0.0,0.1,-0.00692,0.0,ohlcv_proxy
2017-03-21,6655,568116,0,0,-0.0,0.1,-0.007361,0.0,ohlcv_proxy
2017-03-22,6546,659312,0,0,-0.0,0.1,-0.010048,0.0,ohlcv_proxy
2017-03-23,6573,551082,0,0,-0.0,0.1,-0.011747,0.0,ohlcv_proxy
2017-03-24,6646,562930,0,0,-0.0,0.1,-0.011789,0.0,ohlcv_proxy
2017-03-27,6591,605069,0,0,-0.0,0.0,-0.011526,0.0,ohlcv_proxy
2017-03-28,6583,517531,0,0,-0.0,0.0,-0.012899,0.0,ohlcv_proxy
2017-03-29,6624,451217,0,0,-0.0,0.0,-0.010218,0.0,ohlcv_proxy
2017-03-30,6563,412122,0,0,-0.0,0.0,-0.009063,0.0,ohlcv_proxy
2017-03-31,6563,606788,0,0,-0.0,0.0,-0.010687,0.0,ohlcv_proxy
2017-04-03,6568,677462,0,0,-0.0,0.0,-0.010293,0.0,ohlcv_proxy
2017-04-04,6583,534880,0,0,-0.0,0.0,-0.008988,0.0,ohlcv_proxy
2017-04-05,6735,542591,0,0,0.0,0.0,-0.005372,0.0,ohlcv_proxy
2017-04-06,6768,530539,0,0,0.0,0.0,-0.000511,0.0,ohlcv_proxy
2017-04-07,6789,469165,0,0,0.0,0.0,0.005273,0.0,ohlcv_proxy
2017-04-10,6807,498726,0,0,0.0,0.0,0.013407,0.0,ohlcv_proxy
2017-04-11,6812,480689,0,0,0.0,0.0,0.019769,0.0,ohlcv_proxy
2017-04-12,6830,737711,0,0,0.0,0.0,0.021644,0.0,ohlcv_proxy
2017-04-13,6807,519943,0,0,0.0,0.0,0.022025,0.0,ohlcv_proxy
2017-04-14,6781,522567,0,0,0.0,0.0,0.02091,0.0,ohlcv_proxy
2017-04-17,6713,464857,0,0,-0.0,0.0,0.017735,0.0,ohlcv_proxy
2017-04-18,6776,566255,0,0,0.0,0.0,0.015779,0.0,ohlcv_proxy
2017-04-19,6695,504240,0,0,-0.0,0.0,0.009885,0.0,ohlcv_proxy
2017-04-20,6722,1021605,0,0,0.0,0.1,0.005609,0.0,ohlcv_proxy
2017-04-21,6704,973379,0,0,-0.0,0.0,0.002846,0.0,ohlcv_proxy
2017-04-24,6655,651867,0,0,-0.0,0.0,0.000804,0.0,ohlcv_proxy
2017-04-25,6646,502398,0,0,-0.0,0.0,-0.002461,0.0,ohlcv_proxy
2017-04-26,6663,818285,0,0,-0.0,0.0,-0.003414,0.0,ohlcv_proxy
2017-04-27,6672,530596,0,0,-0.0,0.0,-0.005831,0.0,ohlcv_proxy
2017-04-28,6695,464154,0,0,-0.0,0.0,-0.007876,0.0,ohlcv_proxy
2017-05-02,6667,471094,0,0,-0.0,0.0,-0.008448,0.0,ohlcv_proxy
2017-05-04,6633,491261,0,0,-0.0,0.0,-0.009162,0.0,ohlcv_proxy
2017-05-08,6599,496340,0,0,-0.0,0.0,-0.010187,0.0,ohlcv_proxy
2017-05-10,6578,572590,0,0,-0.0,-0.1,-0.012012,0.0,ohlcv_proxy
2017-05-11,6530,518652,0,0,-0.0,0.0,-0.015188,0.0,ohlcv_proxy
2017-05-12,6596,501052,0,0,-0.0,0.0,-0.015817,0.0,ohlcv_proxy
2017-05-15,6599,539666,0,0,-0.0,0.0,-0.015394,0.0,ohlcv_proxy
2017-05-16,6628,540121,0,0,-0.0,0.0,-0.012723,0.0,ohlcv_proxy
2017-05-17,6624,483179,0,0,-0.0,0.0,-0.010198,0.0,ohlcv_proxy
2017-05-18,6587,561140,0,0,-0.0,0.0,-0.007196,0.0,ohlcv_proxy
2017-05-19,6604,959967,0,0,-0.0,0.1,-0.006128,0.0,ohlcv_proxy
2017-05-22,6568,488109,0,0,-0.0,0.1,-0.005477,0.0,ohlcv_proxy
2017-05-23,6609,474156,0,0,-0.0,0.1,-0.005492,0.0,ohlcv_proxy
2017-05-24,6624,761316,0,0,-0.0,0.1,-0.003932,0.0,ohlcv_proxy
2017-05-25,6717,537341,0,0,0.0,0.1,-0.000291,0.0,ohlcv_proxy
2017-05-26,6753,555738,0,0,0.0,0.1,0.003861,0.0,ohlcv_proxy
2017-05-29,6745,1026467,0,0,0.0,0.0,0.008502,0.0,ohlcv_proxy
2017-05-30,6763,827728,0,0,0.0,0.0,0.01137,0.0,ohlcv_proxy
2017-05-31,6789,580251,0,0,0.0,0.0,0.015314,0.0,ohlcv_proxy
2017-06-01,6785,1160139,0,0,0.0,-0.1,0.01571,0.0,ohlcv_proxy
2017-06-02,6789,1113443,0,0,0.0,-0.1,0.015135,0.0,ohlcv_proxy
2017-06-05,6768,674870,0,0,0.0,-0.1,0.015065,0.0,ohlcv_proxy
2017-06-07,6934,769769,0,0,0.0,-0.1,0.017051,0.0,ohlcv_proxy
2017-06-08,7011,789611,0,0,1e-06,-0.1,0.019236,0.0,ohlcv_proxy
2017-06-09,7046,1405189,0,0,1e-06,0.0,0.024472,0.0,ohlcv_proxy
2017-06-12,7024,621475,0,0,0.0,0.0,0.029297,0.0,ohlcv_proxy
2017-06-13,7056,576718,0,0,1e-06,0.1,0.033267,0.0,ohlcv_proxy
2017-06-14,6948,983668,0,0,0.0,0.1,0.030737,0.0,ohlcv_proxy
2017-06-15,6956,558801,0,0,0.0,0.1,0.028006,0.0,ohlcv_proxy
2017-06-16,7019,586671,0,0,0.0,0.2,0.023557,0.0,ohlcv_proxy
2017-06-19,7051,670043,0,0,0.0,0.1,0.020796,0.0,ohlcv_proxy
2017-06-20,7061,627966,0,0,0.0,0.1,0.018439,0.0,ohlcv_proxy
2017-06-21,7131,765809,0,0,0.0,0.1,0.022256,0.0,ohlcv_proxy
2017-06-22,7186,734582,0,0,1e-06,0.1,0.024778,0.0,ohlcv_proxy
2017-06-23,7082,646354,0,0,0.0,0.0,0.024281,0.0,ohlcv_proxy
2017-06-26,7218,661539,0,0,0.0,0.0,0.026234,0.0,ohlcv_proxy
2017-06-27,7276,715989,0,0,1e-06,0.0,0.027984,0.0,ohlcv_proxy
2017-06-28,7330,858783,0,0,1e-06,0.0,0.030004,0.0,ohlcv_proxy
2017-06-29,7330,771236,0,0,1e-06,0.0,0.030777,0.0,ohlcv_proxy
2017-06-30,7393,702518,0,0,1e-06,0.0,0.033536,0.0,ohlcv_proxy
2017-07-03,7307,447240,0,0,0.0,0.0,0.031734,0.0,ohlcv_proxy
2017-07-04,7198,625481,0,0,0.0,0.0,0.027071,0.0,ohlcv_proxy
2017-07-05,7307,876698,0,0,0.0,0.0,0.023241,0.0,ohlcv_proxy
2017-07-06,7348,477007,0,0,0.0,0.0,0.02134,0.0,ohlcv_proxy
2017-07-07,7344,921807,0,0,0.0,0.0,0.01683,0.0,ohlcv_proxy
2017-07-10,7361,593590,0,0,0.0,0.0,0.016037,0.0,ohlcv_proxy
2017-07-11,7393,454379,0,0,0.0,0.0,0.018795,0.0,ohlcv_proxy
2017-07-12,7330,473052,0,0,0.0,0.0,0.016669,0.0,ohlcv_proxy
2017-07-13,7316,433532,0,0,0.0,0.0,0.013964,0.0,ohlcv_proxy
2017-07-14,7403,521150,0,0,0.0,0.0,0.013466,0.0,ohlcv_proxy
2017-07-17,7284,423922,0,0,0.0,0.0,0.009875,0.0,ohlcv_proxy
2017-07-18,7276,504543,0,0,0.0,0.0,0.005085,0.0,ohlcv_proxy
2017-07-19,7334,412526,0,0,0.0,0.0,0.003602,0.0,ohlcv_proxy
2017-07-20,7447,487902,0,0,0.0,0.0,0.005524,0.0,ohlcv_proxy
2017-07-21,7411,495028,0,0,0.0,0.0,0.003392,0.0,ohlcv_proxy
2017-07-24,7450,554444,0,0,0.0,0.0,0.006372,0.0,ohlcv_proxy
2017-07-25,7375,704406,0,0,0.0,0.0,0.007996,0.0,ohlcv_proxy
2017-07-26,7334,593578,0,0,0.0,0.0,0.007308,0.0,ohlcv_proxy
2017-07-27,7276,1027830,0,0,-0.0,-0.1,0.001941,0.0,ohlcv_proxy
2017-07-28,7298,964592,0,0,-0.0,0.0,-0.000107,0.0,ohlcv_proxy
2017-07-31,7398,926961,0,0,0.0,0.0,-0.001042,0.0,ohlcv_proxy
2017-08-01,7470,826233,0,0,0.0,0.0,-0.000523,0.0,ohlcv_proxy
2017-08-02,7491,566877,0,0,0.0,0.0,0.000984,0.0,ohlcv_proxy
2017-08-03,7434,460297,0,0,0.0,0.0,0.005167,0.0,ohlcv_proxy
2017-08-04,7420,663736,0,0,0.0,0.0,0.009002,0.0,ohlcv_proxy
2017-08-07,7425,604981,0,0,0.0,0.0,0.009857,0.0,ohlcv_proxy
2017-08-08,7425,584581,0,0,0.0,0.0,0.008149,0.0,ohlcv_proxy
2017-08-09,7506,530429,0,0,0.0,0.0,0.00743,0.0,ohlcv_proxy
2017-08-10,7535,698193,0,0,0.0,0.1,0.008997,0.0,ohlcv_proxy
2017-08-11,7393,548243,0,0,-0.0,0.0,0.008605,0.0,ohlcv_proxy
2017-08-14,7460,488320,0,0,0.0,0.0,0.008757,0.0,ohlcv_proxy
2017-08-16,7420,495401,0,0,0.0,0.0,0.008038,0.0,ohlcv_proxy
2017-08-17,7501,391235,0,0,0.0,0.0,0.006939,0.0,ohlcv_proxy
2017-08-18,7535,488657,0,0,0.0,0.0,0.00565,0.0,ohlcv_proxy
2017-08-21,7550,567365,0,0,0.0,0.0,0.009679,0.0,ohlcv_proxy
2017-08-22,7563,551625,0,0,0.0,0.0,0.011961,0.0,ohlcv_proxy
2017-08-23,7554,418833,0,0,0.0,0.0,0.014506,0.0,ohlcv_proxy
2017-08-24,7520,413039,0,0,0.0,0.0,0.013828,0.0,ohlcv_proxy
2017-08-25,7618,567849,0,0,0.0,0.0,0.013161,0.0,ohlcv_proxy
2017-08-28,7739,772213,0,0,0.0,0.0,0.015813,0.0,ohlcv_proxy
2017-08-29,7739,603238,0,0,0.0,0.0,0.017908,0.0,ohlcv_proxy
2017-08-30,7826,777147,0,0,0.0,0.0,0.021974,0.0,ohlcv_proxy
2017-08-31,7772,490083,0,0,0.0,0.0,0.024737,0.0,ohlcv_proxy
2017-09-01,7811,511731,0,0,0.0,0.0,0.026905,0.0,ohlcv_proxy
2017-09-04,7865,505970,0,0,0.0,0.0,0.027213,0.0,ohlcv_proxy
2017-09-05,8010,566108,0,0,1e-06,0.0,0.03023,0.0,ohlcv_proxy
2017-09-06,8005,733470,0,0,1e-06,0.0,0.031616,0.0,ohlcv_proxy
2017-09-07,7933,582475,0,0,0.0,0.0,0.032384,0.0,ohlcv_proxy
2017-09-08,8000,634454,0,0,0.0,0.0,0.033216,0.0,ohlcv_proxy
2017-09-11,8010,509938,0,0,0.0,0.0,0.032414,0.0,ohlcv_proxy
2017-09-12,7973,520857,0,0,0.0,0.0,0.028455,0.0,ohlcv_proxy
2017-09-13,7879,608111,0,0,0.0,0.0,0.022066,0.0,ohlcv_proxy
2017-09-14,7938,774434,0,0,0.0,0.0,0.019442,0.0,ohlcv_proxy
2017-09-15,7953,495781,0,0,0.0,0.0,0.015852,0.0,ohlcv_proxy
2017-09-18,7961,576801,0,0,0.0,0.0,0.012206,0.0,ohlcv_proxy
2017-09-19,7928,690204,0,0,0.0,0.0,0.008848,0.0,ohlcv_proxy
2017-09-20,7938,673691,0,0,0.0,0.0,0.008362,0.0,ohlcv_proxy
2017-09-21,7933,501501,0,0,0.0,0.0,0.006449,0.0,ohlcv_proxy
2017-09-22,7879,525140,0,0,0.0,0.0,0.003235,0.0,ohlcv_proxy
2017-09-25,7821,612901,0,0,-0.0,0.0,-0.001143,0.0,ohlcv_proxy
2017-09-26,7842,1223481,0,0,-0.0,0.1,-0.004586,0.0,ohlcv_proxy
2017-09-27,7870,527459,0,0,0.0,0.1,-0.006722,0.0,ohlcv_proxy
2017-09-28,7894,509479,0,0,0.0,0.1,-0.008046,0.0,ohlcv_proxy
2017-09-29,7894,520470,0,0,0.0,0.1,-0.00819,0.0,ohlcv_proxy
2017-10-10,7973,500433,0,0,0.0,0.1,-0.005658,0.0,ohlcv_proxy
2017-10-11,8081,584253,0,0,0.0,0.1,0.001813,0.0,ohlcv_proxy
2017-10-12,8104,612098,0,0,0.0,0.1,0.007602,0.0,ohlcv_proxy
2017-10-13,8119,996381,0,0,0.0,0.2,0.012584,0.0,ohlcv_proxy
2017-10-16,8104,539488,0,0,0.0,0.2,0.016352,0.0,ohlcv_proxy
2017-10-17,8055,668452,0,0,0.0,0.2,0.017294,0.0,ohlcv_proxy
2017-10-18,8086,603777,0,0,0.0,0.1,0.016698,0.0,ohlcv_proxy
2017-10-19,8041,598422,0,0,0.0,0.1,0.014326,0.0,ohlcv_proxy
2017-10-20,8070,571285,0,0,0.0,0.1,0.011701,0.0,ohlcv_proxy
2017-10-23,8075,620258,0,0,0.0,0.1,0.010348,0.0,ohlcv_proxy
2017-10-24,8081,504246,0,0,0.0,0.1,0.010363,0.0,ohlcv_proxy
2017-10-25,8119,582972,0,0,0.0,0.1,0.009993,0.0,ohlcv_proxy
2017-10-26,8213,603467,0,0,0.0,0.1,0.012752,0.0,ohlcv_proxy
2017-10-27,8213,550381,0,0,0.0,0.0,0.014696,0.0,ohlcv_proxy
2017-10-30,8119,686123,0,0,0.0,0.0,0.014379,0.0,ohlcv_proxy
2017-10-31,8131,505354,0,0,0.0,0.0,0.013639,0.0,ohlcv_proxy
2017-11-01,8155,743903,0,0,0.0,0.0,0.010998,0.0,ohlcv_proxy
2017-11-02,8104,508410,0,0,0.0,0.0,0.00724,0.0,ohlcv_proxy
2017-11-03,8078,603973,0,0,0.0,0.0,0.003127,0.0,ohlcv_proxy
2017-11-06,8104,583680,0,0,0.0,0.0,0.001642,0.0,ohlcv_proxy
2017-11-07,8194,696377,0,0,0.0,0.0,0.002195,0.0,ohlcv_proxy
2017-11-08,8185,595929,0,0,0.0,0.0,0.002171,0.0,ohlcv_proxy
2017-11-09,8177,2271972,0,0,0.0,-0.1,0.003761,0.0,ohlcv_proxy
