year,report,account,current,previous,fs_div,sj_div
2022,3분기,당기순이익(손실),-7279837815,0,CFS,CIS
2025,반기,자산총계,158029506913,170778209860,CFS,BS
2025,반기,자본총계,122073657191,132359641489,CFS,BS
2025,반기,자본과부채총계,158029506913,170778209860,CFS,BS
2025,반기,부채총계,35955849722,38418568371,CFS,BS
2025,반기,영업이익(손실),-631853058,0,CFS,CIS
2025,반기,매출총이익,9546445401,0,CFS,CIS
2025,반기,당기순이익(손실),-2503772150,0,CFS,CIS
2025,반기,수익(매출액),10016722927,0,CFS,CIS
2024,반기,자산총계,122640136926,132578400082,CFS,BS
2024,반기,자본총계,80066189310,94717486056,CFS,BS
2024,반기,자본과부채총계,122640136926,132578400082,CFS,BS
2024,반기,부채총계,42573947616,37860914026,CFS,BS
2024,반기,영업이익(손실),-7369059333,0,CFS,CIS
2024,반기,매출총이익,1028933697,0,CFS,CIS
2024,반기,당기순이익(손실),-7345751411,0,CFS,CIS
2024,반기,수익(매출액),1553791134,0,CFS,CIS
2023,반기,자산총계,138496442745,143735698279,CFS,BS
2023,반기,부채총계,26722961885,21914692257,CFS,BS
2023,반기,자본총계,111773480860,121821006022,CFS,BS
2023,반기,자본과부채총계,138496442745,143735698279,CFS,BS
2023,반기,수익(매출액),1800280043,0,CFS,CIS
2023,반기,매출총이익,1258484561,0,CFS,CIS
2023,반기,영업이익(손실),-6912716258,0,CFS,CIS
2023,반기,당기순이익(손실),-3977799934,0,CFS,CIS
2022,반기,자산총계,66882856135,48967314569,CFS,BS
2022,반기,부채총계,20062137216,17778798890,CFS,BS
2022,반기,자본총계,46820718919,31188515679,CFS,BS
2022,반기,자본과부채총계,66882856135,48967314569,CFS,BS
2022,반기,수익(매출액),1545038185,0,CFS,CIS
2022,반기,매출총이익,1027408827,0,CFS,CIS
2022,반기,영업이익(손실),-6650278401,0,CFS,CIS
2022,반기,당기순이익(손실),-6516525189,0,CFS,CIS
2026,1분기,자산총계,222344070241,229853200876,CFS,BS
2026,1분기,자본총계,182532099555,186847579442,CFS,BS
2026,1분기,자본과부채총계,222344070241,229853200876,CFS,BS
2026,1분기,부채총계,39811970686,43005621434,CFS,BS
2026,1분기,영업이익(손실),-9990017387,0,CFS,CIS
2026,1분기,매출총이익,3144529527,0,CFS,CIS
2026,1분기,매출액,3648211618,0,CFS,CIS
2025,1분기,자산총계,163289510351,170778209860,CFS,BS
2025,1분기,자본총계,124690814740,132359641489,CFS,BS
2025,1분기,자본과부채총계,163289510351,170778209860,CFS,BS
2025,1분기,부채총계,38598695611,38418568371,CFS,BS
2025,1분기,영업이익(손실),-8322577567,0,CFS,CIS
2025,1분기,매출총이익,1577293903,0,CFS,CIS
2025,1분기,당기순이익(손실),-7766528243,0,CFS,CIS
2025,1분기,수익(매출액),1936460346,0,CFS,CIS
2024,1분기,자산총계,125725549924,132578400082,CFS,BS
2024,1분기,자본총계,87648090208,94717486056,CFS,BS
2024,1분기,자본과부채총계,125725549924,132578400082,CFS,BS
2024,1분기,부채총계,38077459716,37860914026,CFS,BS
2024,1분기,영업이익(손실),-7974514260,0,CFS,CIS
2024,1분기,매출총이익,641126758,0,CFS,CIS
2024,1분기,당기순이익(손실),-6638163492,0,CFS,CIS
2024,1분기,수익(매출액),1062018078,0,CFS,CIS
2023,1분기,자산총계,139717866006,143735698279,CFS,BS
2023,1분기,부채총계,24006016057,21914692257,CFS,BS
2023,1분기,자본총계,115711849949,121821006022,CFS,BS
2023,1분기,자본과부채총계,139717866006,143735698279,CFS,BS
2023,1분기,수익(매출액),1148722209,0,CFS,CIS
2023,1분기,매출총이익,751729348,0,CFS,CIS
2023,1분기,영업이익(손실),-7521721366,0,CFS,CIS
2023,1분기,당기순이익(손실),-6040904598,0,CFS,CIS
2022,1분기,자산총계,43325216662,48967314569,CFS,BS
2022,1분기,부채총계,20239616322,17778798890,CFS,BS
2022,1분기,자본총계,23085600340,31188515679,CFS,BS
2022,1분기,자본과부채총계,43325216662,48967314569,CFS,BS
2022,1분기,수익(매출액),1030749691,0,CFS,CIS
2022,1분기,매출총이익,654911753,0,CFS,CIS
2022,1분기,영업이익(손실),-8664689296,0,CFS,CIS
2022,1분기,당기순이익(손실),-8330370749,0,CFS,CIS
