year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,704649920208,608378808831,CFS,BS
2025,연간,자본총계,551674456160,452643914758,CFS,BS
2025,연간,자본과부채총계,704649920208,608378808831,CFS,BS
2025,연간,부채총계,152975464048,155734894073,CFS,BS
2025,연간,영업이익,170600874067,122442594301,CFS,CIS
2025,연간,매출총이익,261091857369,191127529489,CFS,CIS
2025,연간,당기순이익(손실),131970250448,97543753801,CFS,CIS
2025,연간,매출액,336819637856,242938965374,CFS,CIS
2024,연간,자산총계,608378808831,375443021754,CFS,BS
2024,연간,자본총계,452643914758,283500499663,CFS,BS
2024,연간,자본과부채총계,608378808831,375443021754,CFS,BS
2024,연간,부채총계,155734894073,91942522091,CFS,BS
2024,연간,영업이익(손실),122442594301,89622382063,CFS,CIS
2024,연간,매출총이익,191127529489,140449064347,CFS,CIS
2024,연간,당기순이익(손실),97543753801,74225203196,CFS,CIS
2023,연간,자산총계,375443021754,331411108299,CFS,BS
2023,연간,자본총계,283500499663,229553857160,CFS,BS
2023,연간,자본과부채총계,375443021754,331411108299,CFS,BS
2023,연간,부채총계,91942522091,101857251139,CFS,BS
2023,연간,영업이익(손실),89622382063,68876207458,CFS,CIS
2023,연간,매출총이익,140449064347,108167023855,CFS,CIS
2023,연간,당기순이익(손실),74225203196,75378647248,CFS,CIS
2022,연간,자산총계,331411108299,216379205336,CFS,BS
2022,연간,부채총계,101857251139,52634773984,CFS,BS
2022,연간,자본총계,229553857160,163744431352,CFS,BS
2022,연간,자본과부채총계,331411108299,216379205336,CFS,BS
2022,연간,매출총이익,108167023855,77852663863,CFS,CIS
2022,연간,영업이익(손실),68876207458,51712720398,CFS,CIS
2022,연간,당기순이익(손실),75378647248,43804676382,CFS,CIS
2025,3분기,자산총계,654403558092,608378808831,CFS,BS
2025,3분기,자본총계,518354418849,452643914758,CFS,BS
2025,3분기,자본과부채총계,654403558092,608378808831,CFS,BS
2025,3분기,부채총계,136049139243,155734894073,CFS,BS
2025,3분기,영업이익,37618140937,0,CFS,CIS
2025,3분기,매출총이익,63724163486,0,CFS,CIS
2025,3분기,매출액,82997291548,0,CFS,CIS
2024,3분기,자산총계,433669190693,375443021754,CFS,BS
2024,3분기,자본총계,341975069121,283500499663,CFS,BS
2024,3분기,자본과부채총계,433669190693,375443021754,CFS,BS
2024,3분기,부채총계,91694121572,91942522091,CFS,BS
2024,3분기,영업이익(손실),28950866056,0,CFS,CIS
2024,3분기,매출총이익,46599096014,0,CFS,CIS
2024,3분기,당기순이익(손실),16488663652,0,CFS,CIS
2023,3분기,자산총계,363110049245,331411108299,CFS,BS
2023,3분기,자본총계,271169361510,229553857160,CFS,BS
2023,3분기,자본과부채총계,363110049245,331411108299,CFS,BS
2023,3분기,부채총계,91940687735,101857251139,CFS,BS
2023,3분기,영업이익(손실),24663988290,0,CFS,CIS
2023,3분기,매출총이익,37012200100,0,CFS,CIS
2023,3분기,당기순이익(손실),21193422257,0,CFS,CIS
2022,3분기,자산총계,334294159419,216379205336,CFS,BS
2022,3분기,부채총계,132548076261,52634773984,CFS,BS
2022,3분기,자본총계,201746083158,163744431352,CFS,BS
2022,3분기,자본과부채총계,334294159419,216379205336,CFS,BS
2022,3분기,매출총이익,25951973806,0,CFS,CIS
2022,3분기,영업이익(손실),17480044966,0,CFS,CIS
2022,3분기,당기순이익(손실),18716217300,0,CFS,CIS
2025,반기,자산총계,626554499295,608378808831,CFS,BS
2025,반기,자본총계,494739682886,452643914758,CFS,BS
2025,반기,자본과부채총계,626554499295,608378808831,CFS,BS
2025,반기,부채총계,131814816409,155734894073,CFS,BS
2025,반기,영업이익,43010649853,0,CFS,CIS
2025,반기,매출총이익,64017754127,0,CFS,CIS
2025,반기,매출액,83283805952,0,CFS,CIS
2024,반기,자산총계,418525087813,375443021754,CFS,BS
2024,반기,자본총계,324931121920,283500499663,CFS,BS
2024,반기,자본과부채총계,418525087813,375443021754,CFS,BS
2024,반기,부채총계,93593965893,91942522091,CFS,BS
2024,반기,영업이익(손실),31188835568,0,CFS,CIS
2024,반기,매출총이익,47514353848,0,CFS,CIS
2024,반기,당기순이익(손실),26580699262,0,CFS,CIS
2023,반기,자산총계,359536769526,331411108299,CFS,BS
2023,반기,부채총계,99556264698,101857251139,CFS,BS
2023,반기,자본총계,259980504828,229553857160,CFS,BS
2023,반기,자본과부채총계,359536769526,331411108299,CFS,BS
2023,반기,매출총이익,36320289727,0,CFS,CIS
2023,반기,영업이익(손실),23145916174,0,CFS,CIS
2023,반기,당기순이익(손실),18558522588,0,CFS,CIS
2022,반기,자산총계,312182549673,216379205336,CFS,BS
2022,반기,부채총계,125937036550,52634773984,CFS,BS
