date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.5146,0.1086,0,0.5721,price_proxy,,,,
2016-08-24,0.5457,0.1108,0,1.0578,price_proxy,,,,
2016-08-25,0.5964,0.1071,0,0.4383,price_proxy,,,,
2016-08-26,0.6241,0.1064,0,0.4,price_proxy,,,,
2016-08-29,0.5123,0.117,0,0.7606,price_proxy,,,,
2016-08-30,0.4565,0.1157,0,0.7379,price_proxy,,,,
2016-08-31,0.4271,0.1073,0,0.2933,price_proxy,,,,
2016-09-01,0.4127,0.1035,0,0.8669,price_proxy,,,,
2016-09-02,0.3925,0.1027,0,0.6086,price_proxy,,,,
2016-09-05,0.5515,0.1088,0,0.7525,price_proxy,,,,
2016-09-06,0.5469,0.1013,0,0.6521,price_proxy,,,,
2016-09-07,0.4829,0.1,0,0.6216,price_proxy,,,,
2016-09-08,0.5197,0.0949,0,0.9212,price_proxy,,,,
2016-09-09,0.4975,0.0933,0,1.1358,price_proxy,,,,
2016-09-12,0.4139,0.0908,0,0.8592,price_proxy,,,,
2016-09-13,0.3914,0.0912,0,1.698,price_proxy,,,,
2016-09-19,0.4237,0.0898,0,0.8516,price_proxy,,,,
2016-09-20,0.4292,0.0864,0,0.466,price_proxy,,,,
2016-09-21,0.4184,0.0882,0,0.7666,price_proxy,,,,
2016-09-22,0.48,0.0911,0,0.8289,price_proxy,,,,
2016-09-23,0.5153,0.0873,0,0.5424,price_proxy,,,,
2016-09-26,0.523,0.0808,0,0.7278,price_proxy,,,,
2016-09-27,0.5987,0.0976,0,1.8568,price_proxy,,,,
2016-09-28,0.6546,0.0975,0,1.3932,price_proxy,,,,
2016-09-29,0.6162,0.0822,0,0.4749,price_proxy,,,,
2016-09-30,0.5987,0.0829,0,0.7366,price_proxy,,,,
2016-10-04,0.586,0.0822,0,0.8563,price_proxy,,,,
2016-10-05,0.5217,0.0826,0,0.8527,price_proxy,,,,
2016-10-06,0.5048,0.0826,0,0.6528,price_proxy,,,,
2016-10-07,0.4308,0.084,0,0.8534,price_proxy,,,,
2016-10-10,0.4517,0.0836,0,0.7667,price_proxy,,,,
2016-10-11,0.4467,0.0815,0,0.7724,price_proxy,,,,
2016-10-12,0.4093,0.081,0,0.6864,price_proxy,,,,
2016-10-13,0.3473,0.087,0,0.8264,price_proxy,,,,
2016-10-14,0.4234,0.0867,0,0.7861,price_proxy,,,,
2016-10-17,0.4085,0.0845,0,0.5274,price_proxy,,,,
2016-10-18,0.3904,0.0862,0,1.2577,price_proxy,,,,
2016-10-19,0.48,0.0979,0,3.6957,price_proxy,,,,
2016-10-20,0.5439,0.0959,0,0.8524,price_proxy,,,,
2016-10-21,0.5334,0.0934,0,0.6049,price_proxy,,,,
2016-10-24,0.5052,0.0961,0,0.4985,price_proxy,,,,
2016-10-25,0.5,0.0981,0,0.7017,price_proxy,,,,
2016-10-26,0.4242,0.0812,0,0.6785,price_proxy,,,,
2016-10-27,0.4014,0.0805,0,0.6598,price_proxy,,,,
2016-10-28,0.3913,0.0801,0,0.9201,price_proxy,,,,
2016-10-31,0.4225,0.0798,0,0.6567,price_proxy,,,,
2016-11-01,0.4368,0.0802,0,1.0477,price_proxy,,,,
2016-11-02,0.3583,0.0829,0,1.1949,price_proxy,,,,
