date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.6614598638089695,0.2527790852451553,0.0,0.5555628467038759,0.1492482448750142,0.0628376380894598,30
2026-05-05,0.5393365611331127,0.0,0.5393365611331127,0.5393365611331127,0.1785463729479026,0.0590318772136604,34
2026-05-06,0.592859861232687,0.3210686051849836,0.432325719616906,-0.0093814420236094,0.1486432569088462,0.0696401713976202,33
2026-05-07,0.5517210907437028,0.2801212616888689,0.786705596026715,0.4241103202845088,0.1093199472264231,0.0698941091173025,27
2026-05-08,0.3353513980463907,0.4178250565208051,-0.5521702157981193,0.7401825584448483,0.200191197159219,0.077847351922032,26
2026-05-11,0.4122929108071614,0.4791310323460753,-0.1497478032478294,0.2051736389059007,0.1650577003316289,0.0685735830171518,29
2026-05-12,0.3339497078539082,0.4013451089124833,0.6747545706408301,-0.0462209811977334,0.2232706310798303,0.1206422187592423,24
2026-05-13,0.4833036006570548,0.3061947666699605,-0.140763625712559,0.6811717183492039,0.150159360435241,0.067839191325269,30
2026-05-14,-0.3140379963814771,0.4392232710856815,0.1820115746965713,0.4393255043657137,0.2315052395228735,0.0868030962039934,29
2026-05-15,-0.1332058454612341,0.4938093966755453,-0.0116319462696795,0.1884684126098373,0.3056533223891318,0.0938740643788193,27
2026-05-18,0.4211955506573073,0.294201391769662,0.607558020664255,0.5118371086694651,0.1586208644747612,0.0723830246901076,26
2026-05-19,0.135478589548025,0.5870443323442774,0.3584734818497246,0.6079816375514748,0.1831417852448889,0.0700779661908936,28
2026-05-20,0.4836105717523429,0.3934521156353496,0.287046974544104,0.8311854435437473,0.1324658957605607,0.0731467865723057,31
2026-05-21,0.3623897722452571,0.4074101859180666,0.3736184296689387,0.694574807583354,0.0918576887686365,0.1042191089552524,28
2026-05-22,-0.2015408565845562,0.416692966111887,-0.1396544183386105,-0.9467018469632014,0.1592095553206056,0.0972659035829551,25
2026-05-25,0.04178206852890639,1.4123431441001795e-17,0.0417820685289064,0.0,7.595898214958148e-05,0.06389776357823389,29
