year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2992581747645,2396851168578,CFS,BS
2025,연간,자본총계,2243995457046,2000688804317,CFS,BS
2025,연간,자본과부채총계,2992581747645,2396851168578,CFS,BS
2025,연간,부채총계,748586290599,396162364261,CFS,BS
2025,연간,영업이익(손실),277294561174,190838683363,CFS,IS
2025,연간,매출총이익,500372094499,386836726833,CFS,IS
2025,연간,당기순이익(손실),252582440798,229385888355,CFS,IS
2025,연간,수익(매출액),1397233307039,1131167709804,CFS,IS
2024,연간,자산총계,2396851168578,2043378694132,CFS,BS
2024,연간,자본총계,2000688804317,1740082437747,CFS,BS
2024,연간,자본과부채총계,2396851168578,2043378694132,CFS,BS
2024,연간,부채총계,396162364261,303296256385,CFS,BS
2024,연간,영업이익(손실),190838683363,265437456373,CFS,IS
2024,연간,매출총이익,386836726833,442019182442,CFS,IS
2024,연간,당기순이익(손실),229385888355,264149250979,CFS,IS
2024,연간,수익(매출액),1131167709804,1154223638940,CFS,IS
2023,연간,자산총계,2043378694132,2142165862418,CFS,BS
2023,연간,자본총계,1740082437747,1634784143895,CFS,BS
2023,연간,자본과부채총계,2043378694132,2142165862418,CFS,BS
2023,연간,부채총계,303296256385,507381718523,CFS,BS
2023,연간,영업이익(손실),265437456373,761884807377,CFS,IS
2023,연간,매출총이익,442019182442,927824499627,CFS,IS
2023,연간,당기순이익(손실),264149250979,556227095934,CFS,IS
2023,연간,수익(매출액),1154223638940,1669476722276,CFS,IS
2022,연간,자산총계,2122700474808,1549937895854,CFS,BS
2022,연간,부채총계,484416396415,443888189808,CFS,BS
2022,연간,자본총계,1638284078393,1106049706046,CFS,BS
2022,연간,자본과부채총계,2122700474808,1549937895854,CFS,BS
2022,연간,매출액,1675287533666,1214682040178,CFS,IS
2022,연간,매출총이익,933217768720,535196603498,CFS,IS
2022,연간,영업이익(손실),768746685740,399106778303,CFS,IS
2022,연간,계속영업이익(손실),558836662217,316891852008,CFS,IS
2022,연간,당기순이익(손실),558836662217,316891852008,CFS,IS
2025,3분기,자산총계,2860099246402,2396851168578,CFS,BS
2025,3분기,자본총계,2177146312532,2000688804317,CFS,BS
2025,3분기,자본과부채총계,2860099246402,2396851168578,CFS,BS
2025,3분기,부채총계,682952933870,396162364261,CFS,BS
2025,3분기,영업이익(손실),80579586407,0,CFS,IS
2025,3분기,매출총이익,135971663912,0,CFS,IS
2025,3분기,당기순이익(손실),90736911177,0,CFS,IS
2025,3분기,수익(매출액),374649575924,0,CFS,IS
2024,3분기,자산총계,2331973401221,2043378694132,CFS,BS
2024,3분기,자본총계,1956910843454,1740082437747,CFS,BS
2024,3분기,자본과부채총계,2331973401221,2043378694132,CFS,BS
2024,3분기,부채총계,375062557767,303296256385,CFS,BS
2024,3분기,영업이익,47051581514,0,CFS,IS
2024,3분기,매출총이익,98989575097,0,CFS,IS
2024,3분기,당기순이익,70985731258,0,CFS,IS
2024,3분기,매출액,287793117958,0,CFS,IS
2023,3분기,자산총계,1992784036500,2122700474808,CFS,BS
2023,3분기,자본총계,1689783590347,1638284078393,CFS,BS
2023,3분기,자본과부채총계,1992784036500,2122700474808,CFS,BS
2023,3분기,부채총계,303000446153,484416396415,CFS,BS
2023,3분기,영업이익(손실),50292603714,0,CFS,IS
2023,3분기,매출총이익,92827516524,0,CFS,IS
2023,3분기,당기순이익(손실),52501851578,0,CFS,IS
2023,3분기,계속영업이익(손실),52501851578,0,CFS,IS
2023,3분기,매출액,267801570379,0,CFS,IS
2022,3분기,자산총계,2055879100869,1549937895854,CFS,BS
2022,3분기,부채총계,477678895114,443888189808,CFS,BS
2022,3분기,자본총계,1578200205755,1106049706046,CFS,BS
2022,3분기,자본과부채총계,2055879100869,1549937895854,CFS,BS
2022,3분기,매출액,447380224871,0,CFS,IS
2022,3분기,매출총이익,263089881524,0,CFS,IS
2022,3분기,영업이익(손실),220356744364,0,CFS,IS
2022,3분기,계속영업이익(손실),170827730654,0,CFS,IS
2022,3분기,당기순이익(손실),170827730654,0,CFS,IS
2025,반기,자산총계,2405524970878,2396851168578,CFS,BS
2025,반기,자본총계,2021262260308,2000688804317,CFS,BS
2025,반기,자본과부채총계,2405524970878,2396851168578,CFS,BS
2025,반기,부채총계,384262710570,396162364261,CFS,BS
2025,반기,영업이익(손실),73842437551,0,CFS,IS
2025,반기,매출총이익,125383421385,0,CFS,IS
2025,반기,당기순이익(손실),59996804136,0,CFS,IS
2025,반기,수익(매출액),337406491433,0,CFS,IS
2024,반기,자산총계,2175587503795,2043378694132,CFS,BS
2024,반기,자본총계,1821639067953,1740082437747,CFS,BS
2024,반기,자본과부채총계,2175587503795,2043378694132,CFS,BS
2024,반기,부채총계,353948435842,303296256385,CFS,BS
2024,반기,영업이익(손실),67451961546,0,CFS,IS
2024,반기,매출총이익,114989342451,0,CFS,IS
2024,반기,당기순이익(손실),64099392514,0,CFS,IS
2024,반기,수익(매출액),298387736089,0,CFS,IS
2023,반기,자산총계,1974801805904,2122700474808,CFS,BS
2023,반기,부채총계,305980898568,484416396415,CFS,BS
2023,반기,자본총계,1668820907336,1638284078393,CFS,BS
2023,반기,자본과부채총계,1974801805904,2122700474808,CFS,BS
2023,반기,매출액,308817373901,0,CFS,IS
2023,반기,매출총이익,131249046875,0,CFS,IS
2023,반기,영업이익(손실),89928381512,0,CFS,IS
2023,반기,계속영업이익(손실),80270928182,0,CFS,IS
2023,반기,당기순이익(손실),80270928182,0,CFS,IS
2022,반기,자산총계,1838280174801,1549937895854,CFS,BS
2022,반기,부채총계,431627702191,443888189808,CFS,BS
2022,반기,자본총계,1406652472610,1106049706046,CFS,BS
2022,반기,자본과부채총계,1838280174801,1549937895854,CFS,BS
2022,반기,매출액,435741782862,0,CFS,IS
2022,반기,매출총이익,249906085108,0,CFS,IS
2022,반기,영업이익(손실),213196901576,0,CFS,IS
2022,반기,계속영업이익(손실),160944371349,0,CFS,IS
2022,반기,당기순이익(손실),160944371349,0,CFS,IS
2026,1분기,자산총계,3048295513792,2992581747645,CFS,BS
2026,1분기,자본총계,2364218945779,2243995457046,CFS,BS
2026,1분기,자본과부채총계,3048295513792,2992581747645,CFS,BS
2026,1분기,부채총계,684076568013,748586290599,CFS,BS
2026,1분기,영업이익(손실),63718313002,0,CFS,IS
2026,1분기,매출총이익,125880354402,0,CFS,IS
2026,1분기,당기순이익(손실),86868128099,0,CFS,IS
2026,1분기,수익(매출액),374629360230,0,CFS,IS
2025,1분기,자산총계,2413795895202,2396851168578,CFS,BS
2025,1분기,자본총계,1970113495997,2000688804317,CFS,BS
2025,1분기,자본과부채총계,2413795895202,2396851168578,CFS,BS
