year,report,account,current,previous,fs_div,sj_div
2023,연간,보통주기본주당계속영업이익(손실),-21823,-37159,CFS,IS
2023,연간,보통주기본주당중단영업이익(손실),0,-1973,CFS,IS
2023,연간,보통주희석주당계속영업이익(손실),-21823,-37159,CFS,IS
2023,연간,보통주희석주당중단영업이익(손실),0,-1973,CFS,IS
2023,연간,매출총이익,3245069266938,2838047017235,CFS,IS
2023,연간,당기순이익(손실),272073643932,-581168717784,CFS,IS
2023,연간,계속영업이익(손실),272073643932,-497235802546,CFS,IS
2023,연간,중단영업이익(손실),0,-83932915238,CFS,IS
2023,연간,매출액,19130129881903,16995760103010,CFS,IS
2022,연간,자산총계,26315352623211,25945825422089,CFS,BS
2022,연간,부채총계,16017536857154,17535706719844,CFS,BS
2022,연간,자본총계,10297815766057,8410118702245,CFS,BS
2022,연간,자본과부채총계,26315352623211,25945825422089,CFS,BS
2022,연간,매출액,16995760103010,12851485792017,CFS,IS
2022,연간,매출총이익,2838047017235,2206916966537,CFS,IS
2022,연간,영업이익(손실),1126028726422,921057400974,CFS,IS
2022,연간,계속영업이익(손실),-497235802546,345513788410,CFS,IS
2022,연간,중단영업이익(손실),-83932915238,303301710751,CFS,IS
2022,연간,-당기순이익(손실),-581168717784,648815499161,CFS,IS
2022,연간,보통주기본주당계속영업이익(손실),-37159,-1321,CFS,IS
2022,연간,구형우선주기본주당계속영업이익(손실),-37112,-1326,CFS,IS
2022,연간,보통주기본주당중단영업이익(손실),-1973,12767,CFS,IS
2022,연간,구형우선주기본주당중단영업이익(손실),-1970,12822,CFS,IS
2022,연간,보통주희석주당계속영업이익(손실),-37159,-1321,CFS,IS
2022,연간,구형우선주희석주당계속영업이익(손실),-37112,-1326,CFS,IS
2022,연간,보통주희석주당중단영업이익(손실),-1973,12767,CFS,IS
2022,연간,구형우선주희석주당중단영업이익(손실),-1970,12822,CFS,IS
2022,연간,당기순이익(손실),-581168717784,648815499161,CFS,CF
2025,3분기,자산총계,32359181000000,30143063000000,CFS,BS
2025,3분기,자본총계,12251227000000,11889482000000,CFS,BS
2025,3분기,부채와자본총계,32359181000000,30143063000000,CFS,BS
2025,3분기,부채총계,20107954000000,18253581000000,CFS,BS
2025,3분기,영업이익,231269000000,0,CFS,IS
2025,3분기,매출총이익,757795000000,0,CFS,IS
2025,3분기,매출액,4452365000000,0,CFS,IS
2024,3분기,자산총계,29017194284188,28286808651585,CFS,BS
2024,3분기,자본총계,11595591391053,11206738545707,CFS,BS
2024,3분기,자본과부채총계,29017194284188,28286808651585,CFS,BS
2024,3분기,부채총계,17421602893135,17080070105878,CFS,BS
2024,3분기,영업이익,110194029983,0,CFS,IS
2024,3분기,매출총이익,583378616297,0,CFS,IS
2023,3분기,자산총계,28638361089550,26315352623211,CFS,BS
2023,3분기,자본총계,11589134671076,10297815766057,CFS,BS
2023,3분기,자본과부채총계,28638361089550,26315352623211,CFS,BS
2023,3분기,부채총계,17049226418474,16017536857154,CFS,BS
2023,3분기,영업이익(손실),319742777089,0,CFS,IS
2023,3분기,구형우선주기본주당계속영업이익(손실),-1117,0,CFS,IS
2023,3분기,구형우선주희석주당계속영업이익(손실),-1117,0,CFS,IS
2023,3분기,보통주기본주당계속영업이익(손실),-1117,0,CFS,IS
2023,3분기,보통주희석주당계속영업이익(손실),-1117,0,CFS,IS
2023,3분기,매출총이익,781753109385,0,CFS,IS
2023,3분기,계속영업이익(손실),104384753982,0,CFS,IS
2023,3분기,매출액,4538767477741,0,CFS,IS
2022,3분기,자산총계,28622970262964,26009852171749,CFS,BS
2022,3분기,부채총계,17285437741500,17512799235250,CFS,BS
2022,3분기,자본총계,11337532521464,8497052936499,CFS,BS
2022,3분기,자본과부채총계,28622970262964,26009852171749,CFS,BS
2022,3분기,매출액,4388253907654,0,CFS,IS
2022,3분기,매출총이익,749028234632,0,CFS,IS
2022,3분기,영업이익(손실),340631591963,0,CFS,IS
2022,3분기,계속영업이익(손실),12998188614,0,CFS,IS
2022,3분기,중단영업이익(손실),70785875924,0,CFS,IS
2022,3분기,-당기순이익(손실),83784064538,0,CFS,IS
2022,3분기,보통주기본주당계속영업이익(손실),-3743,0,CFS,IS
2022,3분기,구형우선주기본주당계속영업이익(손실),-3743,0,CFS,IS
2022,3분기,보통주기본주당중단영업이익(손실),1273,0,CFS,IS
2022,3분기,구형우선주기본주당중단영업이익(손실),1273,0,CFS,IS
2022,3분기,보통주희석주당계속영업이익(손실),-3743,0,CFS,IS
2022,3분기,구형우선주희석주당계속영업이익(손실),-3743,0,CFS,IS
2022,3분기,보통주희석주당중단영업이익(손실),1273,0,CFS,IS
2022,3분기,구형우선주희석주당중단영업이익(손실),1273,0,CFS,IS
2022,3분기,당기순이익(손실),-36327095422,0,CFS,CF
2025,반기,자산총계,31488002000000,30143063000000,CFS,BS
2025,반기,자본총계,11875816000000,11889482000000,CFS,BS
2025,반기,부채와자본총계,31488002000000,30143063000000,CFS,BS
2025,반기,부채총계,19612186000000,18253581000000,CFS,BS
2025,반기,영업이익,357778000000,0,CFS,IS
2025,반기,매출총이익,934564000000,0,CFS,IS
2025,반기,매출액,5346439000000,0,CFS,IS
2024,반기,자산총계,29939118025153,28286808651585,CFS,BS
2024,반기,자본총계,11938524105083,11206738545707,CFS,BS
2024,반기,자본과부채총계,29939118025153,28286808651585,CFS,BS
2024,반기,부채총계,18000593920070,17080070105878,CFS,BS
2024,반기,영업이익(손실),336734534272,0,CFS,IS
2024,반기,매출총이익,801536229480,0,CFS,IS
2023,반기,자산총계,28268346829211,26315352623211,CFS,BS
2023,반기,부채총계,17209821707497,16017536857154,CFS,BS
2023,반기,자본총계,11058525121714,10297815766057,CFS,BS
2023,반기,자본과부채총계,28268346829211,26315352623211,CFS,BS
2023,반기,매출액,4968339711745,0,CFS,IS
2023,반기,매출총이익,896542135127,0,CFS,IS
2023,반기,영업이익(손실),512016633704,0,CFS,IS
2023,반기,계속영업이익(손실),174233269252,0,CFS,IS
2023,반기,보통주기본주당계속영업이익(손실),-3942,0,CFS,IS
2023,반기,구형우선주기본주당계속영업이익(손실),-3942,0,CFS,IS
2023,반기,보통주희석주당계속영업이익(손실),-3942,0,CFS,IS
2023,반기,구형우선주희석주당계속영업이익(손실),-3942,0,CFS,IS
2022,반기,자산총계,27220522048941,26009852171749,CFS,BS
2022,반기,부채총계,17016184050667,17512799235250,CFS,BS
2022,반기,자본총계,10204337998274,8497052936499,CFS,BS
2022,반기,자본과부채총계,27220522048941,26009852171749,CFS,BS
2022,반기,매출액,4349379661782,0,CFS,IS
2022,반기,매출총이익,758318342212,0,CFS,IS
2022,반기,영업이익(손실),367886183545,0,CFS,IS
2022,반기,계속영업이익(손실),35276103152,0,CFS,IS
2022,반기,중단영업이익(손실),-170218594728,0,CFS,IS
2022,반기,-당기순이익(손실),-134942491576,0,CFS,IS
2022,반기,보통주기본주당계속영업이익(손실),-1201,0,CFS,IS
2022,반기,구형우선주기본주당계속영업이익(손실),-1201,0,CFS,IS
2022,반기,보통주기본주당중단영업이익(손실),-3528,0,CFS,IS
2022,반기,구형우선주기본주당중단영업이익(손실),-3528,0,CFS,IS
2022,반기,보통주희석주당계속영업이익(손실),-1201,0,CFS,IS
2022,반기,구형우선주희석주당계속영업이익(손실),-1201,0,CFS,IS
2022,반기,보통주희석주당중단영업이익(손실),-3528,0,CFS,IS
2022,반기,구형우선주희석주당중단영업이익(손실),-3528,0,CFS,IS
2022,반기,당기순이익(손실),-120111159960,0,CFS,CF
2026,1분기,자산총계,34767399000000,32927788000000,CFS,BS
2026,1분기,자본총계,13317377000000,12234321000000,CFS,BS
2026,1분기,부채와 자본총계,34767399000000,32927788000000,CFS,BS
2026,1분기,부채총계,21450022000000,20693467000000,CFS,BS
2026,1분기,영업이익,340828000000,0,CFS,IS
2026,1분기,매출총이익,944893000000,0,CFS,IS
2026,1분기,매출액,5060267000000,0,CFS,IS
2025,1분기,자산총계,30791952000000,30143063000000,CFS,BS
2025,1분기,자본총계,11948804000000,11889482000000,CFS,BS
2025,1분기,자본과부채총계,30791952000000,30143063000000,CFS,BS
2025,1분기,부채총계,18843148000000,18253581000000,CFS,BS
2025,1분기,영업이익,198460000000,0,CFS,IS
2025,1분기,매출총이익,715626000000,0,CFS,IS
2025,1분기,매출액,4298676000000,0,CFS,IS
2024,1분기,자산총계,29374533465573,28286808651585,CFS,BS
2024,1분기,자본총계,11538087352124,11206738545707,CFS,BS
2024,1분기,자본과부채총계,29374533465573,28286808651585,CFS,BS
2024,1분기,부채총계,17836446113449,17080070105878,CFS,BS
2024,1분기,영업이익(손실),347891672793,0,CFS,IS
2024,1분기,구형우선주기본주당계속영업이익(손실),280,0,CFS,IS
2024,1분기,구형우선주희석주당계속영업이익(손실),280,0,CFS,IS
2024,1분기,보통주기본주당계속영업이익(손실),280,0,CFS,IS
2024,1분기,보통주희석주당계속영업이익(손실),280,0,CFS,IS
2024,1분기,매출총이익,786355338787,0,CFS,IS
2023,1분기,자산총계,27200253468795,26315352623211,CFS,BS
2023,1분기,부채총계,16577778713157,16017536857154,CFS,BS
2023,1분기,자본총계,10622474755638,10297815766057,CFS,BS
2023,1분기,자본과부채총계,27200253468795,26315352623211,CFS,BS
2023,1분기,매출액,4351122205209,0,CFS,IS
2023,1분기,매출총이익,752786291038,0,CFS,IS
2023,1분기,영업이익(손실),338180920923,0,CFS,IS
2023,1분기,계속영업이익(손실),114677740094,0,CFS,IS
2023,1분기,보통주기본주당계속영업이익(손실),-2173,0,CFS,IS
2023,1분기,구형우선주기본주당계속영업이익(손실),-2173,0,CFS,IS
2023,1분기,보통주희석주당계속영업이익(손실),-2173,0,CFS,IS
2023,1분기,구형우선주희석주당계속영업이익(손실),-2173,0,CFS,IS
2022,1분기,자산총계,26282632027398,26009852171749,CFS,BS
2022,1분기,부채총계,16471315076981,17512799235250,CFS,BS
2022,1분기,자본총계,9811316950417,8497052936499,CFS,BS
2022,1분기,자본과부채총계,26282632027398,26009852171749,CFS,BS
2022,1분기,매출액,3419515282488,0,CFS,IS
2022,1분기,매출총이익,573049852190,0,CFS,IS
2022,1분기,영업이익(손실),187819971819,0,CFS,IS
2022,1분기,계속영업이익(손실),15343873874,0,CFS,IS
2022,1분기,중단영업이익(손실),-512542258,0,CFS,IS
2022,1분기,-당기순이익(손실),14831331616,0,CFS,IS
2022,1분기,보통주기본주당계속영업이익(손실),-685,0,CFS,IS
2022,1분기,구형우선주기본주당계속영업이익(손실),-685,0,CFS,IS
2022,1분기,보통주기본주당중단영업이익(손실),-30,0,CFS,IS
2022,1분기,구형우선주기본주당중단영업이익(손실),-30,0,CFS,IS
2022,1분기,보통주희석주당계속영업이익(손실),-685,0,CFS,IS
2022,1분기,구형우선주희석주당계속영업이익(손실),-685,0,CFS,IS
2022,1분기,보통주희석주당중단영업이익(손실),-30,0,CFS,IS
2022,1분기,구형우선주희석주당중단영업이익(손실),-30,0,CFS,IS
2022,1분기,당기순이익(손실),14831331616,0,CFS,CF
