date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0489554344611673,0.4555786080809174,-0.1089087897976403,0.3391965771325429,0.1512971582983397,0.1409787481600326,31
2026-05-05,0.0613119143237983,7.040196983663819e-18,0.0613119143237983,0.0613119143237983,0.835519677089629,0.1024590163934216,35
2026-05-06,0.3325599295937495,0.4325946790266606,-0.3690465248218401,0.7500025062443219,0.1293241078060468,0.163326740823747,31
2026-05-07,0.2636982100326285,0.4454959243533148,0.3287800939748927,0.0128609963595051,0.1807206861733057,0.2043404983390067,30
2026-05-08,0.3348970016923027,0.3084513869469011,-0.0460924123793966,0.3088909257552432,0.1001376386595774,0.2158049948795808,30
2026-05-11,0.0865695619737948,0.503030822216833,-0.3151211349712845,0.5123870281708913,0.0988009066230538,0.1721004320958116,30
2026-05-12,0.190079959216624,0.5305336121663653,0.3134177201276747,0.4379904033021384,0.1717286028472482,0.2510111409802674,25
2026-05-13,0.3408443083021807,0.406343878805019,0.3418561257123484,0.4283798050613877,0.12415883923235,0.2484094645310352,26
2026-05-14,-0.0330436116988014,0.5102812231793769,0.0409354015257829,-0.5507487520707031,0.2149455761409433,0.2188829837659145,30
2026-05-15,0.3259404686005553,0.3808602326212579,0.4850950813693742,0.0,0.1341103190922382,0.2766082645341223,23
2026-05-18,0.0155079204297515,0.5274535873304546,-0.3433511540563866,-0.816546762575242,0.1157000528042244,0.2573486180876079,22
2026-05-19,0.1910821915105742,0.4335837385082803,0.0401290709247034,0.3307119123144029,0.2511643867658922,0.2628894501476675,28
2026-05-20,0.293334787503625,0.4287544841514614,0.407435580907363,0.6204471840230708,0.1697618120557196,0.2527753441373281,31
2026-05-21,0.3579457078077514,0.3209802085833009,0.5149372449796923,-0.0344390610167123,0.1188819253995103,0.2382955746262402,23
2026-05-22,-0.087880668349361,0.5495928766113382,0.3898208630641171,0.6798298906419203,0.1797167378704438,0.1901021840354831,27
2026-05-25,0.1975768872317527,0.0,0.1975768872317527,0.1975768872317527,0.3027237354077748,0.1358695652173543,39
