날짜,시가,고가,저가,종가,거래량
2016-05-24,92881.23791212357,94413.29956840602,91157.66854880581,92210.9609375,54616
2016-05-25,92976.97544993456,93359.9907967932,90774.63720549739,91444.9140625,50048
2016-05-26,90966.1563648897,92115.20255055148,90774.64866727941,91157.6640625,40555
2016-05-27,90583.1396841398,91157.6627688172,87710.52426075269,89051.078125,86934
2016-05-30,89434.09599589322,93264.25,89434.09599589322,93264.25,70154
2016-05-31,94700.56219004323,94892.06989922431,93168.5005165946,94126.0390625,65045
2016-06-01,94030.28990625001,96998.659546875,94030.28990625001,95753.859375,68268
2016-06-02,95945.34745683182,96232.60897616365,94126.02450106356,95658.0859375,30832
2016-06-03,95753.85792525773,95753.85792525773,92402.47289787371,92881.2421875,59968
2016-06-07,92881.21492018538,93838.75321833162,91444.90747296602,92976.96875,52287
2016-06-08,93455.75690104166,93455.75690104166,91540.67991536458,91923.6953125,45943
2016-06-09,92689.71677532597,95466.578125,92019.43989781845,95466.578125,61337
2016-06-10,95179.33146299593,95179.33146299593,93455.76208036623,94126.0390625,47561
2016-06-13,94317.53809500774,94317.53809500774,92210.9534878096,92785.4765625,45342
2016-06-14,91444.92125496033,92785.47507440476,90200.12127976191,90487.3828125,47265
2016-06-15,91444.92199745298,91923.69122257053,90487.38354721788,91636.4296875,29105
2016-06-16,92402.45186279039,92593.95953504488,89051.06759833686,90678.8828125,28661
2016-06-17,90104.37875632996,91540.68660047975,89529.85561867004,89817.1171875,24256
2016-06-20,89817.09701291712,90870.38919537138,88668.0509956943,88955.3125,44209
2016-06-21,88668.06443684896,92976.9876546224,88380.8028889974,91923.6953125,47691
2016-06-22,91444.92199745298,92498.21429271161,90774.6450822884,91636.4296875,28239
2016-06-23,91253.4216609589,92019.45248287672,88859.57534246576,90870.40625,38406
2016-06-24,91061.91938959956,91253.42710650722,81965.30283648497,86082.71875,94580
2016-06-27,82444.06863592367,86944.4997925885,82444.06863592367,86561.484375,52126
2016-06-28,85220.91475694445,88093.52986111112,85220.91475694445,86178.453125,48477
2016-06-29,86657.22696437758,94317.53432034465,86657.22696437758,93072.734375,111358
2016-06-30,93838.77310061602,93838.77310061602,91923.69609856262,93264.25,42273
2016-07-01,93359.9854256193,95179.30821852882,93072.72393200202,94700.5390625,39963
