날짜,시가,고가,저가,종가,거래량
2016-05-24,,,,20314.814453125,701635.0
2016-05-25,,,,20314.814453125,427969.0
2016-05-26,,,,20219.884765625,460606.0
2016-05-27,,,,20314.814453125,772558.0
2016-05-30,,,,20599.599609375,617268.0
2016-05-31,,,,20314.814453125,701691.0
2016-06-01,,,,20219.884765625,742107.0
2016-06-02,,,,19681.951171875,1231707.0
2016-06-03,,,,19808.525390625,499737.0
2016-06-07,,,,19555.380859375,543258.0
2016-06-08,,,,19555.380859375,839594.0
2016-06-09,,,,19681.951171875,1162838.0
2016-06-10,,,,19175.6640625,1868648.0
2016-06-13,,,,18954.162109375,1523989.0
2016-06-14,,,,19144.021484375,846266.0
2016-06-15,,,,19080.734375,424107.0
2016-06-16,,,,18827.58984375,753125.0
2016-06-17,,,,18764.3046875,558971.0
2016-06-20,,,,18922.51953125,442065.0
2016-06-21,,,,18890.87890625,349969.0
2016-06-22,,,,18859.234375,315146.0
2016-06-23,,,,18859.234375,255158.0
2016-06-24,,,,18447.875,943218.0
2016-06-27,,,,18637.732421875,608516.0
2016-06-28,,,,18890.87890625,742089.0
2016-06-29,,,,19238.947265625,474708.0
2016-06-30,,,,18764.3046875,700025.0
2016-07-01,,,,18890.87890625,420474.0
2016-07-04,,,,19017.44921875,171124.0
2016-07-05,,,,19112.37890625,390358.0
2016-07-06,,,,19112.37890625,268097.0
2016-07-07,,,,19238.947265625,222355.0
2016-07-08,,,,19397.1640625,2022886.0
2016-07-11,,,,19523.736328125,1014801.0
2016-07-12,,,,19428.80859375,348267.0
2016-07-13,,,,19428.80859375,394483.0
2016-07-14,,,,19144.021484375,478611.0
2016-07-15,,,,19238.947265625,287346.0
2016-07-18,,,,19175.6640625,332063.0
2016-07-19,,,,18985.806640625,301780.0
2016-07-20,,,,19270.595703125,428933.0
2016-07-21,,,,19460.453125,507723.0
2016-07-22,,,,19523.736328125,371640.0
2016-07-25,,,,19871.806640625,792885.0
2016-07-26,,,,20093.310546875,424084.0
2016-07-27,,,,20093.310546875,324767.0
2016-07-28,,,,19935.099609375,399140.0
2016-07-29,,,,20093.310546875,1098071.0
2016-08-01,,,,20631.240234375,855499.0
2016-08-02,,,,20631.240234375,655392.0
2016-08-03,,,,20726.171875,883260.0
2016-08-04,,,,20694.529296875,508990.0
2016-08-05,,,,20441.384765625,309475.0
2016-08-08,,,,20346.451171875,255448.0
2016-08-09,,,,20251.52734375,312333.0
2016-08-10,,,,20156.595703125,277015.0
2016-08-11,,,,20473.029296875,641805.0
2016-08-12,,,,20536.3125,288873.0
2016-08-16,,,,20599.599609375,309775.0
2016-08-17,,,,20662.88671875,372811.0
2016-08-18,,,,20631.240234375,347725.0
2016-08-19,,,,20314.814453125,361710.0
2016-08-22,,,,19808.525390625,623582.0
2016-08-23,,,,19903.453125,447137.0
2016-08-24,,,,19871.806640625,915584.0
2016-08-25,,,,20219.884765625,421124.0
2016-08-26,,,,20441.384765625,316218.0
2016-08-29,,,,20219.884765625,286657.0
2016-08-30,,,,20219.884765625,369026.0
2016-08-31,,,,19998.380859375,386612.0
2016-09-01,,,,20156.595703125,390995.0
2016-09-02,,,,20030.0234375,434848.0
2016-09-05,,,,20504.669921875,442278.0
2016-09-06,,,,20346.451171875,275000.0
2016-09-07,,,,20441.384765625,215809.0
2016-09-08,,,,20156.595703125,646723.0
2016-09-09,,,,20188.240234375,353375.0
2016-09-12,,,,20156.595703125,345961.0
2016-09-13,,,,19871.806640625,603960.0
2016-09-19,,,,19776.87890625,443626.0
2016-09-20,,,,19555.380859375,309660.0
2016-09-21,,,,19523.736328125,416320.0
2016-09-22,,,,19713.595703125,318479.0
2016-09-23,,,,19871.806640625,263469.0
2016-09-26,,,,19903.453125,290569.0
2016-09-27,,,,20124.953125,356345.0
2016-09-28,,,,20219.884765625,263981.0
2016-09-29,,,,20188.240234375,256108.0
2016-09-30,,,,20188.240234375,413165.0
2016-10-04,,,,20346.451171875,362684.0
2016-10-05,,,,20283.169921875,247741.0
2016-10-06,,,,20124.953125,376234.0
2016-10-07,,,,19871.806640625,318042.0
2016-10-10,,,,19745.236328125,463696.0
2016-10-11,,,,19966.740234375,397328.0
2016-10-12,,,,20188.240234375,401087.0
2016-10-13,,,,19998.380859375,420448.0
2016-10-14,,,,19966.740234375,274313.0
2016-10-17,,,,19966.740234375,269934.0
2016-10-18,,,,20061.666015625,443859.0
2016-10-19,,,,20156.595703125,300309.0
2016-10-20,,,,20093.310546875,182825.0
2016-10-21,,,,20156.595703125,463234.0
2016-10-24,,,,20378.09765625,457280.0
2016-10-25,,,,20441.384765625,415029.0
2016-10-26,,,,20283.169921875,429503.0
2016-10-27,,,,20409.74609375,293717.0
2016-10-28,,,,20409.74609375,245832.0
2016-10-31,,,,20441.384765625,425069.0
2016-11-01,,,,20884.388671875,854019.0
2016-11-02,,,,20821.1015625,778202.0
2016-11-03,,,,21042.603515625,828012.0
2016-11-04,,,,20884.388671875,364660.0
2016-11-07,,,,20473.029296875,482795.0
2016-11-08,,,,20188.240234375,781000.0
2016-11-09,,,,20030.0234375,859556.0
2016-11-10,,,,20409.74609375,587799.0
2016-11-11,,,,20030.0234375,689844.0
2016-11-14,,,,19871.806640625,669926.0
2016-11-15,,,,19935.099609375,423619.0
2016-11-16,,,,19618.666015625,574067.0
2016-11-17,,,,19523.736328125,606698.0
2016-11-18,,,,19428.80859375,424384.0
2016-11-21,,,,19397.1640625,284192.0
2016-11-22,,,,19492.091796875,1113206.0
2016-11-23,,,,19492.091796875,598739.0
2016-11-24,,,,19049.087890625,771367.0
2016-11-25,,,,19049.087890625,432230.0
2016-11-28,,,,18859.234375,422086.0
2016-11-29,,,,19112.37890625,359083.0
2016-11-30,,,,18890.87890625,628606.0
2016-12-01,,,,18890.87890625,519211.0
2016-12-02,,,,18701.017578125,517773.0
2016-12-05,,,,18669.37890625,356830.0
2016-12-06,,,,18669.37890625,377930.0
2016-12-07,,,,18732.662109375,257559.0
2016-12-08,,,,19144.021484375,642118.0
2016-12-09,,,,18922.51953125,401580.0
2016-12-12,,,,18890.87890625,388466.0
2016-12-13,,,,18827.58984375,418177.0
2016-12-14,,,,18859.234375,335021.0
2016-12-15,,,,19017.44921875,308340.0
2016-12-16,,,,18954.162109375,675644.0
