close,high,low,open,volume
109310.0,109310.0,109310.0,109310.0,0
109315.0,109315.0,109315.0,109315.0,17
109310.0,109315.0,109310.0,109315.0,16
109310.0,109310.0,109310.0,109310.0,23
109315.0,109315.0,109315.0,109315.0,0
109315.0,109315.0,109310.0,109310.0,21
109315.0,109315.0,109315.0,109315.0,2
109310.0,109310.0,109310.0,109310.0,4
109315.0,109315.0,109315.0,109315.0,171
109315.0,109315.0,109315.0,109315.0,21
109315.0,109315.0,109315.0,109315.0,19
109315.0,109315.0,109315.0,109315.0,0
109310.0,109310.0,109310.0,109310.0,44
109310.0,109310.0,109310.0,109310.0,0
109310.0,109310.0,109310.0,109310.0,1
109310.0,109310.0,109310.0,109310.0,43
109315.0,109315.0,109315.0,109315.0,4
109315.0,109315.0,109315.0,109315.0,0
109315.0,109315.0,109315.0,109315.0,10
109315.0,109315.0,109315.0,109315.0,20
109315.0,109315.0,109310.0,109310.0,0
