close,high,low,open,volume
109460.0,109460.0,109460.0,109460.0,0
109460.0,109460.0,109460.0,109460.0,5
109460.0,109460.0,109460.0,109460.0,0
109460.0,109460.0,109460.0,109460.0,0
109460.0,109460.0,109460.0,109460.0,10
109460.0,109460.0,109460.0,109460.0,2
109465.0,109465.0,109465.0,109465.0,5
109465.0,109465.0,109465.0,109465.0,4
109465.0,109465.0,109465.0,109465.0,18
109470.0,109470.0,109470.0,109470.0,0
109470.0,109470.0,109470.0,109470.0,1
109470.0,109470.0,109470.0,109470.0,3
109470.0,109470.0,109470.0,109470.0,0
109465.0,109465.0,109465.0,109465.0,20
109465.0,109465.0,109465.0,109465.0,0
109470.0,109470.0,109470.0,109470.0,24
