close,high,low,open,volume
109400.0,109400.0,109400.0,109400.0,0
109405.0,109405.0,109400.0,109400.0,230
109400.0,109400.0,109400.0,109400.0,3
109400.0,109400.0,109400.0,109400.0,1
109405.0,109405.0,109405.0,109405.0,1
109400.0,109400.0,109400.0,109400.0,4
109400.0,109400.0,109400.0,109400.0,4
109405.0,109405.0,109405.0,109405.0,0
109400.0,109400.0,109400.0,109400.0,92
109405.0,109405.0,109405.0,109405.0,390
109400.0,109400.0,109400.0,109400.0,40
109400.0,109400.0,109400.0,109400.0,0
109400.0,109400.0,109400.0,109400.0,14
109400.0,109400.0,109400.0,109400.0,39
109400.0,109400.0,109400.0,109400.0,0
109400.0,109400.0,109400.0,109400.0,1
109400.0,109400.0,109400.0,109400.0,32
109400.0,109400.0,109400.0,109400.0,37
109400.0,109400.0,109400.0,109400.0,88
109400.0,109400.0,109400.0,109400.0,6
