close,high,low,open,volume
109450.0,109450.0,109450.0,109450.0,0
109450.0,109450.0,109450.0,109450.0,20
109450.0,109450.0,109450.0,109450.0,3
109460.0,109460.0,109450.0,109450.0,119
109450.0,109460.0,109450.0,109450.0,872
109450.0,109455.0,109450.0,109455.0,0
109455.0,109455.0,109455.0,109455.0,0
109455.0,109455.0,109455.0,109455.0,61
109455.0,109455.0,109455.0,109455.0,0
109455.0,109455.0,109455.0,109455.0,61
109455.0,109455.0,109455.0,109455.0,0
109455.0,109455.0,109455.0,109455.0,10
109455.0,109455.0,109455.0,109455.0,26
109455.0,109455.0,109455.0,109455.0,10
109455.0,109455.0,109455.0,109455.0,0
109455.0,109455.0,109455.0,109455.0,35
109455.0,109455.0,109455.0,109455.0,0
109455.0,109455.0,109455.0,109455.0,610
109450.0,109460.0,109450.0,109455.0,1072
109455.0,109455.0,109450.0,109450.0,13
109450.0,109460.0,109450.0,109450.0,386
109450.0,109450.0,109450.0,109450.0,0
109450.0,109450.0,109450.0,109450.0,50
109450.0,109450.0,109450.0,109450.0,4
109450.0,109450.0,109450.0,109450.0,238
