close,high,low,open,volume
109350.0,109350.0,109350.0,109350.0,0
109350.0,109355.0,109350.0,109355.0,499
109350.0,109350.0,109350.0,109350.0,3
109355.0,109355.0,109355.0,109355.0,154
109355.0,109355.0,109355.0,109355.0,0
109355.0,109355.0,109355.0,109355.0,1
109350.0,109350.0,109350.0,109350.0,4
109350.0,109350.0,109350.0,109350.0,1
109350.0,109350.0,109350.0,109350.0,1
109350.0,109350.0,109350.0,109350.0,111
109350.0,109350.0,109350.0,109350.0,0
109355.0,109355.0,109355.0,109355.0,57
109355.0,109355.0,109355.0,109355.0,15
109350.0,109350.0,109350.0,109350.0,4
109350.0,109350.0,109350.0,109350.0,18
109350.0,109350.0,109350.0,109350.0,0
109355.0,109355.0,109355.0,109355.0,22
109355.0,109355.0,109355.0,109355.0,0
109355.0,109355.0,109355.0,109355.0,102
109350.0,109355.0,109350.0,109355.0,1
109350.0,109350.0,109350.0,109350.0,199
