ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
90710,12310,1679,12320,1857,12330,2850,12340,2600,12350,5717,12300,499,12290,3440,12280,4135,12270,5606,12260,8332,14703,22012,0.1990739479776116,10,0.0813008130080639,0.022669453025612,2026-05-11 09:18:34
90710,12330,223,12340,3068,12350,3994,12360,2212,12370,1686,12310,16,12300,6980,12290,2899,12280,14306,12270,8886,11183,33087,0.4947820194261363,20,0.1624695369616876,0.0004835736089701,2026-05-11 09:27:22
90710,12170,279,12180,5168,12190,1298,12200,4426,12210,1390,12160,5369,12150,32249,12140,17527,12130,18265,12120,13495,12561,86905,0.7474312830514198,10,0.0822368421051955,0.0617801047120347,2026-05-11 09:35:39
90710,12200,3152,12210,2222,12220,219,12230,1940,12240,3077,12190,3554,12180,12266,12170,14917,12160,19776,12150,71382,10610,121895,0.839855099807491,10,0.0820344544708104,0.0291562410271111,2026-05-11 09:45:02
90710,12120,697,12130,576,12140,3555,12150,10351,12160,1388,12110,713,12100,78337,12090,12402,12080,16675,12070,26714,16567,134841,0.7811608369438351,10,0.0825763831543496,0.005287709227905,2026-05-11 09:58:58
90710,12200,4605,12210,3360,12220,3420,12230,1246,12240,2394,12190,7379,12180,6853,12170,5520,12160,5239,12150,12311,15025,37302,0.4257266802988083,10,0.0820344544708104,0.197817811377353,2026-05-11 10:09:56
90710,12260,485,12270,1537,12280,3360,12290,3050,12300,9222,12250,5086,12240,4165,12230,7938,12220,4929,12210,7908,17654,30026,0.2594798657717577,10,0.0816326530611578,0.169386531672494,2026-05-11 10:29:14
90710,12250,352,12260,693,12270,2558,12280,7514,12290,4231,12240,2737,12230,10255,12220,7347,12210,10473,12200,26441,15348,57253,0.5771959063923945,10,0.081699346405162,0.0478053551778862,2026-05-11 10:38:56
90710,12210,2321,12220,2817,12230,1995,12240,2958,12250,3057,12200,22098,12190,4798,12180,8782,12170,10556,12160,16258,13148,62492,0.6523532522474019,10,0.0819672131146869,0.3536132624975431,2026-05-11 10:58:34
90710,12200,4315,12210,5232,12220,5783,12230,1454,12240,1602,12190,3796,12180,11474,12170,12870,12160,16355,12150,25334,18386,69829,0.5831547922688224,10,0.0820344544708104,0.0543613684858648,2026-05-11 11:07:41
90710,12160,1567,12170,6018,12180,2868,12190,1784,12200,4577,12150,42403,12140,12511,12130,15918,12120,26458,12110,37899,16814,135189,0.7787675243251265,10,0.0823045267489034,0.3136571762495237,2026-05-11 11:17:23
90710,12230,323,12240,1783,12250,26798,12260,1678,12270,1328,12220,815,12210,4786,12200,2066,12190,5524,12180,12802,31910,25993,-0.1021881422378629,10,0.0818330605563978,0.0313545954679985,2026-05-11 11:33:32
90710,12190,2796,12200,10313,12210,625,12220,762,12230,1012,12180,381,12170,12697,12160,17830,12150,48768,12140,12323,15508,91999,0.7114978559534997,10,0.0821018062396698,0.0041413493624926,2026-05-11 11:45:07
90710,12320,3966,12330,2139,12340,4363,12350,12129,12360,1199,12310,1129,12300,1049,12290,1185,12280,1554,12270,730,23796,5647,-0.6164113711236571,10,0.0812347684808438,0.1999291659284577,2026-05-11 11:55:36
90710,12350,12,12360,928,12370,163,12380,1871,12390,1929,12340,2354,12330,1401,12320,1173,12310,4824,12300,15863,4903,25615,0.6786814339076352,10,0.0810372771474221,0.0918992777668975,2026-05-11 12:06:29
90710,12470,2500,12480,2577,12490,8345,12500,16339,12510,1158,12460,484,12450,7275,12440,8054,12430,1613,12420,3951,30919,21377,-0.1824613737187964,10,0.0802568218297911,0.0226411563830178,2026-05-11 12:16:42
90710,12520,3663,12530,1111,12540,1034,12550,4876,12560,4426,12500,2849,12490,6001,12480,2761,12470,9375,12460,14649,15110,35635,0.4044733471277161,20,0.159999999999872,0.0799494878630335,2026-05-11 12:36:55
90710,12440,1171,12450,2274,12460,1829,12470,434,12480,662,12430,2325,12420,3326,12410,3355,12400,7477,12390,1489,6370,17972,0.4766247637825664,10,0.0804505229283343,0.1293679056309095,2026-05-11 12:46:23
90710,12440,1627,12450,6633,12460,129,12470,1051,12480,762,12430,1596,12420,4194,12410,6267,12400,11973,12390,2050,10202,26080,0.4376274736782874,10,0.0804505229283343,0.0611963190183814,2026-05-11 12:56:47
90710,12590,553,12600,4182,12610,4532,12620,2848,12630,4480,12580,1190,12570,3271,12560,1348,12550,1554,12540,432,16595,7795,-0.3608036080359324,10,0.079491255961781,0.1526619627964686,2026-05-11 13:06:46
90710,12580,88,12590,491,12600,370,12610,1994,12620,1596,12570,327,12560,1415,12550,2665,12540,1919,12530,4232,4539,10558,0.3986884811549323,10,0.0795544948288945,0.0309717749573489,2026-05-11 13:18:40
90710,12580,1056,12590,1675,12600,3786,12610,2874,12620,4839,12570,440,12560,368,12550,455,12540,294,12530,1238,14230,2795,-0.6716593245223661,10,0.0795544948288945,0.1574239713768965,2026-05-11 13:30:35
90710,12560,2507,12570,4848,12580,2587,12590,5448,12600,7015,12550,2038,12540,1890,12530,409,12520,593,12510,418,22405,5348,-0.6146002233990506,10,0.0796812749003349,0.3810770381443884,2026-05-11 13:43:07
90710,12470,478,12480,1283,12490,1697,12500,2741,12510,2148,12460,8167,12450,10218,12440,3707,12430,4052,12420,8345,8347,34489,0.6102810719953754,10,0.0802568218297911,0.2368001391747407,2026-05-11 13:58:48
90710,12380,2348,12390,7966,12400,9611,12410,219,12420,847,12370,698,12360,7689,12350,17293,12340,2580,12330,2764,20991,31024,0.1928866673074703,10,0.080840743734777,0.0224987106755987,2026-05-11 14:16:13
90710,12350,192,12360,373,12370,1870,12380,4196,12390,3065,12340,346,12330,1914,12320,1143,12310,3269,12300,6860,9696,13532,0.1651455140347145,10,0.0810372771474221,0.0255690215784617,2026-05-11 14:32:11
90710,12260,10,12270,8719,12280,1494,12290,826,12300,2529,12250,10250,12240,6151,12230,4478,12220,8980,12210,20449,13578,50308,0.574930344676365,10,0.0816326530611578,0.2037449312236217,2026-05-11 14:50:14
90710,12230,7657,12240,5144,12250,2858,12260,2646,12270,10995,12220,12822,12210,23764,12200,47681,12190,4877,12180,8292,29300,97436,0.5376215124352561,10,0.0818330605563978,0.1315940720062265,2026-05-11 15:07:55
090710,12320,6965,12330,3216,12340,2532,0,0,0,0,12310,1799,12300,23,12290,31,0,0,0,0,12713,1853,-0.7455718797193838,10,0.08123476848084384,0.970858067992602,2026-05-11 15:23:12
