year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1703560488139,1690214811558,CFS,BS
2025,연간,자본총계,1345856312213,1328473540425,CFS,BS
2025,연간,자본과부채총계,1703560488139,1690214811558,CFS,BS
2025,연간,부채총계,357704175926,361741271133,CFS,BS
2025,연간,영업이익(손실),140101841084,209498645768,CFS,CIS
2025,연간,매출총이익,237771771478,295354975574,CFS,CIS
2025,연간,당기순이익(손실),124251563177,172441205945,CFS,CIS
2025,연간,수익(매출액),1576516811328,1557085808533,CFS,CIS
2024,연간,자산총계,1690214811558,1597333550834,CFS,BS
2024,연간,자본총계,1328473540425,1272596407940,CFS,BS
2024,연간,자본과부채총계,1690214811558,1597333550834,CFS,BS
2024,연간,부채총계,361741271133,324737142894,CFS,BS
2024,연간,영업이익(손실),209498645768,199376381248,CFS,CIS
2024,연간,매출총이익,295354975574,282924640577,CFS,CIS
2024,연간,당기순이익(손실),172441205945,162677361139,CFS,CIS
2024,연간,수익(매출액),1557085808533,1533850791494,CFS,CIS
2023,연간,자산총계,1597333550834,1562022195345,CFS,BS
2023,연간,자본총계,1272596407940,1215733220155,CFS,BS
2023,연간,부채및자본총계,1597333550834,1562022195345,CFS,BS
2023,연간,부채총계,324737142894,346288975190,CFS,BS
2023,연간,영업이익,199376381248,130553250828,CFS,CIS
2023,연간,매출총이익,282924640577,225590105815,CFS,CIS
2023,연간,당기순이익(손실),162677361139,100181910047,CFS,CIS
2023,연간,매출액,1533850791494,1429074836456,CFS,CIS
2023,연간,당기순이익,162677358116,100181885217,CFS,SCE
2022,연간,자산총계,1562022195345,1426920122047,CFS,BS
2022,연간,부채총계,346288975190,314925081583,CFS,BS
2022,연간,자본총계,1215733220155,1111995040464,CFS,BS
2022,연간,부채및자본총계,1562022195345,1426920122047,CFS,BS
2022,연간,매출액,1429074836456,1380553428993,CFS,CIS
2022,연간,매출총이익,225590105815,217055039717,CFS,CIS
2022,연간,영업이익,130553250828,123989281498,CFS,CIS
2022,연간,당기순이익(손실),100181910047,98680314610,CFS,CIS
2022,연간,당기순이익,24830,55804,CFS,SCE
2025,3분기,자산총계,1645364114848,1690214811558,CFS,BS
2025,3분기,자본총계,1312701893739,1328473540425,CFS,BS
2025,3분기,자본과부채총계,1645364114848,1690214811558,CFS,BS
2025,3분기,부채총계,332662221109,361741271133,CFS,BS
2025,3분기,영업이익(손실),47431071664,0,CFS,CIS
2025,3분기,매출총이익,68384428058,0,CFS,CIS
2025,3분기,당기순이익(손실),42705406125,0,CFS,CIS
2025,3분기,수익(매출액),393685554733,0,CFS,CIS
2024,3분기,자산총계,1619827714680,1597333550834,CFS,BS
2024,3분기,자본총계,1294642089884,1272596407940,CFS,BS
2024,3분기,부채및자본총계,1619827714680,1597333550834,CFS,BS
2024,3분기,부채총계,325185624796,324737142894,CFS,BS
2024,3분기,영업이익,41986551988,0,CFS,CIS
2024,3분기,매출총이익,62983810731,0,CFS,CIS
2024,3분기,당기순이익(손실),33880949966,0,CFS,CIS
2024,3분기,매출액,354439693872,0,CFS,CIS
2023,3분기,자산총계,1567380089062,1562022195345,CFS,BS
2023,3분기,자본총계,1265581713054,1215733220155,CFS,BS
2023,3분기,부채및자본총계,1567380089062,1562022195345,CFS,BS
2023,3분기,부채총계,301798376008,346288975190,CFS,BS
2023,3분기,영업이익(손실),36416616736,0,CFS,CIS
2023,3분기,매출총이익,53374158034,0,CFS,CIS
2023,3분기,당기순이익(손실),29883639160,0,CFS,CIS
2023,3분기,매출액,332288435853,0,CFS,CIS
2023,3분기,당기순이익,116584723872,0,CFS,SCE
2022,3분기,자산총계,1495703007974,1426920122047,CFS,BS
2022,3분기,부채총계,316484820450,314925081583,CFS,BS
2022,3분기,자본총계,1179218187524,1111995040464,CFS,BS
2022,3분기,부채및자본총계,1495703007974,1426920122047,CFS,BS
2022,3분기,매출액,341931480375,0,CFS,CIS
2022,3분기,매출총이익,54910537520,0,CFS,CIS
2022,3분기,영업이익,31151299923,0,CFS,CIS
2022,3분기,당기순이익(손실),24109142688,0,CFS,CIS
2022,3분기,당기순이익,13026,0,CFS,SCE
2025,반기,자산총계,1610788413482,1690214811558,CFS,BS
2025,반기,자본총계,1262635001111,1328473540425,CFS,BS
2025,반기,자본과부채총계,1610788413482,1690214811558,CFS,BS
2025,반기,부채총계,348153412371,361741271133,CFS,BS
2025,반기,영업이익(손실),65619523206,0,CFS,CIS
2025,반기,매출총이익,88087757147,0,CFS,CIS
2025,반기,당기순이익(손실),50875830408,0,CFS,CIS
2025,반기,수익(매출액),453978398935,0,CFS,CIS
2024,반기,자산총계,1644804856449,1597333550834,CFS,BS
2024,반기,자본총계,1259346782070,1272596407940,CFS,BS
2024,반기,부채및자본총계,1644804856449,1597333550834,CFS,BS
2024,반기,부채총계,385458074379,324737142894,CFS,BS
2024,반기,영업이익,74395341216,0,CFS,CIS
2024,반기,매출총이익,99526945685,0,CFS,CIS
2024,반기,당기순이익(손실),59546378485,0,CFS,CIS
2024,반기,매출액,428591733915,0,CFS,CIS
2024,반기,당기순이익,31126,0,CFS,SCE
2023,반기,자산총계,1553440229611,1562022195345,CFS,BS
2023,반기,부채총계,330399583098,346288975190,CFS,BS
2023,반기,자본총계,1223040646513,1215733220155,CFS,BS
2023,반기,부채및자본총계,1553440229611,1562022195345,CFS,BS
2023,반기,매출액,410017881231,0,CFS,CIS
2023,반기,매출총이익,73584433275,0,CFS,CIS
2023,반기,영업이익(손실),48849880833,0,CFS,CIS
2023,반기,당기순이익(손실),40689158133,0,CFS,CIS
2023,반기,당기순이익,-1392,0,CFS,SCE
2022,반기,자산총계,1462898528625,1426920122047,CFS,BS
2022,반기,부채총계,331941079309,314925081583,CFS,BS
2022,반기,자본총계,1130957449316,1111995040464,CFS,BS
2022,반기,부채및자본총계,1462898528625,1426920122047,CFS,BS
2022,반기,매출액,385608107402,0,CFS,CIS
2022,반기,매출총이익,52943688464,0,CFS,CIS
2022,반기,영업이익,28545963763,0,CFS,CIS
2022,반기,당기순이익(손실),24450618935,0,CFS,CIS
2022,반기,당기순이익,5779,0,CFS,SCE
2026,1분기,자산총계,1725563734470,1703560488139,CFS,BS
2026,1분기,자본총계,1309707476337,1345856312213,CFS,BS
2026,1분기,자본과부채총계,1725563734470,1703560488139,CFS,BS
2026,1분기,부채총계,415856258133,357704175926,CFS,BS
2026,1분기,영업이익(손실),37018471524,0,CFS,CIS
2026,1분기,매출총이익,63403133973,0,CFS,CIS
2026,1분기,당기순이익(손실),29411134035,0,CFS,CIS
2026,1분기,수익(매출액),352394334924,0,CFS,CIS
2025,1분기,자산총계,1679087095186,1690214811558,CFS,BS
2025,1분기,자본총계,1221370653973,1328473540425,CFS,BS
2025,1분기,자본과부채총계,1679087095186,1690214811558,CFS,BS
2025,1분기,부채총계,457716441213,361741271133,CFS,BS
2025,1분기,영업이익(손실),7799816484,0,CFS,CIS
2025,1분기,매출총이익,31577336382,0,CFS,CIS
2025,1분기,당기순이익(손실),11231232515,0,CFS,CIS
2025,1분기,수익(매출액),288014489664,0,CFS,CIS
2024,1분기,자산총계,1705639617915,1597333550834,CFS,BS
2024,1분기,자본총계,1225173950365,1272596407940,CFS,BS
2024,1분기,부채및자본총계,1705639617915,1597333550834,CFS,BS
2024,1분기,부채총계,480465667550,324737142894,CFS,BS
2024,1분기,영업이익,52241561966,0,CFS,CIS
2024,1분기,매출총이익,70906074248,0,CFS,CIS
2024,1분기,당기순이익(손실),43555922632,0,CFS,CIS
2024,1분기,매출액,342849081306,0,CFS,CIS
2024,1분기,당기순이익,31589,0,CFS,SCE
2023,1분기,자산총계,1587748318203,1562022195345,CFS,BS
2023,1분기,부채총계,405540828657,346288975190,CFS,BS
2023,1분기,자본총계,1182207489546,1215733220155,CFS,BS
2023,1분기,부채및자본총계,1587748318203,1562022195345,CFS,BS
2023,1분기,매출액,351112333999,0,CFS,CIS
2023,1분기,매출총이익,77334971124,0,CFS,CIS
2023,1분기,영업이익,54913122091,0,CFS,CIS
2023,1분기,당기순이익(손실),46011937549,0,CFS,CIS
2023,1분기,당기순이익,7694,0,CFS,SCE
2022,1분기,자산총계,1469484627030,1426920122047,CFS,BS
2022,1분기,부채총계,377378552087,314925081583,CFS,BS
2022,1분기,자본총계,1092106074943,1111995040464,CFS,BS
2022,1분기,부채및자본총계,1469484627030,1426920122047,CFS,BS
2022,1분기,매출액,303013295998,0,CFS,CIS
2022,1분기,매출총이익,46001713366,0,CFS,CIS
2022,1분기,영업이익,22514724854,0,CFS,CIS
2022,1분기,당기순이익(손실),20848541485,0,CFS,CIS
2022,1분기,당기순이익,20848541485,0,CFS,SCE
