date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5569847665528033,0.2481819056938679,0.6522312872740914,0.7662222577596325,0.1479456797727786,0.0805760577951942,39
2026-05-05,-0.7288584984644649,0.0,-0.7288584984644649,-0.7288584984644649,0.0164693772515879,0.0790513833992032,39
2026-05-06,0.2780739822531951,0.361364883732279,0.2130349801014407,-0.3345231366812807,0.1303778383232303,0.0987314286740936,36
2026-05-07,-0.3098265281469998,0.4338425236969174,0.132593076420207,-0.4433181630115397,0.1366445036505362,0.0780300599655405,31
2026-05-08,0.0931571475396665,0.438356015002283,0.1676645190622422,-0.0315025992570593,0.217163869543866,0.0786536217117605,30
2026-05-11,0.0940074761525192,0.3365883097198878,0.2038123524559965,0.2433922502154918,0.2750324564406556,0.0810838883153752,27
2026-05-12,0.2279882731115733,0.3595872710406931,0.2775661823322801,0.8550834231252373,0.2301098483308169,0.0884517546544488,31
2026-05-13,0.2859163152575439,0.3844320776973146,0.2815395580878009,0.5116807247709109,0.15222037671249,0.1118996926948315,24
2026-05-14,-0.1476433003068112,0.3615001906889114,0.0237164816519088,-0.120502092049705,0.2987138361609457,0.0922755914968898,31
2026-05-15,0.3631469965868856,0.4357576923323957,0.5818433850534047,0.6903969838086264,0.1384153084064481,0.0897103681061255,25
2026-05-18,-0.1546983100573051,0.3176287898405129,-0.0315377468048254,0.217505323488091,0.140317130472903,0.0986086757173744,28
2026-05-19,-0.0888878280076831,0.3679436382969183,-0.2498686241543927,0.5679512053103009,0.2557336338705172,0.0893695117081034,31
2026-05-20,0.0330088889432001,0.2689153440176804,-0.1177241304685389,-0.4348937844215013,0.2922664721802061,0.0934939114187233,27
2026-05-21,-0.1269742320933096,0.3486567256060926,-0.0765204206137658,-0.5937518243102154,0.2452997143177354,0.0971993354902628,32
2026-05-22,-0.0407881442489879,0.3906991045909299,-0.0804053612183077,0.8668189978768291,0.3343915141744507,0.0821748688791716,22
2026-05-25,-0.7658199840691609,0.0,-0.7658199840691609,-0.7658199840691609,0.029226505416907893,0.08190008190007521,30
