date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-03-14,18056.0,296071.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-15,18463.0,366926.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-16,18206.0,223343.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-17,17991.0,187958.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-18,17863.0,120481.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-21,17157.0,206132.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-22,17520.0,308034.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-23,18506.0,289194.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-24,18399.0,150807.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-25,18184.0,241225.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-03-28,18892.0,213316.0,0.0,0.0,0.0,0.0,-0.020941,0.0,ohlcv_proxy,,,,
2016-03-29,18292.0,888608.0,0.0,0.0,0.0,-0.1,-0.049212,0.0,ohlcv_proxy,,,,
2016-03-30,19277.0,802961.0,0.0,0.0,0.0,0.0,-0.024581,0.0,ohlcv_proxy,,,,
2016-03-31,19876.0,493140.0,0.0,0.0,0.0,0.0,-0.007277,0.0,ohlcv_proxy,,,,
2016-04-01,19727.0,261135.0,0.0,0.0,0.0,0.0,0.003976,0.0,ohlcv_proxy,,,,
2016-04-04,19277.0,244238.0,0.0,0.0,0.0,0.0,0.004223,0.0,ohlcv_proxy,,,,
2016-04-05,20134.0,321672.0,0.0,0.0,0.0,0.0,0.036009,0.0,ohlcv_proxy,,,,
2016-04-06,19727.0,239419.0,0.0,0.0,0.0,0.0,0.05204,0.0,ohlcv_proxy,,,,
2016-04-07,19898.0,174024.0,0.0,0.0,0.0,0.0,0.052403,0.0,ohlcv_proxy,,,,
2016-04-08,20605.0,251826.0,0.0,0.0,0.0,0.0,0.057753,0.0,ohlcv_proxy,,,,
2016-04-11,19662.0,190220.0,0.0,0.0,0.0,0.0,0.059133,0.0,ohlcv_proxy,,,,
2016-04-12,19534.0,214897.0,0.0,0.0,0.0,0.1,0.049514,0.0,ohlcv_proxy,,,,
2016-04-14,18848.0,144850.0,0.0,0.0,-0.0,0.0,0.042162,0.0,ohlcv_proxy,,,,
2016-04-15,18463.0,114107.0,0.0,0.0,-0.0,0.0,0.031223,0.0,ohlcv_proxy,,,,
2016-04-18,18613.0,100992.0,0.0,0.0,-0.0,0.0,0.006227,0.0,ohlcv_proxy,,,,
2016-04-19,18313.0,152562.0,0.0,0.0,-0.0,0.0,-0.012495,0.0,ohlcv_proxy,,,,
2016-04-20,17777.0,142972.0,0.0,0.0,-0.0,0.0,-0.039171,0.0,ohlcv_proxy,,,,
2016-04-21,18699.0,188333.0,0.0,0.0,-0.0,0.0,-0.040675,0.0,ohlcv_proxy,,,,
2016-04-22,18463.0,80581.0,0.0,0.0,-0.0,0.0,-0.041439,0.0,ohlcv_proxy,,,,
2016-04-25,18484.0,65333.0,0.0,0.0,-0.0,0.0,-0.044665,0.0,ohlcv_proxy,,,,
