ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
145020,253000,7,253500,5,254000,5,254500,91,255000,33,252500,53,252000,59,251500,23,251000,24,250500,222,141,381,0.4597701149337209,500,0.1980198019801901,0.1391076115449053,2026-05-20 09:09:00
145020,247500,30,248000,63,248500,16,249000,150,250000,142,246500,60,246000,124,245500,23,245000,130,244500,12,401,349,-0.0693333333324088,1000,0.4056795131845677,0.1719197707687129,2026-05-20 09:18:26
145020,248500,283,249000,79,249500,127,250000,50,250500,145,247500,59,247000,278,246500,139,246000,278,245500,75,684,829,0.0958360872432529,1000,0.4040404040403877,0.0711700844382247,2026-05-20 09:27:46
145020,245500,24,246000,116,246500,36,247000,23,247500,12,245000,283,244500,116,244000,86,243500,410,243000,83,211,978,0.6450798990694275,500,0.2040816326530528,0.2893660531667754,2026-05-20 09:38:37
145020,245000,35,245500,39,246000,92,246500,12,247000,21,244500,406,244000,120,243500,388,243000,124,242500,185,199,1223,0.720112517575808,500,0.204498977505104,0.3319705641837124,2026-05-20 09:49:01
145020,251500,1,252000,476,252500,170,253000,18,253500,8,251000,104,250500,76,250000,2,249500,33,249000,373,673,588,-0.067406819983605,500,0.199203187250988,0.1768707482963117,2026-05-20 10:09:29
145020,251500,23,252000,373,252500,165,253000,18,253500,10,251000,1,250500,7,250000,53,249500,60,249000,373,589,494,-0.087719298244804,500,0.199203187250988,0.0020242914979347,2026-05-20 10:19:12
145020,249000,2,249500,75,250000,5,250500,3,251000,2,248000,65,247500,88,247000,88,246500,233,246000,124,87,598,0.7459854014489637,1000,0.4032258064515965,0.1086956521720953,2026-05-20 10:30:30
145020,249000,38,249500,131,250000,127,251000,2,251500,5,248500,120,248000,66,247500,89,247000,89,246500,234,303,598,0.3274139844580753,500,0.2012072434607565,0.2006688963177145,2026-05-20 10:41:54
145020,251500,142,252000,10,252500,183,253000,20,253500,10,251000,61,250500,130,250000,94,249500,102,249000,18,365,405,0.0519480519473773,500,0.199203187250988,0.1506172839468983,2026-05-20 10:52:58
145020,252000,392,252500,183,253000,21,253500,10,254000,35,251500,31,251000,8,250500,1,250000,100,249500,1,641,141,-0.6393861892501357,500,0.1988071570576461,0.219858156012776,2026-05-20 11:02:46
145020,251000,10,251500,43,252000,392,252500,184,253000,21,250500,70,250000,22,249500,71,249000,35,248500,34,650,232,-0.4739229024889578,500,0.1996007984031856,0.3017241379180291,2026-05-20 11:13:09
145020,249500,1,250000,15,250500,15,251500,52,252000,387,249000,30,248500,58,248000,83,247500,117,247000,105,470,393,-0.089223638469418,500,0.2008032128513975,0.076335877860653,2026-05-20 11:23:26
145020,248500,3,249000,144,249500,27,250000,25,250500,28,247000,3,246500,13,246000,57,245500,149,245000,124,227,346,0.2076788830679288,1500,0.607287449392688,0.0086705202309632,2026-05-20 11:34:13
145020,247000,50,247500,7,248000,7,248500,3,249000,75,246000,151,245500,6,245000,54,244500,224,244000,147,142,582,0.6077348066214401,1000,0.4065040650406338,0.2594501718168479,2026-05-20 11:45:49
145020,247000,97,247500,15,248000,19,248500,103,249000,75,246500,75,246000,179,245500,26,245000,90,244500,237,309,607,0.3253275109134789,500,0.2028397565922838,0.1235584843472231,2026-05-20 11:57:50
145020,246500,24,247000,40,247500,7,248000,17,248500,103,246000,93,245500,27,245000,56,244500,128,244000,152,191,456,0.4095826893290636,500,0.2032520325203169,0.2039473684165801,2026-05-20 12:09:44
145020,246000,161,246500,30,247000,6,247500,6,248000,57,245500,76,245000,67,244500,98,244000,166,243500,397,260,804,0.5112781954839166,500,0.2036659877800324,0.0945273631829038,2026-05-20 12:20:40
145020,245500,55,246000,123,246500,19,247500,4,248000,557,245000,339,244500,152,244000,195,243500,399,243000,189,758,1274,0.2539370078727661,500,0.2040816326530528,0.2660910518032489,2026-05-20 12:30:55
145020,246500,78,247000,30,247500,17,248000,519,248500,103,246000,74,245500,22,245000,330,244500,230,244000,200,747,856,0.0679975046783032,500,0.2032520325203169,0.0864485981298312,2026-05-20 12:41:27
145020,247500,29,248000,517,248500,133,249000,253,249500,544,247000,109,246500,24,246000,129,245500,157,245000,260,1476,679,-0.3698375870052444,500,0.2024291497975626,0.1605301914556623,2026-05-20 12:50:24
145020,247500,31,248000,46,248500,84,249000,268,249500,544,247000,20,246500,63,246000,124,245500,160,245000,276,973,643,-0.2042079207908155,500,0.2024291497975626,0.0311041990663902,2026-05-20 13:01:52
145020,249000,253,249500,544,250000,1441,250500,36,251000,16,248000,17,247500,94,247000,57,246500,155,246000,174,2290,497,-0.643344097593673,1000,0.4032258064515965,0.0342052313876417,2026-05-20 13:13:38
145020,249500,1014,250000,1458,250500,36,251000,316,251500,9,249000,57,248000,18,247500,95,247000,56,246500,155,2833,381,-0.7629122588650812,500,0.2008032128513975,0.1496062992086717,2026-05-20 13:25:20
145020,251500,276,252000,479,252500,161,253000,317,253500,10,251000,121,250500,31,250000,82,249500,131,249000,1707,1243,2072,0.2500754147805428,500,0.199203187250988,0.0583976833974015,2026-05-20 13:37:06
145020,251500,30,252000,136,252500,531,253000,1015,253500,410,251000,47,250500,60,250000,85,249500,183,249000,1708,2122,2083,-0.0092746730083013,500,0.199203187250988,0.0225636101775201,2026-05-20 13:50:22
145020,252500,438,253000,1027,253500,410,254000,5,254500,56,252000,168,251500,17,251000,18,250500,48,250000,88,1936,339,-0.7019780219749364,500,0.1984126984126905,0.4955752212243193,2026-05-20 14:02:55
145020,253000,809,253500,424,254000,22,254500,56,255000,37,252500,85,252000,10,251000,12,250500,13,250000,71,1348,191,-0.7517868745890073,500,0.1980198019801901,0.4450261779871713,2026-05-20 14:15:40
145020,253500,29,254000,633,254500,632,255000,37,255500,114,253000,55,252500,26,252000,51,251500,35,251000,32,1445,199,-0.7579075425744654,500,0.1976284584980158,0.2763819095338501,2026-05-20 14:28:18
145020,255000,284,255500,113,256000,68,256500,7,257000,46,254000,65,253500,87,253000,3071,252500,1889,252000,411,518,5523,0.8285052143671106,1000,0.3937007874015593,0.0117689661415684,2026-05-20 14:41:37
145020,254500,9,255000,106,255500,104,256000,20,256500,27,253500,237,253000,3079,252500,1889,252000,411,251500,22,266,5638,0.909891598914448,1000,0.394477317554225,0.0420361830435579,2026-05-20 14:52:46
145020,254000,26,254500,30,255000,86,255500,136,256000,20,253500,106,253000,3028,252500,1889,252000,414,251500,22,298,5459,0.8964738579105498,500,0.1972386587771125,0.0194174757281197,2026-05-20 15:04:33
145020,255500,126,256000,75,256500,27,0,0,0,0,255000,27,254500,43,254000,3,0,0,0,0,228,73,-0.5149501660958489,500,0.19607843137254133,0.369863013647964,2026-05-20 15:16:31
