date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.5987,0.1519,0,0.7215,price_proxy,,,,
2016-08-24,0.5512,0.165,0,1.3735,price_proxy,,,,
2016-08-25,0.6307,0.1643,0,0.7554,price_proxy,,,,
2016-08-26,0.4561,0.1646,0,0.4573,price_proxy,,,,
2016-08-29,0.4173,0.1565,0,0.3765,price_proxy,,,,
2016-08-30,0.4168,0.1548,0,0.4235,price_proxy,,,,
2016-08-31,0.5077,0.1477,0,0.5861,price_proxy,,,,
2016-09-01,0.474,0.1484,0,0.3635,price_proxy,,,,
2016-09-02,0.5,0.1427,0,0.5131,price_proxy,,,,
2016-09-05,0.4662,0.1441,0,0.5055,price_proxy,,,,
2016-09-06,0.4698,0.1413,0,0.4745,price_proxy,,,,
2016-09-07,0.4847,0.1413,0,0.7973,price_proxy,,,,
2016-09-08,0.4586,0.1309,0,0.9557,price_proxy,,,,
2016-09-09,0.4514,0.1296,0,0.4503,price_proxy,,,,
2016-09-12,0.5,0.1295,0,0.7495,price_proxy,,,,
2016-09-13,0.4425,0.1333,0,0.9928,price_proxy,,,,
2016-09-19,0.4422,0.1278,0,3.1717,price_proxy,,,,
2016-09-20,0.4615,0.1282,0,1.1734,price_proxy,,,,
2016-09-21,0.5115,0.096,0,1.5238,price_proxy,,,,
2016-09-22,0.458,0.0962,0,1.1021,price_proxy,,,,
2016-09-23,0.5907,0.1038,0,5.4975,price_proxy,,,,
2016-09-26,0.5952,0.0831,0,1.5963,price_proxy,,,,
2016-09-27,0.6373,0.0829,0,1.8489,price_proxy,,,,
2016-09-28,0.6829,0.0983,0,1.8681,price_proxy,,,,
2016-09-29,0.7612,0.0983,0,1.5343,price_proxy,,,,
2016-09-30,0.617,0.1055,0,1.3689,price_proxy,,,,
2016-10-04,0.6894,0.1077,0,1.0992,price_proxy,,,,
2016-10-05,0.5917,0.1089,0,0.7861,price_proxy,,,,
2016-10-06,0.3953,0.1215,0,0.6372,price_proxy,,,,
2016-10-07,0.3517,0.1199,0,0.5307,price_proxy,,,,
2016-10-10,0.4323,0.12,0,0.2251,price_proxy,,,,
2016-10-11,0.372,0.1198,0,0.2605,price_proxy,,,,
2016-10-12,0.4298,0.1207,0,0.3237,price_proxy,,,,
2016-10-13,0.4742,0.1244,0,0.2899,price_proxy,,,,
2016-10-14,0.5074,0.1245,0,0.2482,price_proxy,,,,
2016-10-17,0.3893,0.1314,0,0.8536,price_proxy,,,,
2016-10-18,0.3558,0.1331,0,0.54,price_proxy,,,,
2016-10-19,0.3291,0.1324,0,0.3903,price_proxy,,,,
2016-10-20,0.3172,0.1321,0,0.5123,price_proxy,,,,
2016-10-21,0.3182,0.1306,0,0.3673,price_proxy,,,,
2016-10-24,0.3477,0.1288,0,1.081,price_proxy,,,,
2016-10-25,0.3506,0.1295,0,2.2189,price_proxy,,,,
2016-10-26,0.4046,0.1292,0,0.8705,price_proxy,,,,
2016-10-27,0.5862,0.1343,0,1.1762,price_proxy,,,,
2016-10-28,0.5306,0.1336,0,0.7075,price_proxy,,,,
2016-10-31,0.4915,0.1399,0,1.0181,price_proxy,,,,
2016-11-01,0.5258,0.1334,0,0.6933,price_proxy,,,,
2016-11-02,0.2954,0.1561,0,1.5871,price_proxy,,,,
2016-11-03,0.2323,0.1559,0,1.1401,price_proxy,,,,
2016-11-04,0.2769,0.1566,0,0.5793,price_proxy,,,,
2016-11-07,0.4427,0.1625,0,0.5544,price_proxy,,,,
2016-11-08,0.4107,0.1626,0,0.397,price_proxy,,,,
2016-11-09,0.5209,0.1621,0,1.4628,price_proxy,,,,
2016-11-10,0.6955,0.2068,0,2.4092,price_proxy,,,,
2016-11-11,0.6629,0.2066,0,0.6738,price_proxy,,,,
2016-11-14,0.5,0.2049,0,0.8127,price_proxy,,,,
2016-11-15,0.4778,0.2058,0,0.6855,price_proxy,,,,
2016-11-16,0.5944,0.208,0,0.4017,price_proxy,,,,
2016-11-17,0.3385,0.2069,0,0.3818,price_proxy,,,,
2016-11-18,0.3264,0.2071,0,0.4737,price_proxy,,,,
2016-11-21,0.3383,0.2074,0,0.639,price_proxy,,,,
2016-11-22,0.3988,0.2071,0,0.464,price_proxy,,,,
2016-11-23,0.2077,0.2178,0,2.2997,price_proxy,,,,
2016-11-24,0.1329,0.2112,0,2.3469,price_proxy,,,,
2016-11-25,0.2251,0.2188,0,1.4547,price_proxy,,,,
