year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,22625658073.0,0.0,2016470142403.0,0.0,22625658073.0,2016470142403.0,,,,0.0,0.0
2025,Q2,69423840540.0,0.0,2290149968095.0,0.0,46798182467.0,273679825692.0,,,1.0683677935912028,0.7071067811865476,1.0
2025,Q3,97630927160.0,0.0,2462231428825.0,0.0,28207086620.0,172081460730.0,,,-0.39726106585676946,-0.34263999217214386,0.0
2025,Q4,253947326677.0,251641247239.0,9061216107616.0,8698757469111.0,156316399517.0,6598984678791.0,,,4.541742102715605,1.4795154818925405,1.0
2026,Q1,38109787404.0,0.0,2120358804907.0,0.0,38109787404.0,2120358804907.0,0.05152005989049622,0.6843615014883373,-0.75620096469881,-0.48917955812719005,-1.0
