date,title,sentiment_score,positive_count,negative_count,source
2026-03-23,작년 새희망홀씨 공급 14% 늘어…올해 목표 5조1천억,0.0,0,0,https://www.asiatime.co.kr/article/20260322500097
2026-03-23,"[오늘(23일)의 경제·산업 주요 일정·행사] 'LG전자, 주주총회' 등",0.0,0,0,http://www.popcornnews.net/news/articleView.html?idxno=115734
2026-03-23,빅테크 주총 줄줄이…'집중투표제 무력화 꼼수'에 국민연금 제동,0.0,0,0,https://www.news1.kr/it-science/general-it/6109694
2026-03-23,"‘견제하는 주주’로 나선 국민연금… 신한지주 반대, 우리금융엔 찬성",0.0,0,0,https://www.seoul.co.kr/news/economy/2026/03/23/20260323030005?wlog_tag3=naver
2026-03-23,"카카오페이, 결제·데이터·플랫폼 결합전략으로 성장 가속 [페이·핀테...",0.322,1,0,http://www.fntimes.com/html/view.php?ud=202603230142289226dd55077bc2_18
2026-03-23,"이승건 토스 대표, 페이스페이부터 증권까지...금융 '슈퍼앱’ 실현 [네...",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202603191758216272957e88cdd5_18
2026-03-23,"최우형號 케이뱅크, SME 진출·디지털자산 사업으로 성장 모색 [은행,생...",0.322,1,0,http://www.fntimes.com/html/view.php?ud=20260323000841168dd55077bc2_18
2026-03-23,"[노트북너머] 인뱅의 설명 없는 이사보수 상향, 근거부터 밝혀야",0.0,0,0,https://www.etoday.co.kr/news/view/2567598
2026-03-22,"소상공인을 돕는 일, 중장년의 새로운 일자리가 되다 [신철호의 실전 인...",0.0,0,0,https://www.mk.co.kr/article/11995094
2026-03-22,양산사랑카드 '카카오페이 간편결제' 도입,0.0,0,0,http://www.gnmaeil.com/news/articleView.html?idxno=582949
2026-03-22,밀양사랑카드 카카오페이 간편결제 도입,0.0,0,0,https://www.nocutnews.co.kr/news/6489022?utm_source=naver&utm_medium=article&utm_campaign=20260322095258
2026-03-22,"양산사랑카드, 23일부터 '카카오페이 간편결제' 도입",0.0,0,0,https://www.ulsanpress.net/news/articleView.html?idxno=571432
2026-03-22,"경산사랑카드, 카카오페이 간편결제 서비스 도입",0.0,0,0,https://www.idaegu.co.kr/news/articleView.html?idxno=542482
2026-03-22,"[Digital & Now] ""이모티콘이 관계를 바꿨다""…카카오, '일상혁신' 연구 ...",0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1703032
2026-03-22,"카카오가 입증한 플랫폼의 힘…""이모티콘 쓰니 호감도 15% 상승""",0.261,1,0,http://www.ftoday.co.kr/news/articleView.html?idxno=356737
2026-03-22,"""플랫폼이 바꾼 우리의 일상""....카카오, '2026 일상혁신 컨퍼런스' 개최",0.0,0,0,https://www.aitimes.kr/news/articleView.html?idxno=39192
2026-03-22,가족·상사와 '카톡 이모티콘' 주고 받으면 유대감 커진다,0.0,0,0,http://www.fnnews.com/news/202603221825243295
2026-03-22,양산사랑카드 23일부터 '카카오페이 간편결제' 도입,0.0,0,0,http://www.gndomin.com/news/articleView.html?idxno=469292
2026-03-22,"‘견제하는 주주’ 된 국민연금…신한지주 반대, 우리금융 찬성",0.0,0,0,https://www.seoul.co.kr/news/economy/2026/03/22/20260322500095?wlog_tag3=naver
2026-03-22,"“카카오톡 선물, 60대 이상에서 가장 감동”…카카오, 일상혁신 콘퍼런...",0.0,0,0,https://www.dt.co.kr/article/12053061?ref=naver
2026-03-22,"카카오, ‘일상혁신 컨퍼런스’ 개최",0.0,0,0,https://sports.donga.com/it/article/all/20260322/133579356/1
2026-03-22,"[특징주] 헥토파이낸셜(234340), 글로벌 결제망 확장…신사업 기대감",0.0,0,0,https://www.incheonilbo.com/news/articleView.html?idxno=1319213
2026-03-22,"카드 없이 폰으로…양산·밀양사랑카드, ‘카카오페이’ 도입",0.0,0,0,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20260322.99099006555
