date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2025-06-23,0.7534,0.3013,0,1.1835,price_proxy,,,,
2025-06-24,0.9168,0.2923,0,0.5916,price_proxy,,,,
2025-06-25,0.6371,0.2427,0,0.4731,price_proxy,,,,
2025-06-26,0.6143,0.2441,0,0.3912,price_proxy,,,,
2025-06-27,0.6449,0.2318,0,0.3935,price_proxy,,,,
2025-06-30,0.6496,0.2366,0,0.8682,price_proxy,,,,
2025-07-01,0.5242,0.2227,0,0.5781,price_proxy,,,,
2025-07-02,0.4882,0.2284,0,0.6244,price_proxy,,,,
2025-07-03,0.5065,0.2203,0,0.4362,price_proxy,,,,
2025-07-04,0.4124,0.2237,0,0.6687,price_proxy,,,,
2025-07-07,0.4817,0.2426,0,1.2357,price_proxy,,,,
2025-07-08,0.7182,0.2505,0,1.7889,price_proxy,,,,
2025-07-09,0.9045,0.2503,0,1.0873,price_proxy,,,,
2025-07-10,0.9623,0.2275,0,1.1568,price_proxy,,,,
2025-07-11,1.0,0.2274,0,0.634,price_proxy,,,,
2025-07-14,0.9398,0.2248,0,0.7055,price_proxy,,,,
2025-07-15,0.6874,0.2216,0,0.6034,price_proxy,,,,
2025-07-16,0.3971,0.2279,0,2.0837,price_proxy,,,,
2025-07-17,0.395,0.2279,0,0.7332,price_proxy,,,,
2025-07-18,0.3348,0.2297,0,0.8184,price_proxy,,,,
2025-07-21,0.2731,0.2228,0,0.3598,price_proxy,,,,
2025-07-22,0.2773,0.2216,0,0.6652,price_proxy,,,,
2025-07-23,0.4811,0.2203,0,0.4497,price_proxy,,,,
2025-07-24,0.3891,0.2223,0,0.6134,price_proxy,,,,
2025-07-25,0.4384,0.2223,0,0.4176,price_proxy,,,,
2025-07-28,0.4005,0.2139,0,0.4019,price_proxy,,,,
2025-07-29,0.4711,0.213,0,0.5862,price_proxy,,,,
2025-07-30,0.4238,0.2095,0,0.3476,price_proxy,,,,
2025-07-31,0.4707,0.2096,0,0.5256,price_proxy,,,,
2025-08-01,0.3689,0.211,0,0.827,price_proxy,,,,
2025-08-04,0.4771,0.1847,0,0.3583,price_proxy,,,,
2025-08-05,0.5391,0.1638,0,0.8704,price_proxy,,,,
2025-08-06,0.6535,0.1626,0,2.1196,price_proxy,,,,
2025-08-07,0.8623,0.1902,0,2.2837,price_proxy,,,,
