date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-10-26,4286,28593,0,0,-0.0,0.0,-0.018323,0.0,ohlcv_proxy
2016-10-27,4266,6562,0,0,-0.0,0.0,-0.01675,0.0,ohlcv_proxy
2016-10-28,4281,9718,0,0,-0.0,0.0,-0.012363,0.0,ohlcv_proxy
2016-10-31,4351,47491,0,0,0.0,0.0,-0.004752,0.0,ohlcv_proxy
2016-11-01,4351,18113,0,0,0.0,0.0,0.005006,0.0,ohlcv_proxy
2016-11-02,4461,82015,0,0,1e-06,0.1,0.022656,0.0,ohlcv_proxy
2016-11-03,4475,45927,0,0,1e-06,0.1,0.025174,0.0,ohlcv_proxy
2016-11-04,4416,10881,0,0,0.0,0.1,0.022288,0.0,ohlcv_proxy
2016-11-07,4381,51832,0,0,0.0,0.0,0.022356,0.0,ohlcv_proxy
2016-11-08,4406,18237,0,0,0.0,0.0,0.022853,0.0,ohlcv_proxy
2016-11-09,4555,180392,0,0,1e-06,0.1,0.023607,0.0,ohlcv_proxy
2016-11-10,4530,42264,0,0,1e-06,0.1,0.022373,0.0,ohlcv_proxy
2016-11-11,4520,54492,0,0,1e-06,0.1,0.02113,0.0,ohlcv_proxy
2016-11-14,4171,213006,0,0,-1e-06,0.0,0.003425,0.1,ohlcv_proxy
2016-11-15,4117,91196,0,0,-1e-06,-0.1,-0.001722,0.1,ohlcv_proxy
2016-11-16,4147,34754,0,0,-1e-06,-0.2,-0.024409,0.1,ohlcv_proxy
2016-11-17,4112,31506,0,0,-1e-06,-0.2,-0.031949,0.1,ohlcv_proxy
2016-11-18,4027,79971,0,0,-2e-06,-0.2,-0.043526,0.1,ohlcv_proxy
2016-11-21,4042,23955,0,0,-1e-06,-0.1,-0.052385,0.1,ohlcv_proxy
2016-11-22,4082,22807,0,0,-1e-06,-0.1,-0.055398,0.1,ohlcv_proxy
2016-11-23,4037,24155,0,0,-1e-06,-0.2,-0.05862,0.1,ohlcv_proxy
2016-11-24,3947,124732,0,0,-2e-06,-0.3,-0.063258,0.2,ohlcv_proxy
2016-11-25,3967,40391,0,0,-1e-06,-0.3,-0.06465,0.2,ohlcv_proxy
2016-11-28,4067,56325,0,0,-1e-06,-0.2,-0.059038,0.1,ohlcv_proxy
2016-11-29,4032,22951,0,0,-1e-06,-0.1,-0.058828,0.1,ohlcv_proxy
2016-11-30,4042,21039,0,0,-1e-06,-0.1,-0.054689,0.1,ohlcv_proxy
2016-12-01,4012,68503,0,0,-1e-06,-0.1,-0.042024,0.1,ohlcv_proxy
2016-12-02,3992,59619,0,0,-1e-06,-0.1,-0.038926,0.1,ohlcv_proxy
2016-12-05,4037,23965,0,0,-0.0,-0.1,-0.03892,0.1,ohlcv_proxy
2016-12-06,4057,28294,0,0,-0.0,-0.1,-0.036565,0.1,ohlcv_proxy
2016-12-07,4037,12975,0,0,-0.0,-0.1,-0.021411,0.1,ohlcv_proxy
2016-12-08,4132,101519,0,0,0.0,0.1,-0.005238,0.0,ohlcv_proxy
2016-12-09,4087,33192,0,0,-0.0,0.1,0.006327,0.0,ohlcv_proxy
2016-12-12,4057,48863,0,0,-0.0,0.1,0.011543,0.0,ohlcv_proxy
2016-12-13,4107,43772,0,0,0.0,0.1,0.014239,0.0,ohlcv_proxy
2016-12-14,4117,20915,0,0,0.0,0.1,0.015983,0.0,ohlcv_proxy
2016-12-15,4042,70650,0,0,-0.0,0.0,0.008397,0.0,ohlcv_proxy
2016-12-16,3882,222213,0,0,-1e-06,-0.1,-0.009937,0.1,ohlcv_proxy
2016-12-19,3897,46549,0,0,-1e-06,-0.1,-0.013323,0.1,ohlcv_proxy
2016-12-20,3842,88533,0,0,-1e-06,-0.2,-0.019053,0.1,ohlcv_proxy
2016-12-21,3887,24658,0,0,-1e-06,-0.2,-0.020992,0.1,ohlcv_proxy
2016-12-22,3828,79828,0,0,-1e-06,-0.3,-0.027863,0.1,ohlcv_proxy
2016-12-23,3828,30732,0,0,-1e-06,-0.3,-0.031199,0.1,ohlcv_proxy
2016-12-26,3808,28823,0,0,-1e-06,-0.3,-0.032322,0.1,ohlcv_proxy
2016-12-27,3823,8195,0,0,-1e-06,-0.3,-0.032589,0.1,ohlcv_proxy
2016-12-28,3847,26948,0,0,-1e-06,-0.3,-0.032876,0.1,ohlcv_proxy
2016-12-29,3882,61456,0,0,-0.0,-0.2,-0.025582,0.1,ohlcv_proxy
2017-01-02,3892,48298,0,0,-0.0,-0.1,-0.02035,0.0,ohlcv_proxy
2017-01-03,3877,78543,0,0,-0.0,-0.1,-0.015678,0.0,ohlcv_proxy
2017-01-04,3942,65707,0,0,0.0,0.0,-0.010686,0.0,ohlcv_proxy
2017-01-05,3992,112208,0,0,0.0,0.1,-0.003151,0.0,ohlcv_proxy
2017-01-06,3957,112089,0,0,0.0,0.0,0.004169,0.0,ohlcv_proxy
2017-01-09,3967,23506,0,0,0.0,0.0,0.007017,0.0,ohlcv_proxy
2017-01-10,3997,46105,0,0,0.0,0.0,0.013253,0.0,ohlcv_proxy
2017-01-11,4027,29961,0,0,0.0,0.0,0.017132,0.0,ohlcv_proxy
2017-01-12,4032,22894,0,0,0.0,0.0,0.017486,0.0,ohlcv_proxy
2017-01-13,4007,24417,0,0,0.0,0.0,0.024946,0.0,ohlcv_proxy
2017-01-16,4052,18692,0,0,1e-06,0.0,0.025871,0.0,ohlcv_proxy
2017-01-17,4072,18752,0,0,1e-06,0.0,0.029217,0.0,ohlcv_proxy
2017-01-18,4117,39031,0,0,1e-06,0.0,0.032028,0.0,ohlcv_proxy
2017-01-19,4072,33291,0,0,0.0,-0.1,0.032288,0.0,ohlcv_proxy
2017-01-20,4082,18219,0,0,0.0,0.0,0.032157,0.0,ohlcv_proxy
2017-01-23,4122,49714,0,0,1e-06,0.0,0.032436,0.0,ohlcv_proxy
2017-01-24,4112,29602,0,0,1e-06,0.0,0.031089,0.0,ohlcv_proxy
2017-01-25,4072,37229,0,0,0.0,0.0,0.027207,0.0,ohlcv_proxy
2017-01-26,4047,37265,0,0,0.0,0.0,0.024013,0.0,ohlcv_proxy
2017-01-31,4122,28347,0,0,1e-06,0.0,0.022404,0.0,ohlcv_proxy
2017-02-01,4196,57483,0,0,1e-06,0.0,0.023517,0.0,ohlcv_proxy
2017-02-02,4236,59462,0,0,1e-06,0.0,0.024525,0.0,ohlcv_proxy
2017-02-03,4176,27636,0,0,1e-06,0.0,0.025528,0.0,ohlcv_proxy
2017-02-06,4226,22143,0,0,1e-06,0.0,0.028811,0.0,ohlcv_proxy
2017-02-07,4256,33139,0,0,1e-06,0.0,0.026284,0.0,ohlcv_proxy
2017-02-08,4251,15923,0,0,1e-06,0.0,0.026903,0.0,ohlcv_proxy
2017-02-09,4266,8613,0,0,1e-06,0.0,0.023977,0.0,ohlcv_proxy
2017-02-10,4216,47447,0,0,0.0,-0.1,0.02276,0.0,ohlcv_proxy
2017-02-13,4286,70049,0,0,1e-06,0.0,0.023289,0.0,ohlcv_proxy
2017-02-14,4281,20763,0,0,1e-06,0.0,0.021796,0.0,ohlcv_proxy
2017-02-15,4276,65626,0,0,1e-06,-0.1,0.019995,0.0,ohlcv_proxy
2017-02-16,4311,61234,0,0,1e-06,0.0,0.019301,0.0,ohlcv_proxy
2017-02-17,4321,36017,0,0,1e-06,0.0,0.021071,0.0,ohlcv_proxy
2017-02-20,4296,18663,0,0,0.0,0.0,0.019777,0.0,ohlcv_proxy
2017-02-21,4286,19986,0,0,0.0,0.0,0.018664,0.0,ohlcv_proxy
2017-02-22,4306,32252,0,0,0.0,0.0,0.018515,0.0,ohlcv_proxy
2017-02-23,4291,21960,0,0,0.0,0.0,0.015853,0.0,ohlcv_proxy
2017-02-24,4351,72823,0,0,1e-06,0.2,0.015319,0.0,ohlcv_proxy
2017-02-27,4401,43528,0,0,1e-06,0.1,0.015799,0.0,ohlcv_proxy
2017-02-28,4381,25933,0,0,1e-06,0.1,0.016129,0.0,ohlcv_proxy
2017-03-02,4386,58122,0,0,1e-06,0.3,0.016338,0.0,ohlcv_proxy
2017-03-03,4246,44713,0,0,-0.0,0.2,0.012349,0.0,ohlcv_proxy
2017-03-06,4261,32643,0,0,-0.0,0.2,0.008396,0.0,ohlcv_proxy
2017-03-07,4236,18005,0,0,-0.0,0.2,0.002313,0.0,ohlcv_proxy
2017-03-08,4186,67825,0,0,-0.0,0.1,-0.006688,0.0,ohlcv_proxy
2017-03-09,4102,31394,0,0,-1e-06,0.1,-0.019672,0.0,ohlcv_proxy
2017-03-10,4057,61409,0,0,-1e-06,0.1,-0.027971,0.0,ohlcv_proxy
2017-03-13,4062,41970,0,0,-1e-06,0.0,-0.034106,0.0,ohlcv_proxy
2017-03-14,4057,19570,0,0,-1e-06,0.0,-0.03602,0.0,ohlcv_proxy
2017-03-15,4042,19195,0,0,-1e-06,0.0,-0.043869,0.0,ohlcv_proxy
2017-03-16,4176,83853,0,0,-0.0,0.0,-0.033149,0.0,ohlcv_proxy
2017-03-17,4142,34705,0,0,-0.0,0.0,-0.026018,0.0,ohlcv_proxy
2017-03-20,4171,12491,0,0,-0.0,0.0,-0.020474,0.0,ohlcv_proxy
2017-03-21,4132,20082,0,0,-0.0,0.0,-0.017466,0.0,ohlcv_proxy
2017-03-22,4191,47918,0,0,0.0,0.1,-0.011788,0.0,ohlcv_proxy
2017-03-23,4166,50350,0,0,-0.0,0.1,-0.011263,0.0,ohlcv_proxy
2017-03-24,4191,67126,0,0,0.0,0.2,-0.007324,0.0,ohlcv_proxy
2017-03-27,4271,25677,0,0,1e-06,0.2,-0.001946,0.0,ohlcv_proxy
2017-03-28,4301,21023,0,0,1e-06,0.2,0.004024,0.0,ohlcv_proxy
2017-03-29,4306,23773,0,0,1e-06,0.2,0.008623,0.0,ohlcv_proxy
2017-03-30,4326,21517,0,0,1e-06,0.1,0.019033,0.0,ohlcv_proxy
2017-03-31,4316,6692,0,0,1e-06,0.1,0.031076,0.0,ohlcv_proxy
2017-04-03,4336,28493,0,0,1e-06,0.1,0.034629,0.0,ohlcv_proxy
2017-04-04,4371,26961,0,0,1e-06,0.1,0.037144,0.0,ohlcv_proxy
2017-04-05,4351,7630,0,0,1e-06,0.1,0.038932,0.0,ohlcv_proxy
2017-04-06,4361,21820,0,0,1e-06,0.1,0.038435,0.0,ohlcv_proxy
2017-04-07,4386,32456,0,0,1e-06,0.0,0.035302,0.0,ohlcv_proxy
2017-04-10,4286,27836,0,0,0.0,0.0,0.029089,0.0,ohlcv_proxy
2017-04-11,4276,16779,0,0,-0.0,0.0,0.023429,0.0,ohlcv_proxy
2017-04-12,4376,39788,0,0,0.0,0.0,0.022364,0.0,ohlcv_proxy
2017-04-13,4406,25642,0,0,1e-06,0.0,0.019964,0.0,ohlcv_proxy
2017-04-14,4391,11726,0,0,0.0,0.0,0.016218,0.0,ohlcv_proxy
2017-04-17,4411,32318,0,0,1e-06,0.0,0.020767,0.0,ohlcv_proxy
2017-04-18,4386,15139,0,0,0.0,0.0,0.022196,0.0,ohlcv_proxy
2017-04-19,4341,35833,0,0,0.0,0.0,0.016983,0.0,ohlcv_proxy
2017-04-20,4346,31132,0,0,0.0,0.0,0.009985,0.0,ohlcv_proxy
2017-04-21,4296,13453,0,0,-0.0,0.0,0.003402,0.0,ohlcv_proxy
2017-04-24,4236,90352,0,0,-0.0,-0.1,-0.009105,0.0,ohlcv_proxy
2017-04-25,4236,16102,0,0,-0.0,-0.1,-0.011585,0.0,ohlcv_proxy
2017-04-26,4206,21396,0,0,-1e-06,-0.1,-0.015752,0.0,ohlcv_proxy
2017-04-27,4156,23213,0,0,-1e-06,-0.1,-0.021242,0.0,ohlcv_proxy
2017-04-28,4147,16393,0,0,-1e-06,-0.1,-0.023156,0.0,ohlcv_proxy
2017-05-02,4042,164137,0,0,-1e-06,-0.2,-0.037083,0.1,ohlcv_proxy
2017-05-04,3932,151842,0,0,-2e-06,-0.3,-0.038836,0.2,ohlcv_proxy
2017-05-08,3907,85701,0,0,-2e-06,-0.4,-0.039675,0.2,ohlcv_proxy
2017-05-10,3857,128158,0,0,-2e-06,-0.5,-0.038759,0.2,ohlcv_proxy
2017-05-11,3882,78150,0,0,-2e-06,-0.4,-0.036059,0.2,ohlcv_proxy
2017-05-12,3922,124696,0,0,-1e-06,-0.2,-0.038906,0.2,ohlcv_proxy
2017-05-15,3962,34742,0,0,-1e-06,-0.2,-0.038777,0.2,ohlcv_proxy
2017-05-16,3987,51914,0,0,-1e-06,-0.2,-0.033154,0.2,ohlcv_proxy
2017-05-17,4017,62282,0,0,-0.0,-0.2,-0.021669,0.2,ohlcv_proxy
2017-05-18,3992,65460,0,0,-0.0,-0.2,-0.014499,0.2,ohlcv_proxy
2017-05-19,3957,64298,0,0,-1e-06,-0.1,-0.006805,0.1,ohlcv_proxy
2017-05-22,4022,33997,0,0,-0.0,0.0,-0.003939,0.0,ohlcv_proxy
2017-05-23,4062,57983,0,0,0.0,0.1,0.001526,0.0,ohlcv_proxy
2017-05-24,4027,52834,0,0,-0.0,0.2,0.003683,0.0,ohlcv_proxy
2017-05-25,4077,50153,0,0,0.0,0.1,0.008035,0.0,ohlcv_proxy
2017-05-26,4067,29191,0,0,0.0,0.0,0.018173,0.0,ohlcv_proxy
2017-05-29,4112,26214,0,0,0.0,0.0,0.021309,0.0,ohlcv_proxy
2017-05-30,4127,51385,0,0,0.0,0.0,0.0248,0.0,ohlcv_proxy
2017-05-31,4092,20511,0,0,0.0,0.0,0.029437,0.0,ohlcv_proxy
2017-06-01,4082,50366,0,0,0.0,0.0,0.029336,0.0,ohlcv_proxy
2017-06-02,4072,43871,0,0,0.0,0.0,0.030251,0.0,ohlcv_proxy
2017-06-05,4156,57307,0,0,0.0,0.0,0.02984,0.0,ohlcv_proxy
2017-06-07,4181,24982,0,0,1e-06,0.0,0.028215,0.0,ohlcv_proxy
2017-06-08,4196,38652,0,0,1e-06,0.0,0.025841,0.0,ohlcv_proxy
2017-06-09,4117,46917,0,0,0.0,0.0,0.023959,0.0,ohlcv_proxy
2017-06-12,4067,17894,0,0,-0.0,0.0,0.021738,0.0,ohlcv_proxy
2017-06-13,4032,36531,0,0,-0.0,0.0,0.014094,0.0,ohlcv_proxy
2017-06-14,4027,39706,0,0,-0.0,0.0,0.006213,0.0,ohlcv_proxy
2017-06-15,4042,51029,0,0,-0.0,0.0,-0.002721,0.0,ohlcv_proxy
2017-06-16,3982,51756,0,0,-1e-06,0.0,-0.011236,0.0,ohlcv_proxy
2017-06-19,3962,83114,0,0,-1e-06,-0.1,-0.01629,0.0,ohlcv_proxy
2017-06-20,3947,37096,0,0,-1e-06,-0.1,-0.018412,0.0,ohlcv_proxy
2017-06-21,3922,29221,0,0,-1e-06,-0.1,-0.020633,0.0,ohlcv_proxy
2017-06-22,3957,28257,0,0,-0.0,-0.1,-0.024489,0.0,ohlcv_proxy
2017-06-23,3962,17465,0,0,-0.0,-0.1,-0.025142,0.0,ohlcv_proxy
2017-06-26,3967,47955,0,0,-0.0,-0.1,-0.02392,0.0,ohlcv_proxy
2017-06-27,3957,22303,0,0,-0.0,-0.1,-0.022295,0.0,ohlcv_proxy
2017-06-28,3987,13266,0,0,-0.0,-0.1,-0.018065,0.0,ohlcv_proxy
2017-06-29,3987,49096,0,0,-0.0,-0.1,-0.014776,0.0,ohlcv_proxy
2017-06-30,3977,14367,0,0,-0.0,-0.1,-0.013286,0.0,ohlcv_proxy
2017-07-03,3937,61016,0,0,-0.0,-0.1,-0.013898,0.0,ohlcv_proxy
2017-07-04,3862,279614,0,0,-1e-06,-0.2,-0.017878,0.0,ohlcv_proxy
2017-07-05,3842,221494,0,0,-1e-06,-0.3,-0.016268,0.0,ohlcv_proxy
2017-07-06,3813,138813,0,0,-1e-06,-0.4,-0.015945,0.0,ohlcv_proxy
2017-07-07,3768,243829,0,0,-1e-06,-0.5,-0.014384,0.0,ohlcv_proxy
2017-07-10,3648,430031,0,0,-2e-06,-0.6,-0.016921,0.1,ohlcv_proxy
2017-07-11,3703,103398,0,0,-1e-06,-0.6,-0.021903,0.1,ohlcv_proxy
2017-07-12,3763,77520,0,0,-1e-06,-0.6,-0.025901,0.1,ohlcv_proxy
2017-07-13,3768,51671,0,0,-1e-06,-0.6,-0.027253,0.1,ohlcv_proxy
2017-07-14,3733,46677,0,0,-1e-06,-0.6,-0.030991,0.1,ohlcv_proxy
2017-07-17,3778,74778,0,0,-0.0,-0.5,-0.012574,0.1,ohlcv_proxy
2017-07-18,3808,76553,0,0,-0.0,-0.4,-0.004588,0.1,ohlcv_proxy
2017-07-19,3823,77378,0,0,-0.0,-0.3,-0.000672,0.1,ohlcv_proxy
2017-07-20,3862,113279,0,0,0.0,-0.2,0.005315,0.1,ohlcv_proxy
2017-07-21,3847,43362,0,0,0.0,-0.1,0.008947,0.1,ohlcv_proxy
2017-07-24,3892,57416,0,0,0.0,0.0,0.014551,0.0,ohlcv_proxy
2017-07-25,3887,53576,0,0,0.0,0.0,0.01827,0.0,ohlcv_proxy
2017-07-26,3852,41334,0,0,0.0,0.0,0.020449,0.0,ohlcv_proxy
2017-07-27,3927,105972,0,0,0.0,0.0,0.025953,0.0,ohlcv_proxy
2017-07-28,3897,78340,0,0,0.0,0.0,0.027175,0.0,ohlcv_proxy
2017-07-31,3942,82736,0,0,1e-06,0.0,0.029672,0.0,ohlcv_proxy
2017-08-01,3957,67604,0,0,1e-06,0.0,0.033689,0.0,ohlcv_proxy
2017-08-02,3922,43591,0,0,0.0,0.0,0.036408,0.0,ohlcv_proxy
2017-08-03,3887,31886,0,0,0.0,0.0,0.035423,0.0,ohlcv_proxy
2017-08-04,3942,73836,0,0,0.0,0.0,0.035819,0.0,ohlcv_proxy
2017-08-07,3852,83440,0,0,-0.0,0.0,0.015753,0.0,ohlcv_proxy
2017-08-08,3837,56971,0,0,-0.0,0.0,0.00636,0.0,ohlcv_proxy
2017-08-09,3907,50244,0,0,0.0,0.0,0.003939,0.0,ohlcv_proxy
2017-08-10,4002,146617,0,0,1e-06,0.1,0.010126,0.0,ohlcv_proxy
2017-08-11,4017,70361,0,0,1e-06,0.1,0.01045,0.0,ohlcv_proxy
2017-08-14,4032,115003,0,0,1e-06,0.2,0.01661,0.0,ohlcv_proxy
2017-08-16,3947,63941,0,0,0.0,0.2,0.018239,0.0,ohlcv_proxy
2017-08-17,4032,113276,0,0,1e-06,0.3,0.019096,0.0,ohlcv_proxy
2017-08-18,4007,29254,0,0,0.0,0.3,0.017934,0.0,ohlcv_proxy
2017-08-21,3992,40431,0,0,0.0,0.3,0.016028,0.0,ohlcv_proxy
2017-08-22,3987,27852,0,0,0.0,0.3,0.012347,0.0,ohlcv_proxy
2017-08-23,4002,24884,0,0,0.0,0.3,0.01511,0.0,ohlcv_proxy
2017-08-24,4007,15868,0,0,0.0,0.3,0.010122,0.0,ohlcv_proxy
2017-08-25,3992,17522,0,0,0.0,0.2,0.008584,0.0,ohlcv_proxy
2017-08-28,4032,49622,0,0,0.0,0.2,0.010423,0.0,ohlcv_proxy
2017-08-29,4132,156646,0,0,1e-06,0.2,0.02372,0.0,ohlcv_proxy
2017-08-30,4097,42394,0,0,1e-06,0.2,0.024635,0.0,ohlcv_proxy
2017-08-31,4082,35427,0,0,1e-06,0.1,0.024148,0.0,ohlcv_proxy
2017-09-01,4122,38226,0,0,1e-06,0.1,0.024631,0.0,ohlcv_proxy
2017-09-04,4196,65160,0,0,1e-06,0.1,0.028152,0.0,ohlcv_proxy
2017-09-05,4206,149796,0,0,1e-06,0.2,0.028315,0.0,ohlcv_proxy
2017-09-06,4206,131537,0,0,1e-06,0.2,0.027118,0.0,ohlcv_proxy
2017-09-07,4211,15528,0,0,1e-06,0.2,0.027641,0.0,ohlcv_proxy
2017-09-08,4301,88119,0,0,1e-06,0.2,0.028128,0.0,ohlcv_proxy
2017-09-11,4196,31706,0,0,1e-06,0.2,0.026829,0.0,ohlcv_proxy
2017-09-12,4176,47363,0,0,0.0,0.1,0.02466,0.0,ohlcv_proxy
2017-09-13,4201,22897,0,0,0.0,0.1,0.024406,0.0,ohlcv_proxy
2017-09-14,4166,17313,0,0,0.0,0.1,0.02052,0.0,ohlcv_proxy
2017-09-15,4176,26530,0,0,0.0,0.1,0.007095,0.0,ohlcv_proxy
2017-09-18,4147,29995,0,0,0.0,0.1,0.003123,0.0,ohlcv_proxy
2017-09-19,4047,33082,0,0,-0.0,0.0,-0.005115,0.0,ohlcv_proxy
2017-09-20,4067,217384,0,0,-0.0,0.1,-0.01468,0.0,ohlcv_proxy
2017-09-21,4022,24526,0,0,-1e-06,0.1,-0.016669,0.0,ohlcv_proxy
2017-09-22,4007,71124,0,0,-1e-06,0.1,-0.020244,0.0,ohlcv_proxy
2017-09-25,3972,21554,0,0,-1e-06,0.1,-0.023549,0.0,ohlcv_proxy
2017-09-26,4047,18771,0,0,-0.0,0.1,-0.023539,0.0,ohlcv_proxy
2017-09-27,3982,40043,0,0,-1e-06,0.1,-0.032639,0.0,ohlcv_proxy
2017-09-28,3947,50550,0,0,-1e-06,0.1,-0.035025,0.0,ohlcv_proxy
2017-09-29,3967,17759,0,0,-1e-06,0.1,-0.037387,0.0,ohlcv_proxy
2017-10-10,4007,36155,0,0,-0.0,0.1,-0.033698,0.0,ohlcv_proxy
2017-10-11,4047,45173,0,0,0.0,0.1,-0.02769,0.0,ohlcv_proxy
2017-10-12,4047,12207,0,0,0.0,0.0,-0.022262,0.0,ohlcv_proxy
2017-10-13,4087,12286,0,0,0.0,0.0,-0.014458,0.0,ohlcv_proxy
2017-10-16,4072,18667,0,0,0.0,0.0,-0.00485,0.0,ohlcv_proxy
2017-10-17,4017,54446,0,0,-0.0,0.0,-0.003034,0.0,ohlcv_proxy
2017-10-18,3987,48107,0,0,-0.0,0.0,-0.005197,0.0,ohlcv_proxy
2017-10-19,3987,9650,0,0,-0.0,0.0,-0.005038,0.0,ohlcv_proxy
2017-10-20,4027,11996,0,0,-0.0,0.0,-0.005598,0.0,ohlcv_proxy
2017-10-23,3997,19454,0,0,-0.0,0.0,-0.006645,0.0,ohlcv_proxy
2017-10-24,4027,9428,0,0,-0.0,0.0,-0.006856,0.0,ohlcv_proxy
2017-10-25,3972,33513,0,0,-0.0,0.0,-0.007083,0.0,ohlcv_proxy
2017-10-26,3982,18895,0,0,-0.0,0.0,-0.002948,0.0,ohlcv_proxy
2017-10-27,3947,29118,0,0,-0.0,0.0,-0.005956,0.0,ohlcv_proxy
2017-10-30,3947,23358,0,0,-0.0,0.0,-0.007523,0.0,ohlcv_proxy
2017-10-31,3962,7732,0,0,-0.0,0.0,-0.008994,0.0,ohlcv_proxy
2017-11-01,3967,30574,0,0,-0.0,0.0,-0.008543,0.0,ohlcv_proxy
