ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
36930,176100,167,176200,1054,176300,5294,176400,109,176500,241,175700,594,175600,65,175500,147,175400,1597,175300,1330,6865,3733,-0.2955274580106666,400,0.2276607854296967,0.1591213501201202,2026-05-21 09:11:47
36930,179800,366,179900,18,180000,98,180200,13,180400,14,179700,762,179600,105,179500,288,179400,65,179300,47,509,1267,0.4268018017993986,100,0.0556483027267637,0.6014206787639983,2026-05-21 09:28:44
36930,185700,20,185800,127,185900,367,186000,489,186100,71,185600,34,185500,78,185400,246,185300,128,185200,159,1074,645,-0.2495636998240281,100,0.0538793103448246,0.0527131782937563,2026-05-21 09:39:58
36930,182000,193,182100,40,182200,58,182300,90,182400,70,181800,33,181700,303,181600,1320,181500,1267,181400,922,451,3845,0.7900372439460195,200,0.1100110011001039,0.0085825747724094,2026-05-21 10:01:24
36930,180100,30,180200,566,180300,144,180400,203,180500,785,180000,45,179900,2053,179800,8,179700,6,179600,200,1728,2312,0.1445544554451867,100,0.0555555555555524,0.019463667819985,2026-05-21 10:29:47
36930,181400,20,181500,13,181600,240,181700,1007,181800,136,181300,220,181200,292,181100,117,181000,418,180900,51,1416,1098,-0.1264916467775398,100,0.0551571980143378,0.2003642987231296,2026-05-21 10:53:25
36930,180400,143,180500,132,180600,323,180700,158,180800,2036,180300,4,180200,460,180100,676,180000,1648,179900,852,2792,3640,0.1318407960196955,100,0.0554631170271738,0.001098901098898,2026-05-21 11:02:39
36930,181400,116,181500,184,181600,899,181700,2376,181800,1439,181300,30,181200,301,181100,176,181000,337,180900,120,5014,964,-0.6774841083963241,100,0.0551571980143378,0.0311203319498846,2026-05-21 11:12:54
36930,179700,790,179800,109,179900,59,180000,813,180100,467,179600,212,179500,919,179400,208,179300,214,179200,498,2238,2051,-0.0435999067380657,100,0.0556792873051193,0.1033642125787256,2026-05-21 11:24:32
36930,178000,198,178100,50,178200,174,178400,10699,178600,50,177900,321,177800,496,177700,571,177600,439,177500,1734,11171,3561,-0.516562584848957,100,0.0562113546936449,0.0901432181968825,2026-05-21 11:36:08
36930,176500,196,176600,67,176700,41,176800,233,176900,322,176300,14,176200,1218,176100,855,176000,1707,175900,176,859,3970,0.644232760404547,200,0.1134429948950588,0.0035264483627115,2026-05-21 11:46:31
36930,176900,27,177000,208,177100,616,177200,43,177300,1397,176800,250,176700,436,176600,558,176500,1205,176400,391,2291,2840,0.1069966868054823,100,0.0565610859728474,0.0880281690137745,2026-05-21 11:57:48
36930,178700,231,178800,293,178900,158,179000,327,179100,578,178600,632,178500,1238,178400,233,178300,2702,178200,267,1587,5072,0.5233518546320418,100,0.0559910414333675,0.1246056782331928,2026-05-21 12:18:01
36930,179000,12,179100,156,179200,309,179300,620,179400,600,178900,320,178800,182,178700,188,178600,250,178500,1552,1697,2492,0.1897827643824545,100,0.0558971492453853,0.1284109149272535,2026-05-21 12:29:05
36930,178000,240,178100,1092,178200,33,178300,1,178400,3,177900,353,177800,483,177700,834,177600,794,177500,813,1369,3277,0.4106758501928311,100,0.0562113546936449,0.1077204760448345,2026-05-21 12:41:00
36930,180200,977,180300,233,180400,893,180500,515,180600,312,180100,34,180000,245,179900,12,179800,3,179700,23,2930,317,-0.8047428395417162,100,0.0555247084952773,0.1072555205013484,2026-05-21 12:52:08
36930,182900,1045,183000,495,183100,228,183200,51,183300,388,182800,41,182700,9,182600,11,182500,231,182400,297,2207,589,-0.5786838340465712,100,0.0547045951859926,0.069609507638886,2026-05-21 13:04:09
36930,183900,796,184000,15,184100,146,184200,447,184300,340,183600,31,183500,66,183400,223,183300,147,183200,316,1744,783,-0.3802928373550444,300,0.1633986928104486,0.0395913154528787,2026-05-21 13:14:34
36930,189800,12,189900,126,190000,230,190100,838,190200,1055,189400,19,189300,5,189200,70,189100,161,189000,849,2261,1104,-0.3438335809796617,400,0.2111932418162507,0.0172101449273803,2026-05-21 13:27:27
36930,187200,710,187300,695,187400,1795,187500,881,187600,380,187100,36,187000,62,186800,152,186700,73,186600,125,4461,448,-0.8174781014446578,100,0.0534473543559565,0.0803571428553491,2026-05-21 13:41:37
36930,186100,333,186200,135,186300,56,186400,12,186500,586,186000,1728,185900,2055,185800,267,185700,669,185600,471,1122,5190,0.6444866920141881,100,0.0537634408602121,0.3329479768779712,2026-05-21 13:57:10
36930,186300,27,186400,1805,186500,269,186600,295,186700,99,186200,601,186100,48,186000,83,185900,110,185800,103,2495,945,-0.4505813953475274,100,0.0537056928034342,0.635978835972106,2026-05-21 14:14:45
36930,185600,6,185700,216,185800,145,185900,13,186000,240,185200,196,184900,144,184700,254,184600,1041,184500,2133,620,3768,0.7174111212381098,400,0.2159827213822777,0.0520169851378662,2026-05-21 14:28:06
36930,186000,539,186100,329,186200,747,186300,533,186400,985,185900,97,185800,1005,185700,358,185600,299,185500,418,3133,2177,-0.1800376647830884,100,0.0537923614846662,0.0445567294439845,2026-05-21 14:41:38
036930,185000,663,185100,42,185200,7,0,0,0,0,184900,168,184800,188,184700,248,0,0,0,0,712,604,-0.08206686930028825,100,0.05408328826392352,0.27814569535963335,2026-05-21 15:23:07
