ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
36930,75700,2039,75800,1156,75900,4563,76000,1642,76100,377,75600,1006,75500,3078,75400,599,75300,1857,75200,1785,9777,8325,-0.0802121312561704,100,0.1322751322751147,0.1208408408406956,2026-03-25 09:02:48
36930,77600,132,77700,218,77800,199,77900,935,78000,1825,77500,34,77400,1077,77300,504,77200,1600,77100,1399,3309,4614,0.1647103369933551,100,0.1290322580644994,0.0073688773298496,2026-03-25 09:08:59
36930,77300,599,77400,11,77500,273,77600,1988,77700,1008,77200,186,77100,192,77000,2202,76900,342,76800,311,3879,3233,-0.0908323959503784,100,0.1295336787564599,0.0575317042992343,2026-03-25 09:15:26
36930,76500,299,76600,145,76700,626,76800,388,76900,697,76200,42,76100,888,76000,5972,75900,1765,75800,2010,2155,10677,0.6641209476304051,300,0.3937007874015232,0.0039336892385464,2026-03-25 09:21:54
36930,76400,38,76500,906,76600,607,76700,335,76800,406,76300,131,76200,863,76100,979,76000,6703,75900,3041,2292,11717,0.6727817831389301,100,0.13106159895149,0.0111803362635391,2026-03-25 09:28:06
36930,76200,120,76300,716,76400,71,76500,262,76600,224,76100,2251,76000,3555,75900,3139,75800,3816,75700,3028,1393,15789,0.8378535676866268,100,0.1314060446780379,0.1425676103615538,2026-03-25 09:34:22
36930,75900,2039,76000,820,76100,10,76200,4142,76300,31,75800,2067,75700,3535,75600,3475,75500,5686,75400,2928,7042,17691,0.4305583633200863,100,0.1319261213720142,0.1168390707138562,2026-03-25 09:40:45
36930,75200,36,75300,2469,75400,632,75500,1385,75600,2156,75100,6316,75000,14903,74900,2720,74800,3048,74700,5032,6678,32019,0.6548569656560832,100,0.1331557922769463,0.1972578781347958,2026-03-25 09:46:57
36930,75700,140,75800,924,75900,469,76000,816,76100,2212,75600,1495,75500,2732,75400,707,75300,1701,75200,6434,4561,13069,0.4825865002833337,100,0.1322751322751147,0.1143928380135324,2026-03-25 09:53:25
36930,75600,98,75700,1029,75800,277,75900,536,76000,1024,75500,828,75400,2583,75300,3922,75200,6913,75100,8435,2964,22681,0.7688438292061732,100,0.1324503311258102,0.0365063268815147,2026-03-25 09:59:38
36930,76200,6,76300,1542,76400,1019,76500,730,76600,435,76100,1046,76000,864,75900,686,75800,1195,75700,527,3732,4318,0.0727950310558102,100,0.1314060446780379,0.2422417786006432,2026-03-25 10:05:54
36930,76300,595,76400,691,76500,1258,76600,395,76700,318,76200,1542,76100,1636,76000,2437,75900,3214,75800,1220,3257,10049,0.510446415150676,100,0.1312335958005077,0.1534481042888312,2026-03-25 10:12:05
36930,75800,2468,75900,871,76000,328,76100,630,76200,494,75700,384,75600,4786,75500,6208,75400,3542,75300,4479,4791,19399,0.6038859032655627,100,0.1321003963011714,0.019794834785288,2026-03-25 10:18:34
36930,75600,383,75700,1065,75800,333,75900,336,76000,802,75500,4502,75400,5112,75300,5126,75200,6790,75100,10721,2919,32251,0.8340062553310111,100,0.1324503311258102,0.139592570772956,2026-03-25 10:24:46
36930,75500,454,75600,422,75700,264,75800,467,75900,140,75400,544,75300,5354,75200,9989,75100,9284,75000,18974,1747,44145,0.9238647258779474,100,0.1326259946949426,0.0123230263903018,2026-03-25 10:31:14
36930,75700,320,75800,492,75900,428,76000,2593,76100,566,75600,634,75500,186,75400,716,75300,3117,75200,7553,4399,12206,0.4701595904845105,100,0.1322751322751147,0.0519416680320727,2026-03-25 10:37:25
36930,75400,192,75500,1641,75600,1337,75700,991,75800,428,75200,7194,75100,11123,75000,21920,74900,3296,74800,3151,4589,46684,0.8209974060420063,200,0.2659574468084753,0.1540999057492601,2026-03-25 10:43:46
036930,75200,901,75300,397,75400,438,75500,1660,75600,1328,75100,6516,75000,22459,74900,3581,74800,3318,74700,6238,4724,42112,0.7982748313261597,100,0.13315579227694632,0.1547302431610575,2026-03-25 10:49:54
