date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.029593804962185,0.524691019106998,-0.2711478446586419,0.520429828121121,0.1458474764683107,0.0940134005310701,38
2026-05-05,0.6250988663321688,0.0,0.6250988663321688,0.6250988663321688,0.3319273199217694,0.0874125874125797,40
2026-05-06,-0.1509508838243874,0.3816538139882581,-0.4068828525381995,-0.8644651539703887,0.208475967407439,0.0893885914794441,35
2026-05-07,0.4771103536852046,0.3115649552974515,0.6409725814784601,0.7498210450959647,0.1625297837702284,0.0865024720073832,28
2026-05-08,-0.2152164896420099,0.4518442669851231,-0.5186260280587358,0.0236802872715925,0.2652655673316734,0.0821954254363004,32
2026-05-11,-0.0685034629901585,0.4260451351091547,0.1075949367086986,-0.2821670428872674,0.2081074132435057,0.0843290571885095,29
2026-05-12,0.1886863952941807,0.3699917917470923,0.1305644302446633,-0.0526349098833194,0.1703851559424612,0.0893196801892217,27
2026-05-13,-0.1997238311822625,0.4675935143789462,0.5598222652255641,-0.1744033069206623,0.2735922654704331,0.0951674279121143,29
2026-05-14,-0.1902319861272582,0.4928772680283581,-0.2934702626596139,-0.939914163049789,0.2649861081051264,0.0835731041052724,29
2026-05-15,0.333736915226528,0.3784818576977704,0.2926693491308816,0.0981038746900403,0.1856557502039124,0.0844585628267334,23
2026-05-18,-0.1960629007280935,0.4397187460379556,0.3229048534050743,-0.4544319600471009,0.1625953862974726,0.1286536276044006,23
2026-05-19,0.2246073991529206,0.4364902485068243,0.0639143250038509,-0.5116234586581972,0.1560540440963225,0.173218528862791,31
2026-05-20,0.1518449522872273,0.4042955497677293,0.0058005239061467,-0.1452788598504376,0.1634882998791684,0.1745562727678678,32
2026-05-21,-0.0172868254097021,0.5955572322872422,0.0254537612258537,-0.3558937138904388,0.1399426135960222,0.1029297992329741,27
2026-05-22,0.0307643660426614,0.4820318226197329,0.4813261627250791,-0.3265044814298783,0.1808253824139767,0.0910911546959183,22
2026-05-25,0.5153535708009905,2.2494727197818324e-16,0.5153535708009908,0.5153535708009908,0.25567392311196,0.06613756613756169,39
