date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.193903363339593,0.4625851668927971,0.2262487453610532,0.2705219066217881,0.1319691691862269,0.1832340217282621,32
2026-05-05,0.1393389500971487,2.8138429226934406e-17,0.1393389500971487,0.1393389500971487,0.0377864456362442,0.1785714285713966,37
2026-05-06,0.040151183285202,0.4463225140308451,-0.1116520301490348,-0.4884226510812067,0.1210110544891415,0.1725817218889861,33
2026-05-07,0.5903637712646278,0.2557446179360254,0.6746352825789661,0.4222711931320228,0.0823286610543804,0.1751004065212999,33
2026-05-08,0.3057379610815025,0.4028329437201921,0.0,0.566709118110287,0.120365736547718,0.1804599084550755,31
2026-05-11,-0.0721343066558049,0.4476505185290052,0.1157737823409495,0.170318207354622,0.174245683655627,0.1892210689249181,24
2026-05-12,0.4764915447868564,0.3093446875587916,0.4749385488014115,0.2981433787951326,0.1360278319072562,0.1963167145135154,30
2026-05-13,0.586147467978055,0.2367736012981185,0.5480558884291598,0.2226627839357384,0.1054019742806232,0.2130569382963777,29
2026-05-14,-0.0411861169720864,0.3906528508398494,0.0270303695605425,-0.1458515283830057,0.1085274250373087,0.2280659692717898,31
2026-05-15,0.7909750890917177,0.1145799587781166,0.7617300656220589,0.8772859340278714,0.0782817257695952,0.2007187459268814,27
2026-05-18,0.3136601973836548,0.4351963749103573,0.3458541494649256,0.1830177854270739,0.1616172893436052,0.1675200735042842,25
2026-05-19,0.5143034298995942,0.2649105568853017,0.4039603066587013,0.3318278052218323,0.0874228119150542,0.1215015566516506,26
2026-05-20,0.4558489810292754,0.3503396332368056,0.1057688134821701,0.3922595993588983,0.158313451142849,0.1472764848740337,27
2026-05-21,-0.0326786135942518,0.344826780957786,-0.0804914535230824,0.2993229448140204,0.1765698328834798,0.1340068439224793,30
2026-05-22,-0.1490531283175265,0.2521579861748681,-0.1010783199163927,0.0,0.2506509217893922,0.1860857807246318,21
2026-05-25,-0.5532342306139637,1.1247363598909162e-16,-0.5532342306139638,-0.5532342306139638,0.03537170263767761,0.10010010010008001,39
