year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,10853668000000,10271506000000,CFS,BS
2025,연간,자본총계,5723482000000,5653383000000,CFS,BS
2025,연간,자본과부채총계,10853668000000,10271506000000,CFS,BS
2025,연간,부채총계,5130186000000,4618123000000,CFS,BS
2025,연간,영업이익(손실),491948000000,471180000000,CFS,CIS
2025,연간,매출총이익,613274000000,582734000000,CFS,CIS
2025,연간,당기순이익(손실),301407000000,268143000000,CFS,CIS
2025,연간,매출액,5432888000000,5161218000000,CFS,CIS
2024,연간,자산총계,10271506000000,7853946000000,CFS,BS
2024,연간,자본총계,5653383000000,4713351000000,CFS,BS
2024,연간,자본과부채총계,10271506000000,7853946000000,CFS,BS
2024,연간,부채총계,4618123000000,3140595000000,CFS,BS
2024,연간,영업이익(손실),471180000000,385854000000,CFS,CIS
2024,연간,매출총이익,582734000000,499828000000,CFS,CIS
2024,연간,당기순이익(손실),268143000000,245041000000,CFS,CIS
2024,연간,매출액,5161218000000,4360982000000,CFS,CIS
2023,연간,자산총계,7853946000000,7548942000000,CFS,BS
2023,연간,자본총계,4713351000000,4492604000000,CFS,BS
2023,연간,자본과부채총계,7853946000000,7548942000000,CFS,BS
2023,연간,부채총계,3140595000000,3056338000000,CFS,BS
2023,연간,영업이익(손실),385854000000,789618000000,CFS,CIS
2023,연간,매출총이익,499828000000,899947000000,CFS,CIS
2023,연간,당기순이익(손실),245041000000,677081000000,CFS,CIS
2023,연간,매출액,4360982000000,6420312000000,CFS,CIS
2022,연간,자산총계,7548942000000,6488779000000,CFS,BS
2022,연간,부채총계,3056338000000,2891942000000,CFS,BS
2022,연간,자본총계,4492604000000,3596837000000,CFS,BS
2022,연간,자본과부채총계,7548942000000,6488779000000,CFS,BS
2022,연간,매출액,6420312000000,4616107000000,CFS,CIS
2022,연간,매출총이익,899947000000,665731000000,CFS,CIS
2022,연간,영업이익(손실),789618000000,572946000000,CFS,CIS
2022,연간,당기순이익(손실),677081000000,549305000000,CFS,CIS
2025,3분기,자산총계,10560864000000,10271506000000,CFS,BS
2025,3분기,자본총계,5546267000000,5653383000000,CFS,BS
2025,3분기,자본과부채총계,10560864000000,10271506000000,CFS,BS
2025,3분기,부채총계,5014597000000,4618123000000,CFS,BS
2025,3분기,영업이익(손실),125195000000,0,CFS,CIS
2025,3분기,매출총이익,153269000000,0,CFS,CIS
2025,3분기,당기순이익(손실),57932000000,0,CFS,CIS
2025,3분기,매출액,1269455000000,0,CFS,CIS
2024,3분기,자산총계,8818440000000,7853946000000,CFS,BS
2024,3분기,자본총계,5069087000000,4713351000000,CFS,BS
2024,3분기,자본과부채총계,8818440000000,7853946000000,CFS,BS
2024,3분기,부채총계,3749353000000,3140595000000,CFS,BS
2024,3분기,영업이익(손실),128074000000,0,CFS,CIS
2024,3분기,매출총이익,156139000000,0,CFS,CIS
2024,3분기,매출액,1276787000000,0,CFS,CIS
2023,3분기,자산총계,8107923000000,7548942000000,CFS,BS
2023,3분기,자본총계,4941630000000,4492604000000,CFS,BS
2023,3분기,자본과부채총계,8107923000000,7548942000000,CFS,BS
2023,3분기,부채총계,3166293000000,3056338000000,CFS,BS
2023,3분기,영업이익,79465000000,0,CFS,CIS
2023,3분기,매출총이익,104405000000,0,CFS,CIS
2023,3분기,매출액,1111597000000,0,CFS,CIS
2022,3분기,자산총계,8527364000000,6488779000000,CFS,BS
2022,3분기,부채총계,3568804000000,2891942000000,CFS,BS
2022,3분기,자본총계,4958560000000,3596837000000,CFS,BS
2022,3분기,자본과부채총계,8527364000000,6488779000000,CFS,BS
2022,3분기,매출액,1836531000000,0,CFS,CIS
2022,3분기,매출총이익,249091000000,0,CFS,CIS
2022,3분기,영업이익(손실),224440000000,0,CFS,CIS
2022,3분기,당기순이익(손실),166804000000,0,CFS,CIS
2025,반기,자산총계,10265631000000,10271506000000,CFS,BS
2025,반기,자본총계,5314838000000,5653383000000,CFS,BS
2025,반기,자본과부채총계,10265631000000,10271506000000,CFS,BS
2025,반기,부채총계,4950793000000,4618123000000,CFS,BS
2025,반기,영업이익(손실),123034000000,0,CFS,CIS
2025,반기,매출총이익,152486000000,0,CFS,CIS
2025,반기,당기순이익(손실),122785000000,0,CFS,CIS
2025,반기,매출액,1293649000000,0,CFS,CIS
2024,반기,자산총계,8713479000000,7853946000000,CFS,BS
2024,반기,자본총계,5235647000000,4713351000000,CFS,BS
2024,반기,자본과부채총계,8713479000000,7853946000000,CFS,BS
2024,반기,부채총계,3477832000000,3140595000000,CFS,BS
2024,반기,영업이익(손실),135151000000,0,CFS,CIS
2024,반기,매출총이익,162434000000,0,CFS,CIS
2024,반기,매출액,1233427000000,0,CFS,CIS
2023,반기,자산총계,7822511000000,7548942000000,CFS,BS
2023,반기,부채총계,3056036000000,3056338000000,CFS,BS
2023,반기,자본총계,4766475000000,4492604000000,CFS,BS
2023,반기,자본과부채총계,7822511000000,7548942000000,CFS,BS
2023,반기,매출액,1224746000000,0,CFS,CIS
2023,반기,매출총이익,153266000000,0,CFS,CIS
2023,반기,영업이익(손실),125039000000,0,CFS,CIS
2023,반기,당기순이익(손실),91917000000,0,CFS,CIS
2022,반기,자산총계,7700730000000,6488779000000,CFS,BS
2022,반기,부채총계,3418926000000,2891942000000,CFS,BS
2022,반기,자본총계,4281804000000,3596837000000,CFS,BS
2022,반기,자본과부채총계,7700730000000,6488779000000,CFS,BS
2022,반기,매출액,1722173000000,0,CFS,CIS
2022,반기,매출총이익,264834000000,0,CFS,CIS
2022,반기,영업이익(손실),238826000000,0,CFS,CIS
2022,반기,당기순이익(손실),224848000000,0,CFS,CIS
2026,1분기,자산총계,11670227000000,10853668000000,CFS,BS
2026,1분기,자본총계,6059356000000,5723482000000,CFS,BS
2026,1분기,자본과부채총계,11670227000000,10853668000000,CFS,BS
2026,1분기,부채총계,5610871000000,5130186000000,CFS,BS
2026,1분기,영업이익(손실),140923000000,0,CFS,CIS
2026,1분기,매출총이익,168966000000,0,CFS,CIS
2026,1분기,당기순이익(손실),94516000000,0,CFS,CIS
2026,1분기,매출액,1508925000000,0,CFS,CIS
2025,1분기,자산총계,10934789000000,10271506000000,CFS,BS
2025,1분기,자본총계,5625282000000,5653383000000,CFS,BS
2025,1분기,자본과부채총계,10934789000000,10271506000000,CFS,BS
2025,1분기,부채총계,5309507000000,4618123000000,CFS,BS
2025,1분기,영업이익(손실),113293000000,0,CFS,CIS
2025,1분기,매출총이익,140830000000,0,CFS,CIS
2025,1분기,당기순이익(손실),72023000000,0,CFS,CIS
2025,1분기,매출액,1393446000000,0,CFS,CIS
2024,1분기,자산총계,8326456000000,7853946000000,CFS,BS
2024,1분기,자본총계,4960742000000,4713351000000,CFS,BS
