year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,335988104339,225427601825,CFS,BS
2025,연간,자본총계,227104505361,184233770184,CFS,BS
2025,연간,자본과부채총계,335988104339,225427601825,CFS,BS
2025,연간,부채총계,108883598978,41193831641,CFS,BS
2025,연간,영업이익(손실),35873972312,9581360274,CFS,CIS
2025,연간,매출총이익,63959434372,35407901848,CFS,CIS
2025,연간,당기순이익(손실),39499088944,19405207353,CFS,CIS
2025,연간,계속영업이익(손실),-8895417,-132763957,CFS,CIS
2025,연간,수익(매출액),302230571186,162349945455,CFS,CIS
2024,연간,자산총계,225427601825,198673382796,CFS,BS
2024,연간,자본총계,184233770184,158568405147,CFS,BS
2024,연간,자본과부채총계,225427601825,198673382796,CFS,BS
2024,연간,부채총계,41193831641,40104977649,CFS,BS
2024,연간,영업이익(손실),9581360274,17838425308,CFS,CIS
2024,연간,매출총이익,35407901848,37617108110,CFS,CIS
2024,연간,당기순이익(손실),19405207353,16919765330,CFS,CIS
2024,연간,중단영업이익(손실),0,163873770,CFS,CIS
2024,연간,계속영업이익(손실),-132763957,31022218,CFS,CIS
2024,연간,수익(매출액),162349945455,145899793599,CFS,CIS
2023,연간,자산총계,198673382796,175998872672,CFS,BS
2023,연간,자본총계,158568405147,142701993193,CFS,BS
2023,연간,자본과부채총계,198673382796,175998872672,CFS,BS
2023,연간,부채총계,40104977649,33296879479,CFS,BS
2023,연간,영업이익(손실),17838425308,26316133964,CFS,CIS
2023,연간,매출총이익,37617108110,44128354872,CFS,CIS
2023,연간,당기순이익(손실),16919765330,24706325265,CFS,CIS
2023,연간,중단영업이익(손실),163873770,384900769,CFS,CIS
2023,연간,계속영업이익(손실),31022218,-10386176,CFS,CIS
2023,연간,수익(매출액),145899793599,158258062887,CFS,CIS
2022,연간,자산총계,175998872672,167955041096,CFS,BS
2022,연간,부채총계,33296879479,50856121687,CFS,BS
2022,연간,자본총계,142701993193,117098919409,CFS,BS
2022,연간,자본과부채총계,175998872672,167955041096,CFS,BS
2022,연간,수익(매출액),175023554084,193314675877,CFS,CIS
2022,연간,매출총이익,46927441017,40443207911,CFS,CIS
2022,연간,영업이익(손실),28216098130,20058390951,CFS,CIS
2022,연간,당기순이익(손실),24706325265,12801281459,CFS,CIS
2025,3분기,자산총계,307200052675,225427601825,CFS,BS
2025,3분기,자본총계,211833624433,184233770184,CFS,BS
2025,3분기,자본과부채총계,307200052675,225427601825,CFS,BS
2025,3분기,부채총계,95366428242,41193831641,CFS,BS
2025,3분기,영업이익(손실),13901794568,0,CFS,CIS
2025,3분기,매출총이익,20841100877,0,CFS,CIS
2025,3분기,당기순이익(손실),22689908827,0,CFS,CIS
2025,3분기,계속영업이익(손실),-23539856,0,CFS,CIS
2025,3분기,수익(매출액),110951148841,0,CFS,CIS
2024,3분기,자산총계,218057309332,198673382796,CFS,BS
2024,3분기,자본총계,175194335580,158568405147,CFS,BS
2024,3분기,자본과부채총계,218057309332,198673382796,CFS,BS
2024,3분기,부채총계,42862973752,40104977649,CFS,BS
2024,3분기,영업이익(손실),1906301022,0,CFS,CIS
2024,3분기,매출총이익,8785995541,0,CFS,CIS
2024,3분기,당기순이익(손실),-1410121577,0,CFS,CIS
2024,3분기,계속영업이익(손실),-35371194,0,CFS,CIS
2024,3분기,수익(매출액),39050891100,0,CFS,CIS
2023,3분기,자산총계,193350183039,175998872672,CFS,BS
2023,3분기,자본총계,158657415286,142701993193,CFS,BS
2023,3분기,자본과부채총계,193350183039,175998872672,CFS,BS
2023,3분기,부채총계,34692767753,33296879479,CFS,BS
2023,3분기,영업이익(손실),4320355428,0,CFS,CIS
2023,3분기,매출총이익,9539865540,0,CFS,CIS
2023,3분기,당기순이익(손실),6677093265,0,CFS,CIS
2023,3분기,수익(매출액),39516816967,0,CFS,CIS
2022,3분기,자산총계,188719563052,167955041096,CFS,BS
2022,3분기,부채총계,36858829640,50856121687,CFS,BS
2022,3분기,자본총계,151860733412,117098919409,CFS,BS
2022,3분기,자본과부채총계,188719563052,167955041096,CFS,BS
2022,3분기,수익(매출액),35033158665,0,CFS,CIS
2022,3분기,매출총이익,8915218350,0,CFS,CIS
2022,3분기,영업이익(손실),4465807229,0,CFS,CIS
2022,3분기,당기순이익(손실),11564123639,0,CFS,CIS
2025,반기,자산총계,251769354283,225427601825,CFS,BS
2025,반기,자본총계,189249574779,184233770184,CFS,BS
2025,반기,자본과부채총계,251769354283,225427601825,CFS,BS
2025,반기,부채총계,62519779504,41193831641,CFS,BS
2025,반기,영업이익(손실),4337849902,0,CFS,CIS
2025,반기,매출총이익,10495777207,0,CFS,CIS
2025,반기,당기순이익(손실),-2621940932,0,CFS,CIS
2025,반기,계속영업이익(손실),-5733499,0,CFS,CIS
2025,반기,수익(매출액),51066931074,0,CFS,CIS
2024,반기,자산총계,217169270883,198673382796,CFS,BS
2024,반기,자본총계,177169244836,158568405147,CFS,BS
2024,반기,자본과부채총계,217169270883,198673382796,CFS,BS
