year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,-0.05,-0.04,0.2818,0.0,28.18,0,0,0,0,0,0,0,0,0
2020,Q3,-0.11,-0.08,0.2987,0.0,29.87,0,0,0,0,0,0,0,0,0
2020,Q4,-0.1,0.06,1.59,1.0,159.0,0,0,0,0,0,0,0,0,0
2021,Q1,-0.03,0.01,1.2982,0.0,129.82,0,0,0,0,0,0,0,0,0
2021,Q2,-0.05,0.84,16.4327,1.0,1643.27,0,0,0,0,0,0,0,0,0
2021,Q3,0.07,0.41,5.066,1.0,506.6,0,0,0,0,0,0,0,0,0
2021,Q4,0.34,0.38,0.108,1.0,10.8,0,0,0,0,0,0,0,0,0
2022,Q1,0.39,-0.83,-3.1277,0.0,-312.77,0,0,0,0,0,0,0,0,0
2022,Q2,0.27,1.06,2.9448,1.0,294.48,0,0,0,0,0,0,0,0,0
2022,Q3,0.26,0.16,-0.3941,0.0,-39.41,0,0,0,0,0,0,0,0,0
2022,Q4,0.3,0.27,-0.1089,0.0,-10.89,0,0,0,0,0,0,0,0,0
2023,Q1,0.38,0.61,0.6053,1.0,60.53,0,0,0,0,0,0,0,0,0
2023,Q2,0.34,0.41,0.2035,1.0,20.35,0,0,0,0,0,0,0,0,0
2023,Q3,0.2,0.13,-0.3567,0.0,-35.67,0,0,0,0,0,0,0,0,0
2023,Q4,-0.01,0.04,5.1494,1.0,514.94,0,0,0,0,0,0,0,0,0
2024,Q1,0.03,-6.8,-251.0,0.0,-25100.0,0,0,0,0,0,0,0,0,0
2024,Q2,-0.08,-0.4,-3.7293,0.0,-372.93,0,0,0,0,0,0,0,0,0
2024,Q3,-0.26,-0.76,-1.8788,0.0,-187.88,0,0,0,0,0,0,0,0,0
2024,Q4,-0.46,-0.52,-0.1328,0.0,-13.28,0,0,0,0,0,0,0,0,0
2025,Q1,-0.54,1.23,3.2766,1.0,327.66,0,0,0,0,0,0,0,0,0
2025,Q2,-0.8,-0.71,0.1141,1.0,11.41,0,0,0,0,0,0,0,0,0
2025,Q3,-0.98,-1.06,-0.0773,1.0,-7.73,0,0,0,0,0,0,0,0,0
2025,Q4,-1.13,-44.37,-38.1066,0.0,-3810.66,0,0,0,0,0,0,0,0,0
2026,Q1,-0.65,-0.37,0.4258,0.0,42.58,0,0,0,0,0,0,0,0,0
