year,report,account,current,previous,fs_div,sj_div
2025,3분기,부채총계,4568157338337,4299802389265,CFS,BS
2025,3분기,영업이익,149387016037,0,CFS,CIS
2025,3분기,매출총이익,212579438773,0,CFS,CIS
2025,3분기,당기순이익(손실),173937234512,0,CFS,CIS
2025,3분기,매출액,959384246723,0,CFS,CIS
2024,3분기,자산총계,7536270606050,7556978775072,CFS,BS
2024,3분기,자본총계,3245727294874,3486135726801,CFS,BS
2024,3분기,자본과부채총계,7536270606050,7556978775072,CFS,BS
2024,3분기,부채총계,4290543311176,4070843048271,CFS,BS
2024,3분기,영업이익,-108757298241,0,CFS,CIS
2024,3분기,매출총이익,-51049996807,0,CFS,CIS
2024,3분기,매출액,594279264254,0,CFS,CIS
2023,3분기,자산총계,7572475580069,5345782603044,CFS,BS
2023,3분기,자본총계,2975073664414,2521780653709,CFS,BS
2023,3분기,자본과부채총계,7572475580069,5345782603044,CFS,BS
2023,3분기,부채총계,4597401915655,2824001949335,CFS,BS
2023,3분기,영업이익,64966994062,0,CFS,CIS
2023,3분기,매출총이익,123926024517,0,CFS,CIS
2023,3분기,매출액,1903805322249,0,CFS,CIS
2022,3분기,자산총계,5546101470458,3401030479821,CFS,BS
2022,3분기,부채총계,2966485426828,1703659206413,CFS,BS
2022,3분기,자본총계,2579616043630,1697371273408,CFS,BS
2022,3분기,자본과부채총계,5546101470458,3401030479821,CFS,BS
2022,3분기,매출액,1631738986282,0,CFS,CIS
2022,3분기,매출총이익,261411460393,0,CFS,CIS
2022,3분기,영업이익,211406384956,0,CFS,CIS
2025,반기,자산총계,8850869539849,8138264562531,CFS,BS
2025,반기,자본총계,4065415125695,3838462173266,CFS,BS
2025,반기,자본과부채총계,8850869539849,8138264562531,CFS,BS
2025,반기,부채총계,4785454414154,4299802389265,CFS,BS
2025,반기,영업이익,16227581454,0,CFS,CIS
2025,반기,매출총이익,73047688245,0,CFS,CIS
2025,반기,당기순이익(손실),-37959402703,0,CFS,CIS
2025,반기,매출액,931704760248,0,CFS,CIS
2024,반기,자산총계,7693175590985,7556978775072,CFS,BS
2024,반기,자본총계,3425361373091,3486135726801,CFS,BS
2024,반기,자본과부채총계,7693175590985,7556978775072,CFS,BS
2024,반기,부채총계,4267814217894,4070843048271,CFS,BS
2024,반기,영업이익,-54647929668,0,CFS,CIS
2024,반기,매출총이익,2420399358,0,CFS,CIS
2024,반기,매출액,864089524284,0,CFS,CIS
2023,반기,자산총계,6488318073332,5345782603044,CFS,BS
2023,반기,부채총계,3680655501691,2824001949335,CFS,BS
2023,반기,자본총계,2807662571641,2521780653709,CFS,BS
2023,반기,자본과부채총계,6488318073332,5345782603044,CFS,BS
2023,반기,매출액,2017183598478,0,CFS,CIS
2023,반기,매출총이익,223652950749,0,CFS,CIS
2023,반기,영업이익,170264591430,0,CFS,CIS
2022,반기,자산총계,5202789417201,3401030479821,CFS,BS
2022,반기,부채총계,2906758226186,1703659206413,CFS,BS
2022,반기,자본과부채총계,5202789417201,3401030479821,CFS,BS
2022,반기,매출액,1231803718208,0,CFS,CIS
2022,반기,매출총이익,216723529074,0,CFS,CIS
2022,반기,영업이익,169910777026,0,CFS,CIS
2026,1분기,자산총계,11072704820393,9778714530496,CFS,BS
2026,1분기,자본총계,5033603344983,4487316128905,CFS,BS
2026,1분기,자본과부채총계,11072704820393,9778714530496,CFS,BS
2026,1분기,부채총계,6039101475410,5291398401591,CFS,BS
2026,1분기,영업이익,56386142915,0,CFS,CIS
2026,1분기,매출총이익,125005203461,0,CFS,CIS
2026,1분기,당기순이익(손실),236527315650,0,CFS,CIS
2026,1분기,매출액,818255816379,0,CFS,CIS
2025,1분기,자산총계,8471946278182,8138264562531,CFS,BS
2025,1분기,자본총계,3806291728847,3838462173266,CFS,BS
2025,1분기,자본과부채총계,8471946278182,8138264562531,CFS,BS
2025,1분기,부채총계,4665654549335,4299802389265,CFS,BS
2025,1분기,영업이익,1373792359,0,CFS,CIS
2025,1분기,매출총이익,56376098813,0,CFS,CIS
2025,1분기,당기순이익(손실),-10758797059,0,CFS,CIS
2025,1분기,매출액,806827475329,0,CFS,CIS
2024,1분기,자산총계,7438075041571,7556978775072,CFS,BS
2024,1분기,자본총계,3456036661836,3486135726801,CFS,BS
2024,1분기,자본과부채총계,7438075041571,7556978775072,CFS,BS
2024,1분기,부채총계,3982038379735,4070843048271,CFS,BS
2024,1분기,영업이익,-29840618474,0,CFS,CIS
2024,1분기,매출총이익,28288026210,0,CFS,CIS
2024,1분기,매출액,1020593863699,0,CFS,CIS
2023,1분기,자산총계,6708079041959,5345782603044,CFS,BS
2023,1분기,부채총계,3720574298876,2824001949335,CFS,BS
2023,1분기,자본총계,2987504743083,2521780653709,CFS,BS
2023,1분기,자본과부채총계,6708079041959,5345782603044,CFS,BS
2023,1분기,매출액,2064412867936,0,CFS,CIS
2023,1분기,매출총이익,235071640043,0,CFS,CIS
2023,1분기,영업이익,182368755762,0,CFS,CIS
2022,1분기,자산총계,3892852884621,3400958086996,CFS,BS
2022,1분기,부채총계,2164548446278,1703659206413,CFS,BS
2022,1분기,자본과부채총계,3892852884621,3400958086996,CFS,BS
2022,1분기,매출액,680627292254,0,CFS,CIS
2022,1분기,매출총이익,87859394604,0,CFS,CIS
2022,1분기,영업이익,53894068783,0,CFS,CIS
