year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,13453704199195,13238330251696,CFS,BS
2025,연간,자본총계,10262899983419,9705449479475,CFS,BS
2025,연간,부채및자본총계,13453704199195,13238330251696,CFS,BS
2025,연간,부채총계,3190804215776,3532880772221,CFS,BS
2025,연간,영업이익,957102744609,911096907001,CFS,CIS
2025,연간,매출총이익,2080025906926,2012332154316,CFS,CIS
2025,연간,당기순이익,782669219514,789501325293,CFS,CIS
2025,연간,매출액,13929868497711,13828232033800,CFS,CIS
2024,연간,자산총계,13238330251696,12321024561023,CFS,BS
2024,연간,자본총계,9705449479475,8975571141939,CFS,BS
2024,연간,부채및자본총계,13238330251696,12321024561023,CFS,BS
2024,연간,부채총계,3532880772221,3345453419084,CFS,BS
2024,연간,영업이익,911096907001,808230946594,CFS,IS
2024,연간,매출총이익,2012332154316,1796149472961,CFS,IS
2024,연간,당기순이익,789501325293,701325761022,CFS,IS
2024,연간,매출액,13828232033800,13276844204872,CFS,IS
2023,연간,자산총계,12321024561023,11952424889489,CFS,BS
2023,연간,자본총계,8975571141939,8466969934914,CFS,BS
2023,연간,부채및자본총계,12321024561023,11952424889489,CFS,BS
2023,연간,부채총계,3345453419084,3485454954575,CFS,BS
2023,연간,영업이익,808230946594,916074023314,CFS,IS
2023,연간,매출총이익,1796149472961,1900555780185,CFS,IS
2023,연간,당기순이익,701325761022,1130012585621,CFS,IS
2023,연간,매출액,13276844204872,17234749537662,CFS,IS
2022,연간,자산총계,11952424889489,10517432175247,CFS,BS
2022,연간,부채총계,3485454954575,3073731543176,CFS,BS
2022,연간,자본총계,8466969934914,7443700632071,CFS,BS
2022,연간,자본과부채총계,11952424889489,10517432175247,CFS,BS
2022,연간,매출액,17234749537662,13630002438924,CFS,IS
2022,연간,매출총이익,1900555780185,1683163469221,CFS,IS
2022,연간,영업이익,916074023314,808097771607,CFS,IS
2022,연간,당기순이익(손실),1130012585621,633381433112,CFS,IS
2025,3분기,자산총계,13234737885886,13238330251696,CFS,BS
2025,3분기,자본총계,9985988090364,9705449479475,CFS,BS
2025,3분기,부채및자본총계,13234737885886,13238330251696,CFS,BS
2025,3분기,부채총계,3248749795522,3532880772221,CFS,BS
2025,3분기,영업이익,232295633808,0,CFS,CIS
2025,3분기,매출총이익,497441454957,0,CFS,CIS
2025,3분기,매출액,3391317620506,0,CFS,CIS
2024,3분기,자산총계,12802694544460,12321024561023,CFS,BS
2024,3분기,자본총계,9393068288813,8975571141939,CFS,BS
2024,3분기,부채및자본총계,12802694544460,12321024561023,CFS,BS
2024,3분기,부채총계,3409626255647,3345453419084,CFS,BS
2024,3분기,영업이익,252799592132,0,CFS,IS
2024,3분기,매출총이익,515935170479,0,CFS,IS
2024,3분기,매출액,3569686299284,0,CFS,IS
2023,3분기,자산총계,12118514534544,11952424889489,CFS,BS
2023,3분기,자본총계,8933154512301,8466969934914,CFS,BS
2023,3분기,자본과부채총계,12118514534544,11952424889489,CFS,BS
2023,3분기,부채총계,3185360022243,3485454954575,CFS,BS
2023,3분기,영업이익,193041540467,0,CFS,IS
2023,3분기,매출총이익,442045977026,0,CFS,IS
2023,3분기,매출액,3208060364091,0,CFS,IS
2022,3분기,자산총계,12258729167260,10517432175247,CFS,BS
2022,3분기,부채총계,3850612667088,3073731543176,CFS,BS
2022,3분기,자본총계,8408116500172,7443700632071,CFS,BS
2022,3분기,자본과부채총계,12258729167260,10517432175247,CFS,BS
2022,3분기,매출액,4198077332988,0,CFS,IS
2022,3분기,매출총이익,447166701520,0,CFS,IS
2022,3분기,영업이익,185014983141,0,CFS,IS
2025,반기,자산총계,12914900104183,13238330251696,CFS,BS
2025,반기,자본총계,9694016702027,9705449479475,CFS,BS
2025,반기,부채및자본총계,12914900104183,13238330251696,CFS,BS
2025,반기,부채총계,3220883402156,3532880772221,CFS,BS
2025,반기,영업이익,230161317475,0,CFS,CIS
2025,반기,매출총이익,522942834938,0,CFS,CIS
2025,반기,매출액,3511984578644,0,CFS,CIS
2024,반기,자산총계,12682372129418,12321024561023,CFS,BS
2024,반기,자본총계,9275389977252,8975571141939,CFS,BS
2024,반기,부채및자본총계,12682372129418,12321024561023,CFS,BS
2024,반기,부채총계,3406982152166,3345453419084,CFS,BS
2024,반기,영업이익,220919767275,0,CFS,IS
2024,반기,매출총이익,499583899996,0,CFS,IS
2024,반기,매출액,3368954228185,0,CFS,IS
2023,반기,자산총계,11952161939878,11952424889489,CFS,BS
2023,반기,부채총계,3206274996939,3485454954575,CFS,BS
2023,반기,자본총계,8745886942939,8466969934914,CFS,BS
2023,반기,자본과부채총계,11952161939878,11952424889489,CFS,BS
2023,반기,매출액,3290765311027,0,CFS,IS
2023,반기,매출총이익,443441363101,0,CFS,IS
2023,반기,영업이익,206362081305,0,CFS,IS
2022,반기,자산총계,11369465729686,10517432175247,CFS,BS
2022,반기,부채총계,3527743285428,3073731543176,CFS,BS
2022,반기,자본총계,7841722444258,7443700632071,CFS,BS
2022,반기,자본과부채총계,11369465729686,10517432175247,CFS,BS
2022,반기,매출액,4595178210292,0,CFS,IS
2022,반기,매출총이익,518048322707,0,CFS,IS
2022,반기,영업이익,270001334188,0,CFS,IS
2026,1분기,자산총계,13696606472092,13453704199195,CFS,BS
2026,1분기,자본총계,10246366356396,10262899983419,CFS,BS
2026,1분기,부채및자본총계,13696606472092,13453704199195,CFS,BS
2026,1분기,부채총계,3450240115696,3190804215776,CFS,BS
2026,1분기,영업이익,78340888866,0,CFS,CIS
2026,1분기,매출총이익,393989881169,0,CFS,CIS
2026,1분기,매출액,3352917582845,0,CFS,CIS
2025,1분기,자산총계,13346596735481,13238330251696,CFS,BS
2025,1분기,자본총계,9718033127781,9705449479475,CFS,BS
2025,1분기,부채및자본총계,13346596735481,13238330251696,CFS,BS
2025,1분기,부채총계,3628563607700,3532880772221,CFS,BS
2025,1분기,영업이익,268545008156,0,CFS,CIS
2025,1분기,매출총이익,545744908629,0,CFS,CIS
2025,1분기,매출액,3489763580131,0,CFS,CIS
2024,1분기,자산총계,12457338620621,12321024561023,CFS,BS
2024,1분기,자본총계,9043683123753,8975571141939,CFS,BS
2024,1분기,부채및자본총계,12457338620621,12321024561023,CFS,BS
2024,1분기,부채총계,3413655496868,3345453419084,CFS,BS
2024,1분기,영업이익,225867035498,0,CFS,IS
2024,1분기,매출총이익,490250651316,0,CFS,IS
2024,1분기,매출액,3247267716579,0,CFS,IS
2023,1분기,자산총계,12033491582366,11952424889489,CFS,BS
2023,1분기,부채총계,3512009190861,3485454954575,CFS,BS
