date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.522677781491747,0.3090558976681662,0.003267339174718,0.5756374647204211,0.1584913961330838,0.0834120971191529,41
2026-05-05,0.4094202898513638,1.1298745152801436e-16,0.4094202898513639,0.4094202898513639,0.0128534704368527,0.0727802037845653,29
2026-05-06,0.6849503888807309,0.2333875329150709,0.2679906541995828,0.7403841205320201,0.1648713140253484,0.0903570598069632,35
2026-05-07,0.3221560609060602,0.4712861233275114,-0.110447449016992,0.0,0.2186365682716054,0.0895267257364336,27
2026-05-08,0.4407789630397718,0.2932235651263559,-0.0688480891101937,0.5349128659676312,0.1167763928723323,0.0944525467558999,34
2026-05-11,0.5882202488387177,0.1829644118080569,0.5569123996860301,0.5078642844684126,0.1645466606211692,0.076208178747906,27
2026-05-12,0.1058238325905139,0.4669884521974367,-0.1136890337048002,0.2279683151379462,0.1971484465244496,0.1469086027035307,25
2026-05-13,0.5449821955728578,0.3173001222486037,0.4558046591249509,0.2381866281830714,0.110219603772956,0.0879651063329381,31
2026-05-14,0.0937394663419718,0.4190067785796469,-0.2755906148576242,0.0,0.1997624744921748,0.1259810008105275,28
2026-05-15,0.3567747779215865,0.398698379906036,0.7543655413227337,-0.3710083020364558,0.2045615028145242,0.1364127178739873,24
2026-05-18,0.6169139057656458,0.3240210867779883,0.3008651779572548,0.938503278315762,0.1769829190983804,0.107482166578797,27
2026-05-19,0.4635310928358742,0.4089316947238686,-0.148331426676889,0.5258455965728425,0.1741853835550813,0.1031742495653723,25
2026-05-20,0.4948293609495073,0.4958160118691389,0.4360044736732161,0.7936533552351908,0.1623649201167339,0.1253804212763804,31
2026-05-21,0.0101095453911125,0.4539996037489122,-0.2396417316198041,-0.0786258566116001,0.1853153482239218,0.1199497143271983,31
2026-05-22,0.2719756222382444,0.4558173496747889,0.1864564619739006,-0.5482479784337022,0.278154744330427,0.1729662012757239,25
2026-05-25,-0.7255131964766832,0.0,-0.7255131964766832,-0.7255131964766832,0.042735042733216405,0.07199424046075792,42
