ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 09:25:14
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 09:38:43
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 09:52:13
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 10:27:40
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 10:34:28
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 10:41:12
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 10:54:47
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:01:52
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:08:37
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:16:18
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:30:08
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:36:53
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:43:39
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 11:57:34
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:04:18
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:11:03
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:17:46
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:31:14
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:38:19
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:52:07
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 12:58:49
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 13:25:48
18670,260500,62,261000,30,261500,47,262000,25,262500,104,260000,24,259500,9,259000,8,258500,51,258000,105,268,197,-0.1526881720397271,500,0.1923076923076849,0.1218274111613285,2026-05-25 13:32:34
