date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2020-06-03,9400.0,1101136.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-06-04,9550.0,1263462.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-06-05,9540.0,637991.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-06-08,9420.0,781171.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-06-09,9300.0,828135.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-06-10,9100.0,664366.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2020-06-11,9070.0,1074578.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2020-06-12,8700.0,969667.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2020-06-15,7800.0,1221034.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2020-06-16,8080.0,825919.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2020-06-17,7870.0,733029.0,0.0,0.0,-2e-06,0.0,-0.115264,0.0,ohlcv_proxy,,,,
2020-06-18,8310.0,957213.0,0.0,0.0,-1e-06,0.0,-0.112482,0.0,ohlcv_proxy,,,,
2020-06-19,8250.0,599341.0,0.0,0.0,-1e-06,0.0,-0.115378,0.0,ohlcv_proxy,,,,
2020-06-22,8010.0,539798.0,0.0,0.0,-1e-06,0.0,-0.100557,0.0,ohlcv_proxy,,,,
2020-06-23,8130.0,500153.0,0.0,0.0,-1e-06,0.0,-0.094711,0.0,ohlcv_proxy,,,,
2020-06-24,8100.0,495813.0,0.0,0.0,-1e-06,0.0,-0.081215,0.0,ohlcv_proxy,,,,
2020-06-25,7970.0,522369.0,0.0,0.0,-1e-06,0.0,-0.081034,0.0,ohlcv_proxy,,,,
2020-06-26,7950.0,470727.0,0.0,0.0,-1e-06,0.0,-0.082582,0.0,ohlcv_proxy,,,,
2020-06-29,7750.0,447804.0,0.0,0.0,-1e-06,0.0,-0.082005,0.0,ohlcv_proxy,,,,
2020-06-30,7760.0,434730.0,0.0,0.0,-1e-06,0.0,-0.081454,0.0,ohlcv_proxy,,,,
2020-07-01,7920.0,399320.0,0.0,0.0,-1e-06,0.0,-0.077529,0.0,ohlcv_proxy,,,,
