year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,674590676000000,637847513000000,CFS,BS
2025,연간,자본총계,45645554000000,43576927000000,CFS,BS
2025,연간,부채및자본총계,674590676000000,637847513000000,CFS,BS
2025,연간,부채총계,628945122000000,594270586000000,CFS,BS
2025,연간,순영업이익,12049749000000,11212804000000,CFS,CIS
2025,연간,총영업이익,13341546000000,12449309000000,CFS,CIS
2025,연간,연결당기순이익,4036638000000,3768529000000,CFS,CIS
2025,연간,영업이익,5350898000000,4855182000000,CFS,CIS
2024,연간,자산총계,637847513000000,591925995000000,CFS,BS
2024,연간,자본총계,43576927000000,40181717000000,CFS,BS
2024,연간,부채및자본총계,637847513000000,591925995000000,CFS,BS
2024,연간,부채총계,594270586000000,551744278000000,CFS,BS
2024,연간,순영업이익,11212804000000,10683875000000,CFS,CIS
2024,연간,총영업이익,12449309000000,12234617000000,CFS,CIS
2024,연간,연결당기순이익,3768529000000,3468356000000,CFS,CIS
2024,연간,영업이익,4855182000000,4693407000000,CFS,CIS
2023,연간,자산총계,591925995000000,568603280000000,CFS,BS
2023,연간,자본총계,40181717000000,37628148000000,CFS,BS
2023,연간,부채및자본총계,591925995000000,568603280000000,CFS,BS
2023,연간,부채총계,551744278000000,530975132000000,CFS,BS
2023,연간,순영업이익,10683875000000,10085186000000,CFS,CIS
2023,연간,총영업이익,12234617000000,11272242000000,CFS,CIS
2023,연간,연결당기순이익,3468356000000,3639410000000,CFS,CIS
2023,연간,영업이익,4693407000000,4688282000000,CFS,CIS
2025,3분기,자산총계,659077690000000,637847513000000,CFS,BS
2025,3분기,자본총계,44996694000000,43576927000000,CFS,BS
2025,3분기,부채및자본총계,659077690000000,637847513000000,CFS,BS
2025,3분기,부채총계,614080996000000,594270586000000,CFS,BS
2025,3분기,순영업이익,3132500000000,0,CFS,CIS
2025,3분기,총영업이익,3421742000000,0,CFS,CIS
2025,3분기,영업이익,1478246000000,0,CFS,CIS
2024,3분기,자산총계,625588442000000,591925995000000,CFS,BS
2024,3분기,자본총계,42669496000000,40181717000000,CFS,BS
2024,3분기,부채및자본총계,625588442000000,591925995000000,CFS,BS
2024,3분기,부채총계,582918946000000,551744278000000,CFS,BS
2024,3분기,순영업이익,2958982000000,0,CFS,CIS
2024,3분기,총영업이익,3223664000000,0,CFS,CIS
2024,3분기,영업이익,1331397000000,0,CFS,CIS
2023,3분기,자산총계,601799439000000,568603280000000,CFS,BS
2023,3분기,자본총계,40407005000000,37628148000000,CFS,BS
2023,3분기,부채및자본총계,601799439000000,568603280000000,CFS,BS
2023,3분기,부채총계,561392434000000,530975132000000,CFS,BS
2023,3분기,순영업이익,2624512000000,0,CFS,CIS
2023,3분기,총영업이익,3050050000000,0,CFS,CIS
2023,3분기,영업이익,1186190000000,0,CFS,CIS
2025,반기,자산총계,642043029000000,637847513000000,CFS,BS
2025,반기,자본총계,44048458000000,43576927000000,CFS,BS
2025,반기,부채및자본총계,642043029000000,637847513000000,CFS,BS
2025,반기,부채총계,597994571000000,594270586000000,CFS,BS
2025,반기,순영업이익,3105151000000,0,CFS,CIS
2025,반기,총영업이익,3441804000000,0,CFS,CIS
2025,반기,영업이익,1493322000000,0,CFS,CIS
2024,반기,자산총계,627798127000000,591925995000000,CFS,BS
2024,반기,자본총계,41662141000000,40181717000000,CFS,BS
2024,반기,부채및자본총계,627798127000000,591925995000000,CFS,BS
2024,반기,부채총계,586135986000000,551744278000000,CFS,BS
2024,반기,순영업이익,2864494000000,0,CFS,CIS
2024,반기,총영업이익,3138831000000,0,CFS,CIS
2024,반기,영업이익,1359085000000,0,CFS,CIS
2026,1분기,자산총계,685367577000000,674590676000000,CFS,BS
2026,1분기,자본총계,46442152000000,45645554000000,CFS,BS
2026,1분기,부채및자본총계,685367577000000,674590676000000,CFS,BS
2026,1분기,부채총계,638925425000000,628945122000000,CFS,BS
2026,1분기,순영업이익,3348277000000,0,CFS,CIS
2026,1분기,총영업이익,3578345000000,0,CFS,CIS
2026,1분기,영업이익,1653600000000,0,CFS,CIS
2025,1분기,자산총계,644358831000000,637847513000000,CFS,BS
2025,1분기,자본총계,44336912000000,43576927000000,CFS,BS
2025,1분기,부채및자본총계,644358831000000,637847513000000,CFS,BS
2025,1분기,부채총계,600021919000000,594270586000000,CFS,BS
2025,1분기,순영업이익,3112898000000,0,CFS,CIS
2025,1분기,총영업이익,3410124000000,0,CFS,CIS
2025,1분기,영업이익,1488926000000,0,CFS,CIS
2024,1분기,자산총계,608890427000000,591925995000000,CFS,BS
2024,1분기,자본총계,41156824000000,40181717000000,CFS,BS
2024,1분기,부채및자본총계,608890427000000,591925995000000,CFS,BS
2024,1분기,부채총계,567733603000000,551744278000000,CFS,BS
2024,1분기,순영업이익,3079163000000,0,CFS,CIS
2024,1분기,총영업이익,3343215000000,0,CFS,CIS
2024,1분기,영업이익,1563142000000,0,CFS,CIS
