year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.09,0.92,-0.1547,0.0,-15.47,0,0,0,0,0,0,0,0,0
2020,Q3,0.92,1.32,0.4385,1.0,43.85,0,0,0,0,0,0,0,0,0
2020,Q4,1.42,1.63,0.1439,1.0,14.39,0,0,0,0,0,0,0,0,0
2021,Q1,1.35,1.52,0.1297,0.0,12.97,0,0,0,0,0,0,0,0,0
2021,Q2,1.14,1.5,0.3114,1.0,31.14,0,0,0,0,0,0,0,0,0
2021,Q3,1.54,1.74,0.1283,0.0,12.83,0,0,0,0,0,0,0,0,0
2021,Q4,1.64,1.88,0.1465,1.0,14.65,0,0,0,0,0,0,0,0,0
2022,Q1,1.59,1.79,0.1235,1.0,12.35,0,0,0,0,0,0,0,0,0
2022,Q2,1.68,1.86,0.1045,1.0,10.45,0,0,0,0,0,0,0,0,0
2022,Q3,2.03,2.2,0.0829,0.0,8.29,0,0,0,0,0,0,0,0,0
2022,Q4,2.05,2.23,0.0889,0.0,8.89,0,0,0,0,0,0,0,0,0
2023,Q1,1.88,2.05,0.0909,1.0,9.09,0,0,0,0,0,0,0,0,0
2023,Q2,2.03,2.14,0.0556,1.0,5.56,0,0,0,0,0,0,0,0,0
2023,Q3,2.35,2.44,0.0391,1.0,3.91,0,0,0,0,0,0,0,0,0
2023,Q4,2.42,2.49,0.0274,1.0,2.74,0,0,0,0,0,0,0,0,0
2024,Q1,2.2,2.26,0.0265,1.0,2.65,0,0,0,0,0,0,0,0,0
2024,Q2,2.17,2.22,0.0238,1.0,2.38,0,0,0,0,0,0,0,0,0
2024,Q3,2.59,2.44,-0.0574,1.0,-5.74,0,0,0,0,0,0,0,0,0
2024,Q4,2.43,1.88,-0.2251,0.0,-22.51,0,0,0,0,0,0,0,0,0
2025,Q1,1.55,1.61,0.036,0.0,3.6,0,0,0,0,0,0,0,0,0
2025,Q2,1.68,1.75,0.0417,1.0,4.17,0,0,0,0,0,0,0,0,0
2025,Q3,2.07,2.1,0.0161,1.0,1.61,0,0,0,0,0,0,0,0,0
2025,Q4,1.99,1.98,-0.0051,1.0,-0.51,0,0,0,0,0,0,0,0,0
2026,Q1,1.82,1.55,-0.1476,0.0,-14.76,0,0,0,0,0,0,0,0,0
