date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0816523150124309,0.4819127910512965,0.0972270032615143,0.0,0.1430001614404126,0.1400390827158669,34
2026-05-05,-0.1308227266761175,0.0,-0.1308227266761175,-0.1308227266761175,0.098429951690524,0.3412969283276062,41
2026-05-06,-0.2456814741610688,0.530837499275182,-0.2691732334094329,-0.5805825242712183,0.223755224592036,0.1592994935464782,34
2026-05-07,-0.1154731533456259,0.4026873417291069,0.075393621315373,-0.1794156485170815,0.2342825980043682,0.1125178895235956,35
2026-05-08,-0.0220252406014059,0.489248753879924,-0.1668207283855833,-0.2685159387911208,0.1809270978578651,0.1177661093977683,33
2026-05-11,0.2048366258705205,0.4090747023252568,0.4934902467283837,0.075484575278654,0.1599544456682806,0.103907762625814,26
2026-05-12,0.0997300892751845,0.4095575902371977,-0.1752974073279593,-0.4474235390392377,0.2336204695312793,0.1999844842022504,28
2026-05-13,-0.0651265895980997,0.4731842748261068,-0.287645964388947,-0.7194951928269379,0.143530885109372,0.1230281214632706,30
2026-05-14,0.0488802080129093,0.4532743626093322,0.4149560117271631,-0.5652173913004471,0.1812980141552682,0.1397836324630451,30
2026-05-15,0.2685130786861588,0.5567331927672888,-0.2737457124094651,-0.3308828233257964,0.2237088990366436,0.1359662025624599,26
2026-05-18,0.1236263876782701,0.4408585893368374,0.3592449517070324,-0.0404223745224229,0.1914387581872393,0.137380950289129,30
2026-05-19,0.1940890753450941,0.420562241199542,0.4575425885115394,0.2780804524643155,0.1144795592712439,0.2286000288155718,27
2026-05-20,0.0875334828368398,0.4173360245787835,0.0961213741093389,-0.1393442622941301,0.1619271477961912,0.1294605550018007,31
2026-05-21,-0.0599865665547927,0.4872867083797205,-0.2593182836685877,-0.2236085369817936,0.1531933537893733,0.1059286606295165,31
2026-05-22,-0.1596211485973968,0.4975160340344436,0.0678244963559658,-0.8042358328517216,0.1873885635826237,0.1033562061106248,26
2026-05-25,-0.9493540051663232,0.0,-0.9493540051663232,-0.9493540051663232,0.2312925169910685,0.0759301442672683,34
