date,short_proxy_vol,short_proxy_foreign,short_proxy_score
2026-02-13,0.0,1,0.5
2026-02-19,0.0,0,0.0
2026-02-20,0.955,0,0.478
2026-02-23,0.0,0,0.0
2026-02-24,0.0,0,0.0
2026-02-25,0.869,0,0.434
2026-02-26,1.681,1,1.34
2026-02-27,0.0,0,0.0
2026-03-03,0.949,0,0.474
2026-03-04,1.154,0,0.577
2026-03-05,0.0,0,0.0
2026-03-06,0.0,0,0.0
2026-03-09,0.972,0,0.486
2026-03-10,0.0,0,0.0
2026-03-11,0.985,1,0.992
2026-03-12,1.49,1,1.245
2026-03-13,0.0,1,0.5
2026-03-16,0.822,0,0.411
2026-03-17,0.0,0,0.0
2026-03-18,0.0,0,0.0
2026-03-19,0.691,0,0.346
2026-03-20,0.0,0,0.0
2026-03-23,1.06,0,0.53
2026-03-24,0.0,1,0.5
2026-03-25,1.086,1,1.043
2026-03-26,0.987,0,0.494
2026-03-27,0.0,0,0.0
2026-03-30,0.511,0,0.256
2026-03-31,0.0,0,0.0
2026-04-01,0.0,0,0.0
2026-04-02,1.152,0,0.576
2026-04-03,0.0,0,0.0
2026-04-06,0.638,0,0.319
2026-04-07,0.0,0,0.0
2026-04-08,0.0,0,0.0
2026-04-09,0.0,0,0.0
2026-04-10,0.0,0,0.0
2026-04-13,0.0,0,0.0
2026-04-14,0.889,1,0.944
2026-04-15,0.0,0,0.0
2026-04-16,0.0,0,0.0
2026-04-17,0.0,0,0.0
2026-04-20,0.0,0,0.0
2026-04-21,0.0,0,0.0
2026-04-22,0.0,0,0.0
2026-04-23,0.923,0,0.462
2026-04-24,0.0,0,0.0
2026-04-27,1.711,0,0.856
2026-04-28,0.67,0,0.335
2026-04-29,0.0,0,0.0
2026-04-30,0.65,0,0.325
2026-05-04,1.114,0,0.557
2026-05-06,0.0,0,0.0
2026-05-07,0.0,0,0.0
2026-05-08,0.0,0,0.0
2026-05-11,0.703,0,0.352
2026-05-12,2.077,1,1.538
2026-05-13,0.93,0,0.465
2026-05-14,0.0,0,0.0
2026-05-15,0.64,0,0.32
2026-05-18,0.0,0,0.0
2026-05-19,0.0,0,0.0
