date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2021-10-14,3350.0,1168314.0,0.0,0.0,-7e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-15,3333.0,908400.0,0.0,0.0,-6e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-18,3342.0,811272.0,0.0,0.0,-5e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-19,3667.0,3903966.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-20,3567.0,1475832.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-21,3700.0,10665378.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-22,3767.0,2545566.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2021-10-25,3600.0,1301238.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-26,3558.0,737328.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-27,3400.0,1060632.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2021-10-28,3392.0,515556.0,0.0,0.0,-3e-06,0.0,-0.157625,0.0,ohlcv_proxy,,,,
2021-10-29,3258.0,1160238.0,0.0,0.0,-4e-06,0.0,-0.07694,0.0,ohlcv_proxy,,,,
2021-11-01,3267.0,550704.0,0.0,0.0,-3e-06,0.0,-0.062283,0.0,ohlcv_proxy,,,,
2021-11-02,3375.0,678354.0,0.0,0.0,-2e-06,0.0,-0.057677,0.0,ohlcv_proxy,,,,
2021-11-03,3267.0,674436.0,0.0,0.0,-3e-06,0.0,-0.061429,0.0,ohlcv_proxy,,,,
2021-11-04,3192.0,491634.0,0.0,0.0,-3e-06,0.0,-0.070761,0.0,ohlcv_proxy,,,,
2021-11-05,3117.0,612420.0,0.0,0.0,-4e-06,0.0,-0.077504,0.0,ohlcv_proxy,,,,
2021-11-08,3058.0,413088.0,0.0,0.0,-4e-06,0.0,-0.088724,0.0,ohlcv_proxy,,,,
2021-11-09,3200.0,623106.0,0.0,0.0,-2e-06,0.0,-0.101956,0.0,ohlcv_proxy,,,,
2021-11-10,3125.0,307200.0,0.0,0.0,-3e-06,0.0,-0.114849,0.0,ohlcv_proxy,,,,
2021-11-11,3133.0,310428.0,0.0,0.0,-2e-06,0.0,-0.119084,0.0,ohlcv_proxy,,,,
2021-11-12,3133.0,472836.0,0.0,0.0,-2e-06,0.0,-0.117821,0.0,ohlcv_proxy,,,,
2021-11-15,3192.0,292656.0,0.0,0.0,-1e-06,0.0,-0.111573,0.0,ohlcv_proxy,,,,
2021-11-16,3417.0,1978698.0,0.0,0.0,1e-06,0.0,-0.064388,0.0,ohlcv_proxy,,,,
2021-11-17,3467.0,2320746.0,0.0,0.0,1e-06,0.1,-0.03964,0.0,ohlcv_proxy,,,,
2021-11-18,3300.0,677034.0,0.0,0.0,-0.0,0.1,-0.006459,0.0,ohlcv_proxy,,,,
2021-11-19,3350.0,372078.0,0.0,0.0,0.0,0.1,0.016904,0.0,ohlcv_proxy,,,,
2021-11-22,3283.0,433080.0,0.0,0.0,-0.0,0.1,0.024743,0.0,ohlcv_proxy,,,,
2021-11-23,3408.0,690006.0,0.0,0.0,1e-06,0.1,0.026051,0.0,ohlcv_proxy,,,,
2021-11-24,3317.0,423144.0,0.0,0.0,-0.0,0.1,0.006983,0.0,ohlcv_proxy,,,,
2021-11-25,3408.0,665598.0,0.0,0.0,1e-06,0.1,0.01494,0.0,ohlcv_proxy,,,,
2021-11-26,3342.0,1074120.0,0.0,0.0,0.0,0.0,0.011199,0.0,ohlcv_proxy,,,,
2021-11-29,3242.0,493350.0,0.0,0.0,-1e-06,0.0,0.009171,0.0,ohlcv_proxy,,,,
2021-11-30,3083.0,505302.0,0.0,0.0,-2e-06,0.0,-0.004074,0.0,ohlcv_proxy,,,,
2021-12-01,3142.0,342414.0,0.0,0.0,-2e-06,-0.1,-0.009482,0.0,ohlcv_proxy,,,,
2021-12-02,3167.0,235836.0,0.0,0.0,-1e-06,-0.1,-0.022983,0.0,ohlcv_proxy,,,,
2021-12-03,3367.0,790020.0,0.0,0.0,1e-06,-0.1,-0.028007,0.0,ohlcv_proxy,,,,
2021-12-06,3500.0,1539744.0,0.0,0.0,2e-06,0.0,0.000386,0.0,ohlcv_proxy,,,,
2021-12-07,3383.0,923886.0,0.0,0.0,1e-06,0.0,0.010791,0.0,ohlcv_proxy,,,,
2021-12-08,3367.0,535644.0,0.0,0.0,0.0,0.0,0.014596,0.0,ohlcv_proxy,,,,
2021-12-09,3392.0,675444.0,0.0,0.0,1e-06,0.0,0.015813,0.0,ohlcv_proxy,,,,
2021-12-10,3433.0,440676.0,0.0,0.0,1e-06,0.1,0.01651,0.0,ohlcv_proxy,,,,
2021-12-13,3375.0,385896.0,0.0,0.0,0.0,0.1,0.002757,0.0,ohlcv_proxy,,,,
2021-12-14,3283.0,484134.0,0.0,0.0,-0.0,0.1,-7.5e-05,0.0,ohlcv_proxy,,,,
2021-12-15,3317.0,324816.0,0.0,0.0,-0.0,0.1,0.00391,0.0,ohlcv_proxy,,,,
2021-12-16,3283.0,386424.0,0.0,0.0,-0.0,0.1,-0.003725,0.0,ohlcv_proxy,,,,
2021-12-17,3283.0,327954.0,0.0,0.0,-0.0,0.1,-0.012521,0.0,ohlcv_proxy,,,,
2021-12-20,3175.0,367308.0,0.0,0.0,-1e-06,0.0,-0.023434,0.0,ohlcv_proxy,,,,
2021-12-21,3250.0,421350.0,0.0,0.0,-1e-06,0.0,-0.023724,0.0,ohlcv_proxy,,,,
2021-12-22,3242.0,211500.0,0.0,0.0,-1e-06,0.0,-0.027335,0.0,ohlcv_proxy,,,,
2021-12-23,3233.0,149454.0,0.0,0.0,-1e-06,0.0,-0.028887,0.0,ohlcv_proxy,,,,
2021-12-24,3208.0,170646.0,0.0,0.0,-1e-06,0.0,-0.032531,0.0,ohlcv_proxy,,,,
2021-12-27,3217.0,186132.0,0.0,0.0,-1e-06,0.0,-0.028978,0.0,ohlcv_proxy,,,,
2021-12-28,3208.0,228444.0,0.0,0.0,-1e-06,0.0,-0.036048,0.0,ohlcv_proxy,,,,
2021-12-29,3275.0,426978.0,0.0,0.0,0.0,0.0,-0.032524,0.0,ohlcv_proxy,,,,
2021-12-30,3217.0,219654.0,0.0,0.0,-0.0,0.0,-0.033886,0.0,ohlcv_proxy,,,,
2022-01-03,3233.0,147084.0,0.0,0.0,-0.0,0.0,-0.031736,0.0,ohlcv_proxy,,,,
2022-01-04,3250.0,177378.0,0.0,0.0,-0.0,0.0,-0.019752,0.0,ohlcv_proxy,,,,
2022-01-05,3200.0,316026.0,0.0,0.0,-1e-06,0.0,-0.016393,0.0,ohlcv_proxy,,,,
2022-01-06,3092.0,604470.0,0.0,0.0,-2e-06,-0.1,-0.030858,0.0,ohlcv_proxy,,,,
2022-01-07,3117.0,262530.0,0.0,0.0,-1e-06,-0.1,-0.029888,0.0,ohlcv_proxy,,,,
2022-01-10,3100.0,254682.0,0.0,0.0,-1e-06,-0.1,-0.028784,0.0,ohlcv_proxy,,,,
2022-01-11,3067.0,244332.0,0.0,0.0,-1e-06,-0.1,-0.030737,0.0,ohlcv_proxy,,,,
2022-01-12,3117.0,162246.0,0.0,0.0,-1e-06,-0.1,-0.03351,0.0,ohlcv_proxy,,,,
2022-01-13,3092.0,182310.0,0.0,0.0,-1e-06,-0.1,-0.02982,0.0,ohlcv_proxy,,,,
