year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,53627847000000,57669637000000,CFS,BS
2025,연간,자본총계,10798925000000,10826356000000,CFS,BS
2025,연간,자본과부채총계,53627847000000,57669637000000,CFS,BS
2025,연간,부채총계,42828922000000,46843281000000,CFS,BS
2025,연간,영업이익,2101151000000,3003363000000,CFS,CIS
2025,연간,정부보조금 수익(매출액)에 대한 매출원가,3541000000,3358000000,CFS,CIS
2025,연간,매출총이익,2560297000000,3412673000000,CFS,CIS
2025,연간,당기순이익(손실),132251000000,1148985000000,CFS,CIS
2025,연간,수익(매출액),35727336000000,38388740000000,CFS,CIS
2025,연간,공사부담금수익(매출액),164000000,174000000,CFS,CIS
2025,연간,정부보조금수익(매출액),15335000000,15274000000,CFS,CIS
2024,연간,자산총계,57669637000000,57254666000000,CFS,BS
2024,연간,자본총계,10826356000000,9826038000000,CFS,BS
2024,연간,자본과부채총계,57669637000000,57254666000000,CFS,BS
2024,연간,부채총계,46843281000000,47428628000000,CFS,BS
2024,연간,영업이익(손실),3003363000000,1553419000000,CFS,CIS
2024,연간,건설계약으로 인한 수익(매출액)에 대한 매출원가,84454000000,106939000000,CFS,CIS
2024,연간,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,654570000000,547063000000,CFS,CIS
2024,연간,재화의 판매로 인한 수익(매출액)에 대한 매출원가,34075816000000,41845904000000,CFS,CIS
2024,연간,기타수익(매출액)에 대한 매출원가,157869000000,96172000000,CFS,CIS
2024,연간,정부보조금 수익(매출액)에 대한 매출원가,3358000000,2794000000,CFS,CIS
2024,연간,매출총이익,3412673000000,1957123000000,CFS,CIS
2024,연간,당기순이익(손실),1148985000000,-747429000000,CFS,CIS
2024,연간,공사부담금수익(매출액),174000000,146000000,CFS,CIS
2024,연간,정부보조금수익(매출액),15274000000,9190000000,CFS,CIS
2024,연간,기타수익(매출액),434961000000,306792000000,CFS,CIS
2024,연간,건설계약으로 인한 수익(매출액),89201000000,110636000000,CFS,CIS
2024,연간,용역의 제공으로 인한 수익(매출액),726274000000,637674000000,CFS,CIS
2024,연간,재화의 판매로 인한 수익(매출액),37122856000000,43491557000000,CFS,CIS
2023,연간,자산총계,57254666338284,62424983096053,CFS,BS
2023,연간,자본총계,9826038102998,10410740312040,CFS,BS
2023,연간,자본과부채총계,57254666338284,62424983096053,CFS,BS
2023,연간,부채총계,47428628235286,52014242784013,CFS,BS
2023,연간,영업이익(손실),1553418857598,2463421952045,CFS,CIS
2023,연간,정부보조금 수익(매출액)에 대한 매출원가,2794401824,3134694805,CFS,CIS
2023,연간,매출총이익,1957123074305,2896024060325,CFS,CIS
2023,연간,당기순이익(손실),-747428633334,1497008012582,CFS,CIS
2023,연간,공사부담금수익(매출액),146204922,146316452,CFS,CIS
2023,연간,정부보조금수익(매출액),9189976943,9270403070,CFS,CIS
2022,연간,자산총계,62424983096053,43669902324183,CFS,BS
2022,연간,부채총계,52014242784013,34550566518376,CFS,BS
2022,연간,자본총계,10410740312040,9119335805807,CFS,BS
2022,연간,부채와자본총계,62424983096053,43669902324183,CFS,BS
2022,연간,수익(매출액),51724286632369,27520756430324,CFS,CIS
2022,연간,정부보조금수익(매출액),9270403070,4723153191,CFS,CIS
2022,연간,공사부담금수익(매출액),146316452,608525798,CFS,CIS
2022,연간,정부보조금 수익(매출액)에 대한 매출원가,3134694805,480565216,CFS,CIS
2022,연간,매출총이익,2896024060325,1661748197166,CFS,CIS
2022,연간,영업이익,2463421952045,1239699333407,CFS,CIS
2022,연간,당기순이익(손실),1497008012582,964522139121,CFS,CIS
2025,3분기,자산총계,52949554000000,57669637000000,CFS,BS
2025,3분기,자본총계,11152412000000,10826356000000,CFS,BS
2025,3분기,자본과부채총계,52949554000000,57669637000000,CFS,BS
2025,3분기,부채총계,41797142000000,46843281000000,CFS,BS
2025,3분기,영업이익,388997000000,0,CFS,CIS
2025,3분기,정부보조금 수익(매출액)에 대한 매출원가,1183000000,0,CFS,CIS
2025,3분기,매출총이익,484129000000,0,CFS,CIS
2025,3분기,수익(매출액),6372167000000,0,CFS,CIS
2025,3분기,공사부담금수익(매출액),40000000,0,CFS,CIS
2025,3분기,정부보조금수익(매출액),3878000000,0,CFS,CIS
2024,3분기,자산총계,53044058827010,57254666338284,CFS,BS
2024,3분기,자본총계,10551043954322,9826038102998,CFS,BS
2024,3분기,자본과부채총계,53044058827010,57254666338284,CFS,BS
2024,3분기,부채총계,42493014872688,47428628235286,CFS,BS
2024,3분기,영업이익(손실),439728179741,0,CFS,CIS
2024,3분기,건설계약으로 인한 수익(매출액)에 대한 매출원가,15816253685,0,CFS,CIS
2024,3분기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,162237313812,0,CFS,CIS
2024,3분기,재화의 판매로 인한 수익(매출액)에 대한 매출원가,7342098209734,0,CFS,CIS
2024,3분기,기타수익(매출액)에 대한 매출원가,59824818790,0,CFS,CIS
2024,3분기,정부보조금 수익(매출액)에 대한 매출원가,914250634,0,CFS,CIS
2024,3분기,매출총이익,528416742864,0,CFS,CIS
2024,3분기,당기순이익(손실),155207615560,0,CFS,CIS
2024,3분기,공사부담금수익(매출액),43393938,0,CFS,CIS
2024,3분기,정부보조금수익(매출액),4071739635,0,CFS,CIS
2024,3분기,기타수익(매출액),112468338992,0,CFS,CIS
2024,3분기,건설계약으로 인한 수익(매출액),16443152966,0,CFS,CIS
2024,3분기,용역의 제공으로 인한 수익(매출액),189113361232,0,CFS,CIS
2024,3분기,재화의 판매로 인한 수익(매출액),7787167602756,0,CFS,CIS
2023,3분기,자산총계,56490167264825,62424983096053,CFS,BS
2023,3분기,자본총계,10454629807151,10410740312040,CFS,BS
2023,3분기,자본과부채총계,56490167264825,62424983096053,CFS,BS
2023,3분기,부채총계,46035537457674,52014242784013,CFS,BS
2023,3분기,영업이익(손실),230369869556,0,CFS,CIS
2023,3분기,정부보조금 수익(매출액)에 대한 매출원가,607262052,0,CFS,CIS
2023,3분기,매출총이익,317167593175,0,CFS,CIS
2023,3분기,당기순이익(손실),-162838566197,0,CFS,CIS
2023,3분기,수익(매출액),7889265848742,0,CFS,CIS
2023,3분기,공사부담금수익(매출액),36559216,0,CFS,CIS
2023,3분기,정부보조금수익(매출액),2125959072,0,CFS,CIS
2022,3분기,자산총계,56034824371669,43669902324183,CFS,BS
2022,3분기,부채총계,46349274854785,34550566518376,CFS,BS
2022,3분기,자본총계,9685549516884,9119335805807,CFS,BS
2022,3분기,부채와자본총계,56034824371669,43669902324183,CFS,BS
2022,3분기,수익(매출액),10734323584230,0,CFS,CIS
2022,3분기,정부보조금수익(매출액),1872871899,0,CFS,CIS
2022,3분기,공사부담금수익(매출액),53212488,0,CFS,CIS
2022,3분기,정부보조금 수익(매출액)에 대한 매출원가,995307174,0,CFS,CIS
2022,3분기,매출총이익(손실),246502562214,0,CFS,CIS
2022,3분기,영업이익(손실),143447930461,0,CFS,CIS
2025,반기,자산총계,50888627000000,57669637000000,CFS,BS
2025,반기,자본총계,10992826000000,10826356000000,CFS,BS
2025,반기,자본과부채총계,50888627000000,57669637000000,CFS,BS
2025,반기,부채총계,39895801000000,46843281000000,CFS,BS
2025,반기,영업이익(손실),404628000000,0,CFS,CIS
2025,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,15232000000,0,CFS,CIS
2025,반기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,159403000000,0,CFS,CIS
2025,반기,재화의 판매로 인한 수익(매출액)에 대한 매출원가,6906917000000,0,CFS,CIS
2025,반기,기타수익(매출액)에 대한 매출원가,38792000000,0,CFS,CIS
2025,반기,정부보조금 수익(매출액)에 대한 매출원가,571000000,0,CFS,CIS
2025,반기,매출총이익,509187000000,0,CFS,CIS
2025,반기,당기순이익(손실),85109000000,0,CFS,CIS
2025,반기,수익(매출액),7630102000000,0,CFS,CIS
2025,반기,정부보조금수익(매출액),3174000000,0,CFS,CIS
2025,반기,기타수익(매출액),120714000000,0,CFS,CIS
2025,반기,건설계약으로 인한 수익(매출액),11467000000,0,CFS,CIS
2025,반기,용역의 제공으로 인한 수익(매출액),176612000000,0,CFS,CIS
2025,반기,재화의 판매로 인한 수익(매출액),7318094000000,0,CFS,CIS
2024,반기,자산총계,54990922894836,57254666338284,CFS,BS
2024,반기,자본총계,10511523176040,9826038102998,CFS,BS
2024,반기,자본과부채총계,54990922894836,57254666338284,CFS,BS
2024,반기,부채총계,44479399718796,47428628235286,CFS,BS
2024,반기,영업이익(손실),465718902284,0,CFS,CIS
2024,반기,건설계약으로 인한 수익(매출액)에 대한 매출원가,27266974333,0,CFS,CIS
2024,반기,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,160764210486,0,CFS,CIS
