year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,567384000000.0,0.0,4453717000000.0,0.0,567384000000.0,4453717000000.0,,,,0.0,0.0
2025,Q2,338260000000.0,0.0,4338760000000.0,0.0,-229124000000.0,-114957000000.0,,,-1.4038252752985632,-0.7071067811865476,-1.0
2025,Q3,48438000000.0,0.0,3978064000000.0,0.0,-289822000000.0,-360696000000.0,,,0.2649133220439588,-0.639632293898018,-2.0
2025,Q4,1073215000000.0,1823409000000.0,17099213000000.0,17940609000000.0,1024777000000.0,13121149000000.0,,,-4.535884094375168,1.1859339286998782,-1.0
2026,Q1,537591000000.0,0.0,4392312000000.0,0.0,537591000000.0,4392312000000.0,-0.013787360085968642,-0.0525094116154139,-0.4754068446110715,0.4369233982823508,1.0
