date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-09-21,9925,864817,0,0,0.0,0.0,-0.012454,0.0,ohlcv_proxy
2016-09-22,10105,1181649,0,0,0.0,0.0,0.00293,0.0,ohlcv_proxy
2016-09-23,10180,761745,0,0,0.0,0.0,0.016036,0.0,ohlcv_proxy
2016-09-26,10085,798691,0,0,0.0,0.0,0.023013,0.0,ohlcv_proxy
2016-09-27,10160,733515,0,0,0.0,-0.1,0.028907,0.0,ohlcv_proxy
2016-09-28,10040,449309,0,0,0.0,-0.1,0.031944,0.0,ohlcv_proxy
2016-09-29,10125,524255,0,0,0.0,0.0,0.029698,0.0,ohlcv_proxy
2016-09-30,9835,774412,0,0,-0.0,0.0,0.02041,0.0,ohlcv_proxy
2016-10-04,9890,403114,0,0,-0.0,0.0,0.01403,0.0,ohlcv_proxy
2016-10-05,9860,363947,0,0,-0.0,0.0,0.007215,0.0,ohlcv_proxy
2016-10-06,9810,423412,0,0,-0.0,0.0,0.003722,0.0,ohlcv_proxy
2016-10-07,9495,757532,0,0,-0.0,0.0,-0.009554,0.0,ohlcv_proxy
2016-10-10,9535,541564,0,0,-0.0,0.0,-0.015599,0.0,ohlcv_proxy
2016-10-11,9445,724028,0,0,-0.0,0.0,-0.023313,0.0,ohlcv_proxy
2016-10-12,9395,605612,0,0,-0.0,0.0,-0.028313,0.0,ohlcv_proxy
2016-10-13,9230,655858,0,0,-1e-06,0.0,-0.035904,0.0,ohlcv_proxy
2016-10-14,9270,597491,0,0,-0.0,0.0,-0.041047,0.0,ohlcv_proxy
2016-10-17,9150,742483,0,0,-1e-06,0.0,-0.047586,0.0,ohlcv_proxy
2016-10-18,9270,625075,0,0,-0.0,0.0,-0.049958,0.0,ohlcv_proxy
2016-10-19,9355,704427,0,0,-0.0,0.0,-0.047873,0.0,ohlcv_proxy
2016-10-20,9200,671520,0,0,-0.0,0.0,-0.044533,0.0,ohlcv_proxy
2016-10-21,9065,1040586,0,0,-1e-06,-0.1,-0.041308,0.0,ohlcv_proxy
2016-10-24,8935,753277,0,0,-1e-06,-0.1,-0.038438,0.0,ohlcv_proxy
2016-10-25,8775,1956739,0,0,-1e-06,-0.2,-0.041375,0.0,ohlcv_proxy
2016-10-26,8840,2455566,0,0,-1e-06,-0.1,-0.038801,0.0,ohlcv_proxy
2016-10-27,9180,2422747,0,0,-0.0,0.0,-0.029637,0.0,ohlcv_proxy
2016-10-28,8965,1795880,0,0,-0.0,-0.1,-0.025516,0.0,ohlcv_proxy
2016-10-31,8705,3673658,0,0,-1e-06,-0.2,-0.022329,0.1,ohlcv_proxy
2016-11-01,8725,3176132,0,0,-1e-06,-0.1,-0.018275,0.1,ohlcv_proxy
2016-11-02,8335,5206883,0,0,-1e-06,-0.2,-0.022256,0.2,ohlcv_proxy
2016-11-03,8400,3343331,0,0,-1e-06,-0.1,-0.029567,0.2,ohlcv_proxy
2016-11-04,8380,2466403,0,0,-1e-06,0.0,-0.031857,0.2,ohlcv_proxy
2016-11-07,8650,2560221,0,0,-0.0,0.0,-0.032125,0.2,ohlcv_proxy
2016-11-08,8680,1933587,0,0,-0.0,0.1,-0.033123,0.2,ohlcv_proxy
2016-11-09,8110,13637348,0,0,-1e-06,-0.1,-0.032718,0.3,ohlcv_proxy
2016-11-10,8685,6200534,0,0,-0.0,-0.1,-0.024207,0.3,ohlcv_proxy
2016-11-11,8515,2369534,0,0,-0.0,0.0,-0.021739,0.3,ohlcv_proxy
2016-11-14,8430,1347874,0,0,-0.0,0.1,-0.023442,0.2,ohlcv_proxy
2016-11-15,8250,1814896,0,0,-1e-06,0.0,-0.025322,0.2,ohlcv_proxy
2016-11-16,8525,2103274,0,0,-0.0,0.1,0.003285,0.1,ohlcv_proxy
2016-11-17,8495,1563364,0,0,-0.0,0.0,-0.007573,0.1,ohlcv_proxy
2016-11-18,8300,2022064,0,0,-0.0,0.0,-0.011787,0.1,ohlcv_proxy
2016-11-21,8025,3003129,0,0,-1e-06,0.0,-0.021711,0.1,ohlcv_proxy
2016-11-22,8085,2495154,0,0,-1e-06,0.0,-0.023583,0.1,ohlcv_proxy
2016-11-23,7910,3533723,0,0,-1e-06,0.1,-0.035349,0.0,ohlcv_proxy
2016-11-24,7750,6011681,0,0,-1e-06,-0.1,-0.045143,0.0,ohlcv_proxy
2016-11-25,7830,3197164,0,0,-1e-06,-0.1,-0.047946,0.0,ohlcv_proxy
2016-11-28,7680,1997885,0,0,-1e-06,-0.1,-0.049234,0.0,ohlcv_proxy
2016-11-29,7760,3394625,0,0,-1e-06,-0.1,-0.049923,0.0,ohlcv_proxy
2016-11-30,7720,2530348,0,0,-1e-06,-0.1,-0.050914,0.0,ohlcv_proxy
2016-12-01,7665,1580022,0,0,-1e-06,-0.1,-0.049252,0.0,ohlcv_proxy
2016-12-02,7430,2476786,0,0,-1e-06,-0.1,-0.055888,0.0,ohlcv_proxy
2016-12-05,7225,4027994,0,0,-1e-06,-0.1,-0.063113,0.0,ohlcv_proxy
2016-12-06,7355,2760944,0,0,-1e-06,-0.1,-0.069553,0.0,ohlcv_proxy
2016-12-07,7235,3985996,0,0,-1e-06,-0.1,-0.073168,0.0,ohlcv_proxy
2016-12-08,7395,3604831,0,0,-1e-06,0.0,-0.061276,0.0,ohlcv_proxy
2016-12-09,7650,5282427,0,0,-0.0,0.1,-0.046452,0.0,ohlcv_proxy
2016-12-12,7850,5385759,0,0,0.0,0.2,-0.02641,0.0,ohlcv_proxy
2016-12-13,8030,4793021,0,0,0.0,0.2,-0.011269,0.0,ohlcv_proxy
2016-12-14,8090,5610840,0,0,0.0,0.3,0.009653,0.0,ohlcv_proxy
2016-12-15,8195,4792864,0,0,1e-06,0.3,0.024457,0.0,ohlcv_proxy
2016-12-16,8225,4247668,0,0,1e-06,0.3,0.03723,0.0,ohlcv_proxy
2016-12-19,8220,2423220,0,0,0.0,0.3,0.045726,0.0,ohlcv_proxy
2016-12-20,8020,2533566,0,0,0.0,0.3,0.047474,0.0,ohlcv_proxy
2016-12-21,7980,3196761,0,0,0.0,0.3,0.045634,0.0,ohlcv_proxy
2016-12-22,7895,2818847,0,0,-0.0,0.3,0.036603,0.0,ohlcv_proxy
2016-12-23,8035,2404271,0,0,0.0,0.2,0.028737,0.0,ohlcv_proxy
2016-12-26,8000,1663245,0,0,0.0,0.1,0.022418,0.0,ohlcv_proxy
2016-12-27,8105,3179527,0,0,0.0,0.1,0.023171,0.0,ohlcv_proxy
2016-12-28,8450,5542831,0,0,1e-06,0.1,0.037188,0.0,ohlcv_proxy
2016-12-29,8515,3484031,0,0,1e-06,0.1,0.048034,0.0,ohlcv_proxy
2017-01-02,8435,2631293,0,0,1e-06,0.1,0.051063,0.0,ohlcv_proxy
2017-01-03,8510,3315833,0,0,1e-06,0.1,0.050218,0.0,ohlcv_proxy
2017-01-04,8600,4354608,0,0,1e-06,0.1,0.054161,0.0,ohlcv_proxy
2017-01-05,8600,3868024,0,0,1e-06,0.1,0.049554,0.0,ohlcv_proxy
2017-01-06,8640,2871564,0,0,1e-06,0.1,0.045148,0.0,ohlcv_proxy
2017-01-09,8580,1924592,0,0,0.0,0.1,0.041444,0.0,ohlcv_proxy
2017-01-10,8320,3278039,0,0,0.0,0.1,0.03252,0.0,ohlcv_proxy
2017-01-11,8430,2454205,0,0,0.0,0.1,0.025287,0.0,ohlcv_proxy
2017-01-12,8300,2015633,0,0,0.0,0.0,0.01562,0.0,ohlcv_proxy
2017-01-13,8410,2458567,0,0,0.0,0.0,0.007602,0.0,ohlcv_proxy
2017-01-16,8265,2265437,0,0,-0.0,0.0,0.000701,0.0,ohlcv_proxy
2017-01-17,8160,2160422,0,0,-0.0,0.0,-0.002439,0.0,ohlcv_proxy
2017-01-18,8205,3862832,0,0,-0.0,0.0,-0.009706,0.0,ohlcv_proxy
2017-01-19,8170,2290499,0,0,-0.0,0.0,-0.013884,0.0,ohlcv_proxy
2017-01-20,8090,1639555,0,0,-0.0,0.0,-0.022136,0.0,ohlcv_proxy
2017-01-23,8000,1764505,0,0,-0.0,0.0,-0.027618,0.0,ohlcv_proxy
2017-01-24,7885,2208512,0,0,-1e-06,0.0,-0.032855,0.0,ohlcv_proxy
2017-01-25,7855,1748933,0,0,-1e-06,0.0,-0.043281,0.0,ohlcv_proxy
2017-01-26,8040,3248149,0,0,-0.0,0.0,-0.042993,0.0,ohlcv_proxy
2017-01-31,8015,1533403,0,0,-0.0,0.0,-0.041974,0.0,ohlcv_proxy
2017-02-01,8210,2633871,0,0,0.0,0.0,-0.03449,0.0,ohlcv_proxy
2017-02-02,8000,2801374,0,0,-0.0,0.0,-0.028544,0.0,ohlcv_proxy
2017-02-03,7945,3011025,0,0,-0.0,0.0,-0.022485,0.0,ohlcv_proxy
2017-02-06,8090,2109608,0,0,-0.0,0.0,-0.017124,0.0,ohlcv_proxy
2017-02-07,8015,1689658,0,0,-0.0,0.0,-0.013115,0.0,ohlcv_proxy
2017-02-08,8040,1743997,0,0,-0.0,0.0,-0.01524,0.0,ohlcv_proxy
2017-02-09,8055,1733966,0,0,-0.0,0.0,-0.01197,0.0,ohlcv_proxy
2017-02-10,8065,2109910,0,0,-0.0,0.0,-0.005362,0.0,ohlcv_proxy
2017-02-13,8120,1377729,0,0,0.0,0.0,-0.004094,0.0,ohlcv_proxy
2017-02-14,8095,1304533,0,0,0.0,0.0,-6.2e-05,0.0,ohlcv_proxy
2017-02-15,8250,2612964,0,0,0.0,0.0,0.006925,0.0,ohlcv_proxy
2017-02-16,8280,2360783,0,0,0.0,0.0,0.012216,0.0,ohlcv_proxy
2017-02-17,8305,2110365,0,0,0.0,0.0,0.018661,0.0,ohlcv_proxy
2017-02-20,8340,1457456,0,0,0.0,0.0,0.022052,0.0,ohlcv_proxy
2017-02-21,8410,2677964,0,0,0.0,0.0,0.026232,0.0,ohlcv_proxy
2017-02-22,8415,1832489,0,0,0.0,0.0,0.02816,0.0,ohlcv_proxy
2017-02-23,8295,2189603,0,0,0.0,0.0,0.026004,0.0,ohlcv_proxy
2017-02-24,8300,2186824,0,0,0.0,0.0,0.023337,0.0,ohlcv_proxy
2017-02-27,8225,1144399,0,0,0.0,0.0,0.020334,0.0,ohlcv_proxy
2017-02-28,8220,934091,0,0,-0.0,0.0,0.015041,0.0,ohlcv_proxy
2017-03-02,8160,1462232,0,0,-0.0,0.0,0.008992,0.0,ohlcv_proxy
2017-03-03,7955,3449282,0,0,-0.0,-0.1,-0.005085,0.0,ohlcv_proxy
2017-03-06,8055,2859303,0,0,-0.0,-0.1,-0.013443,0.0,ohlcv_proxy
2017-03-07,8085,2223632,0,0,-0.0,-0.1,-0.015,0.0,ohlcv_proxy
2017-03-08,8035,1828825,0,0,-0.0,-0.1,-0.017038,0.0,ohlcv_proxy
2017-03-09,8035,2829827,0,0,-0.0,-0.1,-0.01832,0.0,ohlcv_proxy
2017-03-10,8260,4794420,0,0,0.0,0.0,-0.008522,0.0,ohlcv_proxy
2017-03-13,8265,1865376,0,0,0.0,0.0,-0.005528,0.0,ohlcv_proxy
2017-03-14,8185,1934122,0,0,0.0,0.0,-0.003787,0.0,ohlcv_proxy
2017-03-15,7965,2425377,0,0,-0.0,0.0,-0.004826,0.0,ohlcv_proxy
2017-03-16,8095,1614990,0,0,-0.0,0.0,-0.00166,0.0,ohlcv_proxy
2017-03-17,8040,1914212,0,0,-0.0,0.1,-0.008737,0.0,ohlcv_proxy
2017-03-20,7965,2114240,0,0,-0.0,0.1,-0.014018,0.0,ohlcv_proxy
2017-03-21,8045,2126279,0,0,-0.0,0.1,-0.015897,0.0,ohlcv_proxy
2017-03-22,7995,1413976,0,0,-0.0,0.1,-0.012047,0.0,ohlcv_proxy
2017-03-23,7980,992038,0,0,-0.0,0.1,-0.012358,0.0,ohlcv_proxy
2017-03-24,8025,1169381,0,0,-0.0,0.0,-0.011513,0.0,ohlcv_proxy
2017-03-27,8065,1683220,0,0,-0.0,0.0,-0.006925,0.0,ohlcv_proxy
2017-03-28,8190,2103539,0,0,0.0,0.0,-0.001989,0.0,ohlcv_proxy
2017-03-29,8230,1139889,0,0,0.0,0.0,0.002926,0.0,ohlcv_proxy
2017-03-30,8220,1143538,0,0,0.0,0.0,0.007142,0.0,ohlcv_proxy
2017-03-31,8355,3343334,0,0,0.0,0.1,0.014117,0.0,ohlcv_proxy
2017-04-03,8705,5320764,0,0,1e-06,0.2,0.030903,0.0,ohlcv_proxy
2017-04-04,8695,3766804,0,0,1e-06,0.1,0.037198,0.0,ohlcv_proxy
2017-04-05,8735,4011729,0,0,1e-06,0.2,0.038641,0.0,ohlcv_proxy
2017-04-06,8820,3426924,0,0,1e-06,0.2,0.039112,0.0,ohlcv_proxy
2017-04-07,8870,3004284,0,0,1e-06,0.2,0.043929,0.0,ohlcv_proxy
2017-04-10,8450,5525435,0,0,0.0,0.1,0.033934,0.1,ohlcv_proxy
2017-04-11,8580,4810931,0,0,0.0,0.2,0.027865,0.1,ohlcv_proxy
2017-04-12,8570,1647939,0,0,0.0,0.2,0.021782,0.1,ohlcv_proxy
2017-04-13,8655,2561635,0,0,0.0,0.2,0.01535,0.1,ohlcv_proxy
2017-04-14,8520,2843825,0,0,0.0,0.1,0.006175,0.1,ohlcv_proxy
2017-04-17,8785,2709956,0,0,0.0,0.0,0.011379,0.1,ohlcv_proxy
2017-04-18,8900,3779049,0,0,1e-06,0.1,0.017031,0.1,ohlcv_proxy
2017-04-19,8925,2646731,0,0,1e-06,0.0,0.019813,0.1,ohlcv_proxy
2017-04-20,8920,2951398,0,0,0.0,0.0,0.02244,0.1,ohlcv_proxy
2017-04-21,8875,1909283,0,0,0.0,0.0,0.028008,0.1,ohlcv_proxy
2017-04-24,8725,1812961,0,0,0.0,0.1,0.025623,0.0,ohlcv_proxy
2017-04-25,8870,1869888,0,0,0.0,0.0,0.021977,0.0,ohlcv_proxy
2017-04-26,8925,1870496,0,0,0.0,0.0,0.019668,0.0,ohlcv_proxy
2017-04-27,8805,1769843,0,0,0.0,0.0,0.015,0.0,ohlcv_proxy
2017-04-28,8785,3131071,0,0,0.0,0.0,0.009673,0.0,ohlcv_proxy
2017-05-02,8775,1867827,0,0,0.0,0.0,0.010176,0.0,ohlcv_proxy
2017-05-04,9090,2612668,0,0,0.0,0.0,0.014139,0.0,ohlcv_proxy
2017-05-08,9490,3986488,0,0,1e-06,0.0,0.027955,0.0,ohlcv_proxy
2017-05-10,9435,4895568,0,0,1e-06,-0.1,0.037656,0.0,ohlcv_proxy
2017-05-11,9580,2992209,0,0,1e-06,-0.1,0.050137,0.0,ohlcv_proxy
2017-05-12,9370,3420815,0,0,1e-06,-0.1,0.048765,0.0,ohlcv_proxy
2017-05-15,9455,2264980,0,0,1e-06,-0.1,0.048218,0.0,ohlcv_proxy
2017-05-16,9280,3700236,0,0,0.0,-0.1,0.039683,0.0,ohlcv_proxy
2017-05-17,9295,3319668,0,0,0.0,-0.1,0.03253,0.0,ohlcv_proxy
2017-05-18,9215,2886811,0,0,0.0,-0.1,0.021003,0.0,ohlcv_proxy
2017-05-19,9290,1885088,0,0,0.0,-0.1,0.016714,0.0,ohlcv_proxy
2017-05-22,9300,1123540,0,0,0.0,-0.1,0.011431,0.0,ohlcv_proxy
2017-05-23,9380,2299922,0,0,0.0,-0.1,0.011138,0.0,ohlcv_proxy
2017-05-24,9475,1864898,0,0,0.0,0.0,0.011877,0.0,ohlcv_proxy
2017-05-25,9450,2059626,0,0,0.0,0.0,0.016209,0.0,ohlcv_proxy
2017-05-26,9465,2326693,0,0,0.0,0.0,0.017207,0.0,ohlcv_proxy
2017-05-29,9360,1974215,0,0,0.0,0.0,0.015395,0.0,ohlcv_proxy
2017-05-30,9535,2699905,0,0,0.0,0.0,0.016556,0.0,ohlcv_proxy
2017-05-31,9685,2743324,0,0,0.0,0.0,0.018008,0.0,ohlcv_proxy
2017-06-01,9750,2263444,0,0,0.0,0.0,0.018478,0.0,ohlcv_proxy
2017-06-02,9885,2564091,0,0,1e-06,0.0,0.022749,0.0,ohlcv_proxy
2017-06-05,10085,2244280,0,0,1e-06,0.0,0.031032,0.0,ohlcv_proxy
2017-06-07,10265,3098428,0,0,1e-06,0.0,0.043706,0.0,ohlcv_proxy
2017-06-08,10385,2801800,0,0,1e-06,0.0,0.053201,0.0,ohlcv_proxy
2017-06-09,10490,2329944,0,0,1e-06,0.0,0.062096,0.0,ohlcv_proxy
2017-06-12,10145,3363818,0,0,0.0,0.0,0.060819,0.0,ohlcv_proxy
2017-06-13,10360,2135077,0,0,1e-06,0.0,0.061061,0.0,ohlcv_proxy
2017-06-14,10425,2996588,0,0,1e-06,0.0,0.056417,0.0,ohlcv_proxy
2017-06-15,10365,2473304,0,0,0.0,0.0,0.049114,0.0,ohlcv_proxy
2017-06-16,10385,1730011,0,0,0.0,0.0,0.04074,0.0,ohlcv_proxy
2017-06-19,10630,2464612,0,0,1e-06,0.0,0.045805,0.0,ohlcv_proxy
2017-06-20,10560,2358678,0,0,1e-06,0.0,0.045018,0.0,ohlcv_proxy
2017-06-21,10485,2713423,0,0,0.0,0.0,0.040758,0.0,ohlcv_proxy
2017-06-22,10385,1775146,0,0,0.0,0.0,0.038362,0.0,ohlcv_proxy
2017-06-23,10500,1860693,0,0,0.0,0.0,0.035754,0.0,ohlcv_proxy
2017-06-26,10560,1614690,0,0,0.0,0.0,0.029029,0.0,ohlcv_proxy
2017-06-27,10655,2396144,0,0,0.0,0.0,0.025526,0.0,ohlcv_proxy
2017-06-28,10395,2619317,0,0,0.0,0.0,0.018594,0.0,ohlcv_proxy
2017-06-29,10520,1560168,0,0,0.0,0.0,0.016617,0.0,ohlcv_proxy
2017-06-30,10525,2057325,0,0,0.0,0.0,0.013493,0.0,ohlcv_proxy
2017-07-03,10350,2015485,0,0,0.0,0.0,0.007264,0.0,ohlcv_proxy
2017-07-04,10235,2863989,0,0,-0.0,0.0,-0.002914,0.0,ohlcv_proxy
2017-07-05,10315,1266044,0,0,0.0,0.0,-0.004735,0.0,ohlcv_proxy
2017-07-06,10425,1341725,0,0,0.0,0.0,-0.006576,0.0,ohlcv_proxy
2017-07-07,10380,970312,0,0,0.0,0.0,-0.009789,0.0,ohlcv_proxy
2017-07-10,10300,1097129,0,0,-0.0,0.0,-0.012706,0.0,ohlcv_proxy
2017-07-11,10185,1391922,0,0,-0.0,0.0,-0.011618,0.0,ohlcv_proxy
2017-07-12,9970,1596368,0,0,-0.0,0.0,-0.018132,0.0,ohlcv_proxy
2017-07-13,10060,1879155,0,0,-0.0,0.0,-0.024835,0.0,ohlcv_proxy
2017-07-14,10070,1078445,0,0,-0.0,0.0,-0.028228,0.0,ohlcv_proxy
2017-07-17,10355,2111800,0,0,0.0,0.0,-0.022753,0.0,ohlcv_proxy
2017-07-18,10410,1845154,0,0,0.0,0.0,-0.016863,0.0,ohlcv_proxy
2017-07-19,10695,3681942,0,0,0.0,0.1,0.000881,0.0,ohlcv_proxy
2017-07-20,10900,3963055,0,0,1e-06,0.2,0.015697,0.0,ohlcv_proxy
2017-07-21,10790,2766147,0,0,0.0,0.2,0.020842,0.0,ohlcv_proxy
2017-07-24,10800,2420809,0,0,0.0,0.2,0.02562,0.0,ohlcv_proxy
2017-07-25,10550,2688193,0,0,0.0,0.2,0.026723,0.0,ohlcv_proxy
2017-07-26,10645,2238258,0,0,0.0,0.2,0.025142,0.0,ohlcv_proxy
2017-07-27,10735,2300111,0,0,0.0,0.2,0.019154,0.0,ohlcv_proxy
2017-07-28,10270,3747462,0,0,-0.0,0.1,0.007939,0.0,ohlcv_proxy
2017-07-31,10205,3277661,0,0,-0.0,0.1,-0.002395,0.0,ohlcv_proxy
2017-08-01,10200,2124757,0,0,-0.0,0.1,-0.008221,0.0,ohlcv_proxy
2017-08-02,10330,1730566,0,0,-0.0,0.0,-0.013039,0.0,ohlcv_proxy
2017-08-03,9805,3783909,0,0,-1e-06,-0.2,-0.027185,0.0,ohlcv_proxy
2017-08-04,9700,2886901,0,0,-1e-06,-0.2,-0.035584,0.0,ohlcv_proxy
2017-08-07,10030,3032547,0,0,-0.0,-0.2,-0.037942,0.0,ohlcv_proxy
2017-08-08,10075,2200366,0,0,-0.0,-0.2,-0.039077,0.0,ohlcv_proxy
2017-08-09,9890,1752497,0,0,-0.0,-0.2,-0.044117,0.0,ohlcv_proxy
2017-08-10,9895,2799624,0,0,-0.0,-0.2,-0.040298,0.0,ohlcv_proxy
2017-08-11,9480,4466773,0,0,-1e-06,-0.2,-0.043432,0.0,ohlcv_proxy
2017-08-14,9560,2331403,0,0,-1e-06,-0.2,-0.049332,0.0,ohlcv_proxy
2017-08-16,9840,1736180,0,0,-0.0,-0.2,-0.051906,0.0,ohlcv_proxy
2017-08-17,10110,2286351,0,0,0.0,-0.2,-0.044065,0.0,ohlcv_proxy
2017-08-18,10090,2465748,0,0,0.0,-0.1,-0.035419,0.0,ohlcv_proxy
2017-08-21,9965,1153651,0,0,-0.0,-0.1,-0.016762,0.0,ohlcv_proxy
2017-08-22,10170,1691486,0,0,0.0,-0.1,-0.000289,0.0,ohlcv_proxy
2017-08-23,10100,1198191,0,0,0.0,-0.1,0.007112,0.0,ohlcv_proxy
2017-08-24,10230,1794766,0,0,0.0,-0.1,0.011726,0.0,ohlcv_proxy
