ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
34230,14400,34,14410,346,14420,58,14430,175,14480,221,14340,10,14330,180,14320,2044,14310,319,14300,807,834,3360,0.6022889842617971,60,0.4184100418407123,0.0029761904761816,2026-05-22 09:04:10
34230,14300,51,14320,100,14330,132,14340,145,14350,137,14260,617,14250,157,14240,5,14230,15,14220,2020,565,2814,0.6655815329959587,40,0.2805049088357079,0.2192608386630445,2026-05-22 09:16:43
34230,14620,1039,14630,100,14640,23,14650,20,14660,111,14570,1905,14560,2,14550,4,14540,1,14530,2,1293,1914,0.1936389148731099,50,0.3431708991075201,0.9952978056374332,2026-05-22 09:28:50
34230,14690,1047,14700,430,14710,380,14720,300,14730,551,14680,421,14640,195,14630,40,14600,3,14550,6,2708,665,-0.6056922620794376,10,0.0681198910081279,0.6330827067573972,2026-05-22 09:41:36
34230,14700,146,14710,131,14720,869,14730,463,14740,1037,14690,141,14680,768,14670,107,14660,44,14650,8,2646,1068,-0.4248788368324586,10,0.0680735194009066,0.1320224719088762,2026-05-22 09:53:54
34230,14630,166,14640,12,14660,237,14680,159,14690,208,14620,14,14610,1,14600,1,14590,130,14580,61,782,207,-0.5813953488313307,10,0.0683994528043307,0.0676328502382786,2026-05-22 10:04:59
34230,14700,333,14710,586,14720,144,14730,534,14740,2019,14670,65,14660,6,14650,1,14610,8,14600,1,3616,81,-0.9561806870409624,30,0.204498977504973,0.802469135703399,2026-05-22 10:28:29
34230,14680,42,14690,21,14700,1,14710,52,14730,183,14640,160,14630,47,14620,64,14610,442,14600,64,299,777,0.4442379182114848,40,0.2732240437156603,0.2059202059175557,2026-05-22 10:47:58
34230,14680,194,14690,86,14710,21,14720,70,14730,207,14670,30,14660,110,14650,130,14640,120,14630,116,578,506,-0.0664206642060293,10,0.068166325834991,0.0592885375482354,2026-05-22 11:01:04
34230,14700,61,14710,382,14720,33,14730,379,14740,570,14690,91,14680,56,14660,151,14650,160,14640,220,1425,678,-0.355206847359224,10,0.0680735194009066,0.1342182890835661,2026-05-22 11:16:39
34230,14820,402,14830,1549,14840,268,14850,677,14860,9,14810,38,14800,1580,14780,44,14760,5,14750,16,2905,1683,-0.2663469921528632,10,0.0675219446319598,0.0225787284609472,2026-05-22 11:41:43
34230,14800,163,14810,734,14820,540,14830,207,14840,559,14780,51,14770,212,14760,228,14750,242,14740,327,2203,1060,-0.3502911431187548,20,0.1353179972935485,0.0481132075467159,2026-05-22 11:54:40
34230,14830,356,14840,522,14850,788,14860,276,14870,793,14820,446,14810,1,14800,76,14790,48,14780,85,2735,656,-0.6130934827466438,10,0.0674763832658114,0.6798780487701238,2026-05-22 12:24:04
34230,14860,285,14870,1269,14880,27,14890,17,14900,3700,14850,1137,14840,207,14830,17,14820,10,14810,60,5298,1431,-0.5746767721792619,10,0.0673400673400219,0.7945492662418271,2026-05-22 12:42:37
34230,14830,23,14840,179,14850,3327,14870,10,14880,1,14820,36,14810,10,14800,92,14790,40,14780,14,3540,192,-0.897106109322355,10,0.0674763832658114,0.1874999999902343,2026-05-22 12:53:29
34230,14810,25,14820,164,14830,34,14840,1082,14850,1037,14800,358,14790,70,14780,4,14770,240,14760,120,2342,792,-0.4945756222064628,10,0.0675675675675219,0.4520202020144946,2026-05-22 13:04:51
34230,14730,21,14740,8,14760,17,14770,5,14780,16,14720,92,14710,107,14700,210,14690,301,14680,116,67,826,0.8499440089490488,10,0.0679347826086494,0.1113801452771019,2026-05-22 13:32:46
34230,14710,969,14740,20,14750,72,14770,64,14780,24,14700,38,14690,429,14680,114,14670,176,14660,466,1149,1223,0.0311973018548431,10,0.0680272108843074,0.0310711365492144,2026-05-22 13:45:33
34230,14790,165,14800,45,14810,25,14820,34,14830,3,14780,96,14760,120,14750,708,14740,955,14730,600,272,2479,0.8022537259149318,10,0.0676589986467742,0.0387252924564795,2026-05-22 14:28:38
34230,14790,8,14800,603,14810,29,14820,429,14830,507,14780,517,14770,913,14760,100,14750,438,14740,1155,1576,3123,0.3292189827615892,10,0.0676589986467742,0.1655459494070908,2026-05-22 14:43:54
34230,14690,110,14700,208,14710,14,14720,538,14730,56,14680,1289,14670,205,14660,1525,14650,589,14640,176,926,3784,0.6067940552004102,10,0.0681198910081279,0.3406448202950828,2026-05-22 14:58:39
034230,14680,68,14690,84,14700,1,0,0,0,0,14660,89,14650,21,14640,50,0,0,0,0,153,160,0.022364217251681653,20,0.13642564802173504,0.5562499999652344,2026-05-22 15:17:41
