date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,242500.0,202077.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,246000.0,151755.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,254500.0,110425.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,260500.0,132136.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,252500.0,292185.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,257000.0,151343.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,261500.0,129629.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,263500.0,96652.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,263500.0,88929.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,263500.0,76287.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,264500.0,73485.0,0.0,0.0,0.0,0.0,0.032669,0.0,ohlcv_proxy,,,,
2016-08-23,264000.0,79583.0,0.0,0.0,0.0,0.0,0.034227,0.0,ohlcv_proxy,,,,
2016-08-24,273500.0,243579.0,0.0,0.0,0.0,0.1,0.045173,0.0,ohlcv_proxy,,,,
2016-08-25,269000.0,130231.0,0.0,0.0,0.0,0.1,0.048695,0.0,ohlcv_proxy,,,,
2016-08-26,267000.0,51626.0,0.0,0.0,0.0,0.1,0.052899,0.0,ohlcv_proxy,,,,
2016-08-29,262000.0,93703.0,0.0,0.0,0.0,0.1,0.04755,0.0,ohlcv_proxy,,,,
2016-08-30,265500.0,54616.0,0.0,0.0,0.0,0.1,0.046096,0.0,ohlcv_proxy,,,,
2016-08-31,270000.0,94909.0,0.0,0.0,0.0,0.1,0.035264,0.0,ohlcv_proxy,,,,
2016-09-01,274500.0,82726.0,0.0,0.0,0.0,0.1,0.036381,0.0,ohlcv_proxy,,,,
2016-09-02,269000.0,68894.0,0.0,0.0,0.0,0.1,0.030089,0.0,ohlcv_proxy,,,,
2016-09-05,277500.0,110833.0,0.0,0.0,0.0,0.1,0.035626,0.0,ohlcv_proxy,,,,
2016-09-06,279000.0,62109.0,0.0,0.0,0.0,0.1,0.036475,0.0,ohlcv_proxy,,,,
2016-09-07,280500.0,110670.0,0.0,0.0,0.0,0.0,0.040931,0.0,ohlcv_proxy,,,,
2016-09-08,279500.0,92445.0,0.0,0.0,0.0,0.0,0.041151,0.0,ohlcv_proxy,,,,
