날짜,시가,고가,저가,종가,거래량
2016-04-21,95100.0,98800.0,93500.0,96800.0,139668.0
2016-04-22,96600.0,97300.0,93900.0,94600.0,96623.0
2016-04-25,94000.0,95300.0,92700.0,93200.0,79298.0
2016-04-26,93400.0,96700.0,92500.0,95100.0,93507.0
2016-04-27,95400.0,95600.0,91000.0,91100.0,117604.0
2016-04-28,91500.0,92300.0,89600.0,90500.0,130819.0
2016-04-29,90100.0,90200.0,88600.0,89900.0,82992.0
2016-05-02,89300.0,89800.0,85200.0,86300.0,131758.0
2016-05-03,86300.0,89900.0,86300.0,87800.0,108266.0
2016-05-04,87800.0,88600.0,86700.0,87900.0,87553.0
2016-05-09,87900.0,87900.0,84900.0,85500.0,71867.0
2016-05-10,84800.0,91000.0,84800.0,90600.0,122973.0
2016-05-11,91000.0,91200.0,87200.0,89100.0,78649.0
2016-05-12,88400.0,89800.0,88200.0,88800.0,39480.0
2016-05-13,88000.0,90200.0,87400.0,89600.0,46405.0
2016-05-16,89300.0,92100.0,88900.0,89100.0,73427.0
2016-05-17,89100.0,89700.0,86800.0,88800.0,85363.0
2016-05-18,88300.0,88800.0,86000.0,86000.0,75648.0
2016-05-19,85400.0,86400.0,85000.0,85000.0,70388.0
2016-05-20,85500.0,89300.0,85100.0,89000.0,124011.0
2016-05-23,89800.0,96700.0,88700.0,93900.0,201356.0
2016-05-24,94400.0,96700.0,93700.0,95000.0,137454.0
2016-05-25,95700.0,98700.0,94000.0,95600.0,154165.0
2016-05-26,95600.0,99400.0,95300.0,98000.0,134194.0
2016-05-27,98700.0,101000.0,96900.0,96900.0,94688.0
2016-05-30,96400.0,101500.0,96300.0,100000.0,128235.0
2016-05-31,100500.0,102000.0,99000.0,100000.0,75701.0
2016-06-01,99500.0,109500.0,99500.0,108000.0,223105.0
2016-06-02,108500.0,115000.0,107000.0,114000.0,275406.0
2016-06-03,112500.0,115500.0,110000.0,113000.0,181893.0
2016-06-07,113500.0,120000.0,110500.0,114500.0,226567.0
2016-06-08,114000.0,114500.0,108500.0,111500.0,226149.0
2016-06-09,111500.0,115500.0,107500.0,109000.0,227064.0
2016-06-10,109000.0,113500.0,105500.0,112500.0,174366.0
2016-06-13,110500.0,112500.0,106000.0,107000.0,125382.0
2016-06-14,105500.0,107000.0,101500.0,106000.0,126622.0
2016-06-15,105000.0,107500.0,103000.0,104500.0,72484.0
2016-06-16,105500.0,108500.0,99900.0,102000.0,130365.0
2016-06-17,104000.0,107500.0,102000.0,102000.0,111232.0
2016-06-20,103500.0,107500.0,102000.0,107000.0,85977.0
2016-06-21,107000.0,108000.0,104500.0,106000.0,89671.0
2016-06-22,106500.0,106500.0,103000.0,104000.0,70944.0
2016-06-23,103000.0,104000.0,101000.0,104000.0,53165.0
2016-06-24,105500.0,106500.0,94700.0,98000.0,278865.0
2016-06-27,95000.0,98100.0,93700.0,97200.0,143624.0
2016-06-28,96400.0,104000.0,95900.0,102000.0,160322.0
2016-06-29,103500.0,106000.0,102000.0,105000.0,96653.0
2016-06-30,107000.0,107500.0,103500.0,104500.0,76194.0
2016-07-01,104500.0,106500.0,103500.0,103500.0,68067.0
2016-07-04,104500.0,104500.0,102500.0,103500.0,37986.0
2016-07-05,103500.0,109500.0,102500.0,108000.0,120043.0
2016-07-06,107000.0,108500.0,103500.0,106000.0,94373.0
2016-07-07,108000.0,112000.0,106500.0,112000.0,130506.0
2016-07-08,112000.0,114500.0,107500.0,111000.0,90363.0
2016-07-11,111000.0,112500.0,109000.0,109500.0,60712.0
2016-07-12,108500.0,110500.0,107500.0,108000.0,30293.0
2016-07-13,109000.0,109500.0,105000.0,107000.0,58606.0
2016-07-14,105500.0,107000.0,102500.0,104000.0,68534.0
2016-07-15,103000.0,104000.0,100500.0,102000.0,85692.0
2016-07-18,100500.0,103000.0,99900.0,101000.0,56198.0
2016-07-19,101500.0,102500.0,99500.0,99900.0,77113.0
2016-07-20,99600.0,102500.0,99600.0,100500.0,37839.0
2016-07-21,102000.0,102000.0,100000.0,100000.0,45836.0
2016-07-22,99400.0,101000.0,98300.0,98500.0,34276.0
2016-07-25,98800.0,99200.0,93900.0,95500.0,110375.0
2016-07-26,95700.0,98300.0,95400.0,97300.0,61423.0
2016-07-27,98400.0,98400.0,95800.0,96000.0,50482.0
2016-07-28,96000.0,97600.0,94600.0,96000.0,44504.0
2016-07-29,95500.0,97400.0,94500.0,95100.0,56700.0
2016-08-01,95200.0,95800.0,90300.0,90400.0,100919.0
2016-08-02,91100.0,92600.0,90200.0,91400.0,54113.0
2016-08-03,91400.0,91800.0,88600.0,90900.0,47821.0
2016-08-04,90600.0,91200.0,88500.0,89700.0,97329.0
2016-08-05,89500.0,90300.0,86300.0,86600.0,105169.0
2016-08-08,86500.0,88600.0,86400.0,88200.0,78205.0
2016-08-09,88800.0,91700.0,88800.0,89700.0,82120.0
2016-08-10,89500.0,91800.0,89000.0,91400.0,50555.0
2016-08-11,90000.0,91100.0,89800.0,89900.0,40669.0
2016-08-12,90100.0,92100.0,89900.0,90900.0,37747.0
2016-08-16,91900.0,91900.0,90400.0,90400.0,20537.0
2016-08-17,90100.0,90100.0,83500.0,84300.0,212473.0
2016-08-18,84300.0,84500.0,80100.0,80600.0,207073.0
2016-08-19,80800.0,81900.0,80000.0,80200.0,83502.0
2016-08-22,80200.0,80800.0,76000.0,76900.0,132162.0
2016-08-23,76200.0,81400.0,76200.0,79500.0,152800.0
2016-08-24,79500.0,81000.0,78000.0,80800.0,69693.0
2016-08-25,80800.0,80900.0,77700.0,78000.0,80653.0
2016-08-26,79700.0,82100.0,79100.0,80700.0,124408.0
2016-08-29,81100.0,82100.0,77900.0,79000.0,85668.0
2016-08-30,78700.0,80600.0,78600.0,78800.0,65431.0
2016-08-31,78800.0,79500.0,75000.0,75800.0,146364.0
2016-09-01,75800.0,77000.0,75300.0,75800.0,74815.0
2016-09-02,76400.0,77000.0,75900.0,76700.0,62420.0
2016-09-05,79800.0,79800.0,77700.0,77800.0,61174.0
2016-09-06,77900.0,78300.0,76700.0,76900.0,40641.0
2016-09-07,77900.0,79800.0,76800.0,77100.0,117855.0
2016-09-08,77300.0,77900.0,75700.0,77100.0,68107.0
2016-09-09,76800.0,76900.0,75000.0,75800.0,61166.0
2016-09-12,75000.0,77100.0,74600.0,75000.0,53655.0
2016-09-13,75300.0,75600.0,74000.0,74500.0,41132.0
2016-09-19,74100.0,74900.0,74100.0,74800.0,28507.0
2016-09-20,74200.0,80200.0,74200.0,79600.0,169427.0
2016-09-21,80100.0,81100.0,79100.0,81000.0,94023.0
2016-09-22,81100.0,82200.0,80300.0,80600.0,64879.0
2016-09-23,81000.0,85900.0,80900.0,85000.0,180994.0
2016-09-26,85300.0,88200.0,84200.0,85600.0,107027.0
2016-09-27,85500.0,88200.0,83500.0,86600.0,105326.0
2016-09-28,86900.0,87400.0,84300.0,86000.0,84874.0
2016-09-29,86800.0,86800.0,85000.0,86300.0,58401.0
2016-09-30,86500.0,86900.0,80200.0,81100.0,157527.0
2016-10-04,79500.0,83600.0,77100.0,82200.0,99530.0
2016-10-05,82200.0,83000.0,80600.0,81100.0,41346.0
2016-10-06,80400.0,81300.0,77000.0,77500.0,112312.0
2016-10-07,77700.0,78300.0,75000.0,75300.0,70849.0
2016-10-10,76000.0,78500.0,75500.0,77800.0,47098.0
2016-10-11,76500.0,78700.0,76500.0,76800.0,47269.0
2016-10-12,77300.0,78800.0,76500.0,77800.0,36872.0
2016-10-13,78000.0,78000.0,75300.0,75700.0,43121.0
2016-10-14,75800.0,76600.0,74400.0,74800.0,37183.0
2016-10-17,75400.0,75600.0,72000.0,73600.0,40335.0
2016-10-18,72800.0,74100.0,72600.0,73500.0,32008.0
2016-10-19,73500.0,75300.0,72800.0,75000.0,37795.0
2016-10-20,74800.0,75300.0,73000.0,73400.0,27874.0
2016-10-21,73500.0,74900.0,73400.0,74900.0,26412.0
2016-10-24,74500.0,75200.0,73900.0,74400.0,23462.0
2016-10-25,73900.0,74700.0,72800.0,73000.0,26261.0
2016-10-26,72400.0,73100.0,70500.0,71000.0,70542.0
