날짜,시가,고가,저가,종가,거래량
2016-04-21,2722.0,2745.0,2652.0,2685.0,407202
2016-04-22,2689.0,2770.0,2680.0,2770.0,372862
2016-04-25,2769.0,2769.0,2722.0,2765.0,311582
2016-04-26,2764.0,3037.0,2750.0,2944.0,2361112
2016-04-27,2935.0,3024.0,2874.0,2926.0,1153890
2016-04-28,2920.0,2981.0,2831.0,2850.0,606636
2016-04-29,2850.0,2869.0,2784.0,2789.0,444634
2016-05-02,2788.0,2802.0,2699.0,2699.0,786176
2016-05-03,2709.0,2789.0,2666.0,2728.0,502016
2016-05-04,2694.0,2783.0,2684.0,2713.0,362888
2016-05-09,2694.0,2774.0,2694.0,2751.0,421486
2016-05-10,2756.0,2883.0,2723.0,2860.0,888696
2016-05-11,2921.0,3005.0,2859.0,2954.0,1210120
2016-05-12,2971.0,3023.0,2845.0,2845.0,1031296
2016-05-13,2883.0,3014.0,2850.0,3015.0,1206846
2016-05-16,3038.0,3089.0,2925.0,2949.0,887526
2016-05-17,2949.0,3194.0,2949.0,3086.0,2471110
2016-05-18,3062.0,3170.0,2977.0,3119.0,1117468
2016-05-19,3089.0,3179.0,3043.0,3062.0,922620
2016-05-20,3071.0,3108.0,2995.0,3076.0,822814
2016-05-23,3155.0,3169.0,3014.0,3076.0,670344
2016-05-24,3061.0,3070.0,2929.0,2944.0,847148
2016-05-25,2944.0,3151.0,2916.0,3114.0,1367474
2016-05-26,3114.0,3227.0,3052.0,3213.0,1585782
2016-05-27,3235.0,3240.0,3137.0,3189.0,752438
2016-05-30,3202.0,3221.0,3071.0,3076.0,673924
2016-05-31,3095.0,3184.0,3038.0,3119.0,600032
2016-06-01,3156.0,3208.0,3090.0,3199.0,906914
2016-06-02,3213.0,3279.0,3142.0,3251.0,1112270
2016-06-03,3383.0,3383.0,3185.0,3204.0,1360414
2016-06-07,3194.0,3274.0,3147.0,3232.0,653560
2016-06-08,3236.0,3255.0,3156.0,3251.0,759130
2016-06-09,3241.0,3363.0,3180.0,3345.0,1711288
2016-06-10,3331.0,3562.0,3293.0,3482.0,3040406
2016-06-13,3458.0,3538.0,3411.0,3463.0,1204828
2016-06-14,3447.0,3471.0,3306.0,3368.0,940074
2016-06-15,3345.0,3411.0,3265.0,3383.0,749614
2016-06-16,3391.0,3419.0,3179.0,3335.0,1143890
2016-06-17,3442.0,3527.0,3401.0,3401.0,1570292
2016-06-20,3401.0,3424.0,3325.0,3406.0,434634
2016-06-21,3434.0,3472.0,3397.0,3449.0,545940
2016-06-22,3462.0,3688.0,3448.0,3604.0,2176782
2016-06-23,3594.0,3731.0,3566.0,3642.0,1706474
2016-06-24,3698.0,3698.0,3222.0,3392.0,3089240
2016-06-27,3302.0,3472.0,3250.0,3345.0,1230190
2016-06-28,3335.0,3461.0,3316.0,3387.0,1229490
2016-06-29,3453.0,3542.0,3378.0,3411.0,1297796
2016-06-30,3444.0,3533.0,3411.0,3529.0,648534
2016-07-01,3557.0,3627.0,3533.0,3623.0,907818
2016-07-04,3669.0,3688.0,3599.0,3684.0,723248
2016-07-05,3707.0,3932.0,3627.0,3825.0,1868690
2016-07-06,3825.0,3876.0,3735.0,3825.0,1090412
2016-07-07,3821.0,3971.0,3816.0,3920.0,867068
2016-07-08,3877.0,3919.0,3670.0,3755.0,1345884
2016-07-11,3688.0,3721.0,3538.0,3538.0,1806110
2016-07-12,3533.0,3604.0,3382.0,3562.0,1921588
2016-07-13,3603.0,3744.0,3603.0,3632.0,1451010
2016-07-14,3674.0,3744.0,3622.0,3731.0,687684
2016-07-15,3759.0,3787.0,3693.0,3755.0,743620
2016-07-18,3769.0,3863.0,3740.0,3821.0,794594
2016-07-19,3835.0,3962.0,3745.0,3840.0,1224746
2016-07-20,3829.0,3862.0,3726.0,3745.0,783032
2016-07-21,3745.0,3788.0,3675.0,3675.0,559082
2016-07-22,3675.0,3844.0,3632.0,3840.0,820464
2016-07-25,3839.0,3957.0,3839.0,3887.0,941156
2016-07-26,3951.0,3951.0,3839.0,3891.0,879720
2016-07-27,3890.0,3914.0,3858.0,3877.0,510184
2016-07-28,3901.0,3948.0,3868.0,3887.0,590570
2016-07-29,3887.0,3938.0,3863.0,3873.0,438356
2016-08-01,3844.0,3887.0,3708.0,3741.0,1021028
2016-08-02,3740.0,3740.0,3570.0,3571.0,1325460
2016-08-03,3594.0,3641.0,3538.0,3571.0,726594
2016-08-04,3575.0,3815.0,3556.0,3698.0,1731550
2016-08-05,3717.0,3736.0,3566.0,3595.0,720014
2016-08-08,3575.0,3575.0,3321.0,3392.0,1353888
2016-08-09,3406.0,3485.0,3307.0,3406.0,818176
2016-08-10,3377.0,3429.0,3373.0,3425.0,304098
2016-08-11,3420.0,3509.0,3378.0,3378.0,321998
2016-08-12,3378.0,3443.0,3363.0,3411.0,449722
2016-08-16,3392.0,3434.0,3345.0,3397.0,314532
2016-08-17,3406.0,3406.0,3204.0,3204.0,1009628
2016-08-18,3240.0,3631.0,3212.0,3453.0,1926988
2016-08-19,3368.0,3604.0,3359.0,3364.0,1361476
