date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,31220.0,139177.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,31380.0,222503.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,31340.0,180464.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,30820.0,246807.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,31180.0,210672.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,30900.0,209497.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,31360.0,216862.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,31320.0,148929.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,32800.0,366541.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,33500.0,336103.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,33300.0,252244.0,0.0,0.0,0.0,0.0,0.039712,0.0,ohlcv_proxy,,,,
2016-08-23,33740.0,230914.0,0.0,0.0,0.0,0.0,0.046451,0.0,ohlcv_proxy,,,,
2016-08-24,33060.0,318771.0,0.0,0.0,0.0,0.0,0.04726,0.0,ohlcv_proxy,,,,
2016-08-25,32780.0,283476.0,0.0,0.0,0.0,0.0,0.044703,0.0,ohlcv_proxy,,,,
2016-08-26,32240.0,241160.0,0.0,0.0,0.0,0.0,0.034003,0.0,ohlcv_proxy,,,,
2016-08-29,32800.0,178515.0,0.0,0.0,0.0,0.0,0.027646,0.0,ohlcv_proxy,,,,
2016-08-30,32900.0,156992.0,0.0,0.0,0.0,0.0,0.020451,0.0,ohlcv_proxy,,,,
2016-08-31,32400.0,410644.0,0.0,0.0,0.0,-0.1,0.012362,0.0,ohlcv_proxy,,,,
2016-09-01,31740.0,375803.0,0.0,0.0,-0.0,-0.2,0.00317,0.0,ohlcv_proxy,,,,
2016-09-02,31940.0,163060.0,0.0,0.0,-0.0,-0.2,0.000712,0.0,ohlcv_proxy,,,,
2016-09-05,32120.0,167676.0,0.0,0.0,0.0,-0.2,-0.002971,0.0,ohlcv_proxy,,,,
2016-09-06,32860.0,153203.0,0.0,0.0,0.0,-0.2,-0.005021,0.0,ohlcv_proxy,,,,
2016-09-07,32420.0,191837.0,0.0,0.0,0.0,-0.2,-0.007663,0.0,ohlcv_proxy,,,,
2016-09-08,32780.0,241417.0,0.0,0.0,0.0,-0.2,-0.000554,0.0,ohlcv_proxy,,,,
2016-09-09,31500.0,265168.0,0.0,0.0,-0.0,-0.2,-0.005739,0.0,ohlcv_proxy,,,,
2016-09-12,29300.0,529987.0,0.0,0.0,-0.0,-0.3,-0.032674,0.1,ohlcv_proxy,,,,
2016-09-13,30540.0,494345.0,0.0,0.0,-0.0,-0.2,-0.039406,0.1,ohlcv_proxy,,,,
2016-09-19,31160.0,448163.0,0.0,0.0,-0.0,0.0,-0.040316,0.1,ohlcv_proxy,,,,
